;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,4.43935e-05,5.19884e-05
599,14624,4.30295e-05,5.27664e-05
600,14648.4,4.30321e-05,5.33997e-05
601,14672.9,4.18701e-05,5.28424e-05
602,14697.3,4.11566e-05,5.29292e-05
603,14721.7,4.21518e-05,5.27676e-05
604,14746.1,4.25992e-05,5.19883e-05
605,14770.5,4.29652e-05,5.05656e-05
606,14794.9,4.34102e-05,5.07519e-05
607,14819.3,4.3114e-05,5.13579e-05
608,14843.8,4.23317e-05,5.1746e-05
609,14868.2,4.24872e-05,5.23071e-05
610,14892.6,4.32221e-05,5.17643e-05
611,14917,4.2814e-05,5.16279e-05
612,14941.4,4.27283e-05,5.20768e-05
613,14965.8,4.25266e-05,5.21248e-05
614,14990.2,4.26723e-05,5.20904e-05
615,15014.6,4.28737e-05,5.1411e-05
616,15039.1,4.29279e-05,5.13762e-05
617,15063.5,4.24505e-05,5.2218e-05
618,15087.9,4.24054e-05,5.22772e-05
619,15112.3,4.23803e-05,5.19384e-05
620,15136.7,4.25815e-05,5.2196e-05
621,15161.1,4.2751e-05,5.39235e-05
622,15185.5,4.17763e-05,5.39889e-05
623,15210,4.14238e-05,5.2557e-05
624,15234.4,4.23268e-05,5.2411e-05
625,15258.8,4.30584e-05,5.19564e-05
626,15283.2,4.32292e-05,5.21775e-05
627,15307.6,4.27308e-05,5.28325e-05
628,15332,4.24115e-05,5.2994e-05
629,15356.4,4.34489e-05,5.25918e-05
630,15380.9,4.35158e-05,5.161e-05
631,15405.3,4.21579e-05,5.23195e-05
632,15429.7,4.19704e-05,5.24367e-05
633,15454.1,4.21806e-05,5.16843e-05
634,15478.5,4.28149e-05,5.1798e-05
635,15502.9,4.27715e-05,5.2646e-05
636,15527.3,4.23673e-05,5.33107e-05
637,15551.8,4.33086e-05,5.27526e-05
638,15576.2,4.30656e-05,5.2386e-05
639,15600.6,4.27342e-05,5.20298e-05
640,15625,4.39489e-05,5.11168e-05
641,15649.4,4.38853e-05,5.02809e-05
642,15673.8,4.29837e-05,5.04287e-05
643,15698.2,4.26898e-05,5.15049e-05
644,15722.7,4.24917e-05,5.11664e-05
645,15747.1,4.2194e-05,5.02043e-05
646,15771.5,4.2205e-05,4.9322e-05
647,15795.9,4.24809e-05,4.90691e-05
648,15820.3,4.31964e-05,5.01303e-05
649,15844.7,4.35202e-05,5.11328e-05
650,15869.1,4.37265e-05,5.13513e-05
651,15893.6,4.39087e-05,5.14285e-05
652,15918,4.27491e-05,5.27093e-05
653,15942.4,4.23557e-05,5.28578e-05
654,15966.8,4.34059e-05,5.16921e-05
655,15991.2,4.33896e-05,5.11417e-05
656,16015.6,4.23329e-05,5.18375e-05
657,16040,4.27643e-05,5.17398e-05
658,16064.5,4.34893e-05,5.10372e-05
659,16088.9,4.30475e-05,5.14794e-05
660,16113.3,4.23041e-05,5.30735e-05
661,16137.7,4.28181e-05,5.3394e-05
662,16162.1,4.30437e-05,5.24645e-05
663,16186.5,4.22389e-05,5.1938e-05
664,16210.9,4.26181e-05,5.15221e-05
665,16235.4,4.2734e-05,5.1044e-05
666,16259.8,4.24768e-05,5.07775e-05
667,16284.2,4.27487e-05,5.10309e-05
668,16308.6,4.25113e-05,5.16405e-05
669,16333,4.26057e-05,5.25249e-05
670,16357.4,4.26146e-05,5.33593e-05
671,16381.8,4.24518e-05,5.29201e-05
672,16406.3,4.26273e-05,5.2188e-05
673,16430.7,4.27583e-05,5.11434e-05
674,16455.1,4.25469e-05,5.05903e-05
675,16479.5,4.23478e-05,5.1284e-05
676,16503.9,4.23941e-05,5.20896e-05
677,16528.3,4.31872e-05,5.21141e-05
678,16552.7,4.37269e-05,5.17381e-05
679,16577.1,4.35864e-05,5.24412e-05
680,16601.6,4.43348e-05,5.26325e-05
681,16626,4.43417e-05,5.266e-05
682,16650.4,4.33756e-05,5.27902e-05
683,16674.8,4.26497e-05,5.18801e-05
684,16699.2,4.27131e-05,5.19599e-05
685,16723.6,4.2882e-05,5.27626e-05
686,16748,4.21336e-05,5.27988e-05
687,16772.5,4.18963e-05,5.23944e-05
688,16796.9,4.25317e-05,5.19275e-05
689,16821.3,4.37602e-05,5.14972e-05
690,16845.7,4.36596e-05,5.30383e-05
691,16870.1,4.28774e-05,5.36155e-05
692,16894.5,4.28801e-05,5.23093e-05
693,16918.9,4.24311e-05,5.15518e-05
694,16943.4,4.19263e-05,5.19196e-05
695,16967.8,4.26069e-05,5.21539e-05
696,16992.2,4.30954e-05,5.14594e-05
697,17016.6,4.31092e-05,5.02929e-05
698,17041,4.31078e-05,5.04698e-05
699,17065.4,4.25842e-05,5.15487e-05
700,17089.8,4.19283e-05,5.16819e-05
701,17114.3,4.25932e-05,5.08417e-05
702,17138.7,4.35058e-05,5.05923e-05
703,17163.1,4.29476e-05,5.15162e-05
704,17187.5,4.31152e-05,5.22291e-05
705,17211.9,4.37297e-05,5.26988e-05
706,17236.3,4.31292e-05,5.21477e-05
707,17260.7,4.22998e-05,5.14659e-05
708,17285.2,4.21813e-05,5.18288e-05
709,17309.6,4.21637e-05,5.27084e-05
710,17334,4.2302e-05,5.35891e-05
711,17358.4,4.25455e-05,5.33851e-05
712,17382.8,4.2728e-05,5.22648e-05
713,17407.2,4.24322e-05,5.1613e-05
714,17431.6,4.26506e-05,5.21e-05
715,17456.1,4.24797e-05,5.21618e-05
716,17480.5,4.2659e-05,5.08387e-05
717,17504.9,4.27361e-05,5.05101e-05
718,17529.3,4.283e-05,5.17248e-05
719,17553.7,4.28564e-05,5.1444e-05
720,17578.1,4.25682e-05,5.11863e-05
721,17602.5,4.22704e-05,5.20693e-05
722,17627,4.23715e-05,5.14957e-05
723,17651.4,4.15701e-05,5.15395e-05
724,17675.8,4.20186e-05,5.26548e-05
725,17700.2,4.24488e-05,5.26707e-05
726,17724.6,4.27509e-05,5.22121e-05
727,17749,4.40595e-05,5.20987e-05
728,17773.4,4.39716e-05,5.20921e-05
729,17797.9,4.32025e-05,5.1916e-05
730,17822.3,4.29956e-05,5.17563e-05
731,17846.7,4.22336e-05,5.25724e-05
732,17871.1,4.28871e-05,5.34004e-05
733,17895.5,4.38331e-05,5.33612e-05
734,17919.9,4.33332e-05,5.34087e-05
735,17944.3,4.30872e-05,5.38823e-05
736,17968.8,4.38413e-05,5.38042e-05
737,17993.2,4.36758e-05,5.35024e-05
738,18017.6,4.27065e-05,5.31086e-05
739,18042,4.24871e-05,5.23147e-05
740,18066.4,4.36907e-05,5.19501e-05
741,18090.8,4.41903e-05,5.203e-05
742,18115.2,4.35555e-05,5.24802e-05
743,18139.6,4.33707e-05,5.27006e-05
744,18164.1,4.35861e-05,5.29848e-05
745,18188.5,4.38035e-05,5.30482e-05
746,18212.9,4.33411e-05,5.16495e-05
747,18237.3,4.33562e-05,5.12808e-05
748,18261.7,4.33557e-05,5.20935e-05
749,18286.1,4.23087e-05,5.16848e-05
750,18310.5,4.28503e-05,5.22311e-05
751,18335,4.4522e-05,5.21063e-05
752,18359.4,4.42797e-05,5.15431e-05
753,18383.8,4.28958e-05,5.21066e-05
754,18408.2,4.30548e-05,5.23106e-05
755,18432.6,4.31867e-05,5.20144e-05
756,18457,4.29723e-05,5.21558e-05
757,18481.4,4.24823e-05,5.26615e-05
758,18505.9,4.23927e-05,5.32965e-05
759,18530.3,4.247e-05,5.17356e-05
760,18554.7,4.31593e-05,4.9988e-05
761,18579.1,4.35917e-05,5.03987e-05
762,18603.5,4.2973e-05,5.19738e-05
763,18627.9,4.28543e-05,5.18885e-05
764,18652.3,4.193e-05,5.14838e-05
765,18676.8,4.16589e-05,5.19809e-05
766,18701.2,4.21816e-05,5.27698e-05
767,18725.6,4.20158e-05,5.34225e-05
768,18750,4.23483e-05,5.32302e-05
769,18774.4,4.2664e-05,5.26544e-05
770,18798.8,4.22477e-05,5.23173e-05
771,18823.2,4.21031e-05,5.2429e-05
772,18847.7,4.25216e-05,5.25047e-05
773,18872.1,4.24736e-05,5.30766e-05
774,18896.5,4.25806e-05,5.33308e-05
775,18920.9,4.22977e-05,5.34642e-05
776,18945.3,4.17316e-05,5.30292e-05
777,18969.7,4.20836e-05,5.26558e-05
778,18994.1,4.2704e-05,5.22229e-05
779,19018.6,4.30767e-05,5.24871e-05
780,19043,4.3656e-05,5.38178e-05
781,19067.4,4.31628e-05,5.32558e-05
782,19091.8,4.26482e-05,5.11108e-05
783,19116.2,4.28148e-05,5.12413e-05
784,19140.6,4.2962e-05,5.2531e-05
785,19165,4.25237e-05,5.28858e-05
786,19189.5,4.24089e-05,5.29945e-05
787,19213.9,4.2842e-05,5.29563e-05
788,19238.3,4.2436e-05,5.19724e-05
789,19262.7,4.28029e-05,5.10838e-05
790,19287.1,4.36997e-05,5.16705e-05
791,19311.5,4.34723e-05,5.185e-05
792,19335.9,4.26448e-05,5.10901e-05
793,19360.4,4.18046e-05,5.03871e-05
794,19384.8,4.16937e-05,5.0904e-05
795,19409.2,4.21147e-05,5.14234e-05
796,19433.6,4.2835e-05,5.12735e-05
797,19458,4.30351e-05,5.1836e-05
798,19482.4,4.34195e-05,5.28356e-05
799,19506.8,4.30567e-05,5.2948e-05
800,19531.3,4.23972e-05,5.22542e-05
801,19555.7,4.28455e-05,5.21633e-05
802,19580.1,4.27799e-05,5.12045e-05
803,19604.5,4.29579e-05,5.11297e-05
804,19628.9,4.34759e-05,5.15199e-05
805,19653.3,4.29867e-05,5.16515e-05
806,19677.7,4.24624e-05,5.19289e-05
807,19702.1,4.23076e-05,5.28475e-05
808,19726.6,4.205e-05,5.39297e-05
809,19751,4.17006e-05,5.45597e-05
810,19775.4,4.15898e-05,5.41413e-05
811,19799.8,4.2344e-05,5.30586e-05
812,19824.2,4.31479e-05,5.2525e-05
813,19848.6,4.24298e-05,5.1768e-05
814,19873,4.19175e-05,5.1987e-05
815,19897.5,4.24194e-05,5.35546e-05
816,19921.9,4.34636e-05,5.39859e-05
817,19946.3,4.34377e-05,5.28319e-05
818,19970.7,4.27718e-05,5.24441e-05
819,19995.1,4.19633e-05,5.21782e-05
820,20019.5,4.3216e-05,5.1167e-05
821,20043.9,4.37667e-05,5.0446e-05
822,20068.4,4.37032e-05,5.11832e-05
823,20092.8,4.42138e-05,5.19853e-05
824,20117.2,4.40881e-05,5.24923e-05
825,20141.6,4.28077e-05,5.21692e-05
826,20166,4.1759e-05,5.17145e-05
827,20190.4,4.13089e-05,5.06919e-05
828,20214.8,4.19396e-05,5.03281e-05
829,20239.3,4.29309e-05,5.01692e-05
830,20263.7,4.32684e-05,5.00365e-05
831,20288.1,4.26203e-05,5.06561e-05
832,20312.5,4.19587e-05,5.13054e-05
833,20336.9,4.25241e-05,5.23264e-05
834,20361.3,4.31802e-05,5.38388e-05
835,20385.7,4.24103e-05,5.36878e-05
836,20410.2,4.17307e-05,5.28779e-05
837,20434.6,4.25152e-05,5.17511e-05
838,20459,4.19672e-05,5.14373e-05
839,20483.4,4.16196e-05,5.16321e-05
840,20507.8,4.26166e-05,5.2399e-05
841,20532.2,4.25084e-05,5.24333e-05
842,20556.6,4.20976e-05,5.20349e-05
843,20581.1,4.21711e-05,5.21946e-05
844,20605.5,4.1591e-05,5.26885e-05
845,20629.9,4.18615e-05,5.27044e-05
846,20654.3,4.25226e-05,5.23105e-05
847,20678.7,4.28768e-05,5.1152e-05
848,20703.1,4.33333e-05,5.08961e-05
849,20727.5,4.28611e-05,5.26937e-05
850,20752,4.28148e-05,5.30611e-05
851,20776.4,4.32895e-05,5.24016e-05
852,20800.8,4.23446e-05,5.16903e-05
853,20825.2,4.2117e-05,5.14355e-05
854,20849.6,4.25249e-05,5.14543e-05
855,20874,4.28871e-05,5.16956e-05
856,20898.4,4.29441e-05,5.14039e-05
857,20922.9,4.25553e-05,5.07516e-05
858,20947.3,4.23502e-05,5.08968e-05
859,20971.7,4.23187e-05,5.08159e-05
860,20996.1,4.28344e-05,5.11296e-05
861,21020.5,4.30037e-05,5.16502e-05
862,21044.9,4.21296e-05,5.20636e-05
863,21069.3,4.16667e-05,5.27413e-05
864,21093.8,4.18655e-05,5.25569e-05
865,21118.2,4.23257e-05,5.25188e-05
866,21142.6,4.25567e-05,5.21486e-05
867,21167,4.31037e-05,5.15404e-05
868,21191.4,4.26463e-05,5.181e-05
869,21215.8,4.24796e-05,5.13696e-05
870,21240.2,4.32054e-05,5.12284e-05
871,21264.6,4.33303e-05,5.01213e-05
872,21289.1,4.24974e-05,5.02296e-05
873,21313.5,4.18791e-05,5.22271e-05
874,21337.9,4.19078e-05,5.26633e-05
875,21362.3,4.24011e-05,5.14291e-05
876,21386.7,4.1992e-05,5.01648e-05
877,21411.1,4.1947e-05,5.03852e-05
878,21435.5,4.24123e-05,5.02768e-05
879,21460,4.26219e-05,5.11063e-05
880,21484.4,4.29614e-05,5.27022e-05
881,21508.8,4.21428e-05,5.34197e-05
882,21533.2,4.18691e-05,5.34919e-05
883,21557.6,4.2372e-05,5.36567e-05
884,21582,4.22694e-05,5.25736e-05
885,21606.4,4.24222e-05,5.09948e-05
886,21630.9,4.31091e-05,5.05178e-05
887,21655.3,4.2148e-05,5.12852e-05
888,21679.7,4.13501e-05,5.23506e-05
889,21704.1,4.20094e-05,5.203e-05
890,21728.5,4.32106e-05,5.10761e-05
891,21752.9,4.35799e-05,4.99946e-05
892,21777.3,4.32123e-05,5.00668e-05
893,21801.8,4.36256e-05,5.11644e-05
894,21826.2,4.36683e-05,5.23708e-05
895,21850.6,4.3848e-05,5.23115e-05
896,21875,4.43409e-05,5.14865e-05
897,21899.4,4.3666e-05,5.07953e-05
898,21923.8,4.29639e-05,5.19881e-05
899,21948.2,4.22141e-05,5.2757e-05
900,21972.7,4.16692e-05,5.2699e-05
901,21997.1,4.31757e-05,5.24423e-05
902,22021.5,4.4312e-05,5.18107e-05
903,22045.9,4.46403e-05,5.14588e-05
904,22070.3,4.40959e-05,5.2524e-05
905,22094.7,4.32777e-05,5.38139e-05
906,22119.1,4.25924e-05,5.35498e-05
907,22143.6,4.20652e-05,5.24949e-05
908,22168,4.20264e-05,5.14296e-05
909,22192.4,4.21945e-05,5.18834e-05
910,22216.8,4.20406e-05,5.29332e-05
911,22241.2,4.15285e-05,5.23891e-05
912,22265.6,4.13044e-05,5.19543e-05
913,22290,4.15677e-05,5.2399e-05
914,22314.5,4.14528e-05,5.28784e-05
915,22338.9,4.17544e-05,5.15373e-05
916,22363.3,4.26081e-05,5.12296e-05
917,22387.7,4.29255e-05,5.1608e-05
918,22412.1,4.25819e-05,5.16636e-05
919,22436.5,4.228e-05,5.25917e-05
920,22460.9,4.23674e-05,5.24018e-05
921,22485.4,4.22353e-05,5.16608e-05
922,22509.8,4.21791e-05,5.17192e-05
923,22534.2,4.19152e-05,5.14462e-05
924,22558.6,4.14811e-05,5.06112e-05
925,22583,4.21062e-05,5.19013e-05
926,22607.4,4.31499e-05,5.28619e-05
927,22631.8,4.26978e-05,5.03917e-05
928,22656.3,4.22901e-05,5.00116e-05
929,22680.7,4.29168e-05,5.12688e-05
930,22705.1,4.23818e-05,5.17743e-05
931,22729.5,4.19257e-05,5.17477e-05
932,22753.9,4.22254e-05,5.19536e-05
933,22778.3,4.27076e-05,5.16913e-05
934,22802.7,4.28417e-05,5.12029e-05
935,22827.1,4.31933e-05,5.16345e-05
936,22851.6,4.33363e-05,5.14767e-05
937,22876,4.3247e-05,5.18212e-05
938,22900.4,4.36038e-05,5.17036e-05
939,22924.8,4.34438e-05,5.13846e-05
940,22949.2,4.26933e-05,5.23263e-05
941,22973.6,4.2777e-05,5.22278e-05
942,22998,4.2691e-05,5.14657e-05
943,23022.5,4.29315e-05,5.16109e-05
944,23046.9,4.30972e-05,5.19861e-05
945,23071.3,4.34752e-05,5.22003e-05
946,23095.7,4.34986e-05,5.26862e-05
947,23120.1,4.25468e-05,5.24859e-05
948,23144.5,4.1608e-05,5.24713e-05
949,23168.9,4.09953e-05,5.19367e-05
950,23193.4,4.18319e-05,5.14421e-05
951,23217.8,4.26312e-05,5.14713e-05
952,23242.2,4.24719e-05,5.20539e-05
953,23266.6,4.19119e-05,5.26849e-05
954,23291,4.17415e-05,5.2859e-05
955,23315.4,4.23906e-05,5.24108e-05
956,23339.8,4.20281e-05,5.2271e-05
957,23364.3,4.20703e-05,5.25185e-05
958,23388.7,4.21302e-05,5.20347e-05
959,23413.1,4.20847e-05,5.16683e-05
960,23437.5,4.30395e-05,5.22345e-05
961,23461.9,4.41499e-05,5.19904e-05
962,23486.3,4.36632e-05,5.1909e-05
963,23510.7,4.25037e-05,5.24937e-05
964,23535.2,4.25341e-05,5.20347e-05
965,23559.6,4.24061e-05,5.16075e-05
966,23584,4.27791e-05,5.15706e-05
967,23608.4,4.37925e-05,5.16682e-05
968,23632.8,4.323e-05,5.14724e-05
969,23657.2,4.31219e-05,5.2525e-05
970,23681.6,4.39186e-05,5.27395e-05
971,23706.1,4.3838e-05,5.19119e-05
972,23730.5,4.28822e-05,5.17697e-05
973,23754.9,4.19203e-05,5.1345e-05
974,23779.3,4.1834e-05,5.11904e-05
975,23803.7,4.22632e-05,5.16338e-05
976,23828.1,4.30925e-05,5.16215e-05
977,23852.5,4.40226e-05,5.19723e-05
978,23877,4.32261e-05,5.29783e-05
979,23901.4,4.24734e-05,5.20411e-05
980,23925.8,4.29044e-05,5.12477e-05
981,23950.2,4.32457e-05,5.26596e-05
982,23974.6,4.31618e-05,5.30937e-05
983,23999,4.32756e-05,5.31278e-05
984,24023.4,4.32604e-05,5.30117e-05
985,24047.9,4.3175e-05,5.27593e-05
986,24072.3,4.24984e-05,5.27144e-05
987,24096.7,4.27611e-05,5.24827e-05
988,24121.1,4.28683e-05,5.1895e-05
989,24145.5,4.30019e-05,5.14937e-05
990,24169.9,4.32606e-05,5.1794e-05
991,24194.3,4.30586e-05,5.25084e-05
992,24218.8,4.27382e-05,5.28284e-05
993,24243.2,4.23348e-05,5.26704e-05
994,24267.6,4.28224e-05,5.17804e-05
995,24292,4.34116e-05,5.16765e-05
996,24316.4,4.36133e-05,5.23514e-05
997,24340.8,4.34377e-05,5.28656e-05
998,24365.2,4.29192e-05,5.34583e-05
999,24389.6,4.24336e-05,5.31585e-05
1000,24414.1,4.22184e-05,5.33502e-05
1001,24438.5,4.24956e-05,5.37773e-05
1002,24462.9,4.36116e-05,5.31603e-05
1003,24487.3,4.39738e-05,5.25213e-05
1004,24511.7,4.33606e-05,5.13362e-05
1005,24536.1,4.38779e-05,5.20362e-05
1006,24560.5,4.39917e-05,5.25609e-05
1007,24585,4.30904e-05,5.16516e-05
1008,24609.4,4.22713e-05,5.1102e-05
1009,24633.8,4.23472e-05,5.13146e-05
1010,24658.2,4.29226e-05,5.20963e-05
1011,24682.6,4.27499e-05,5.3826e-05
1012,24707,4.22208e-05,5.35439e-05
1013,24731.4,4.2242e-05,5.13959e-05
1014,24755.9,4.28774e-05,5.07128e-05
1015,24780.3,4.40675e-05,5.15688e-05
1016,24804.7,4.43608e-05,5.18717e-05
1017,24829.1,4.29183e-05,5.14313e-05
1018,24853.5,4.21748e-05,5.11548e-05
1019,24877.9,4.20316e-05,5.10043e-05
1020,24902.3,4.26202e-05,5.08318e-05
1021,24926.8,4.3193e-05,5.1483e-05
1022,24951.2,4.30533e-05,5.25372e-05
1023,24975.6,4.31811e-05,5.27658e-05
1024,25000,4.30883e-05,5.24506e-05
1025,25024.4,4.2549e-05,5.20442e-05
1026,25048.8,4.17621e-05,5.25008e-05
1027,25073.2,4.19769e-05,5.21287e-05
1028,25097.7,4.32752e-05,5.22429e-05
1029,25122.1,4.35755e-05,5.17464e-05
1030,25146.5,4.32759e-05,5.17174e-05
1031,25170.9,4.33176e-05,5.28076e-05
1032,25195.3,4.26704e-05,5.18191e-05
1033,25219.7,4.22102e-05,5.09897e-05
1034,25244.1,4.27965e-05,5.17092e-05
1035,25268.6,4.29624e-05,5.18178e-05
1036,25293,4.27193e-05,5.26642e-05
1037,25317.4,4.23691e-05,5.38153e-05
1038,25341.8,4.28005e-05,5.38073e-05
1039,25366.2,4.28153e-05,5.20659e-05
1040,25390.6,4.29597e-05,5.10768e-05
1041,25415,4.35704e-05,5.18238e-05
1042,25439.5,4.39053e-05,5.22371e-05
1043,25463.9,4.35937e-05,5.15372e-05
1044,25488.3,4.22067e-05,5.08851e-05
1045,25512.7,4.19158e-05,5.08471e-05
1046,25537.1,4.22755e-05,5.13478e-05
1047,25561.5,4.22846e-05,5.21843e-05
1048,25585.9,4.29492e-05,5.17504e-05
1049,25610.4,4.38695e-05,5.18006e-05
1050,25634.8,4.32251e-05,5.18268e-05
1051,25659.2,4.23865e-05,5.22325e-05
1052,25683.6,4.23957e-05,5.20279e-05
1053,25708,4.22028e-05,5.25281e-05
1054,25732.4,4.21991e-05,5.30828e-05
1055,25756.8,4.27579e-05,5.23111e-05
1056,25781.3,4.21241e-05,5.19771e-05
1057,25805.7,4.20253e-05,5.23149e-05
1058,25830.1,4.29419e-05,5.21291e-05
1059,25854.5,4.29556e-05,5.145e-05
1060,25878.9,4.19079e-05,5.16582e-05
1061,25903.3,4.17284e-05,5.1679e-05
1062,25927.7,4.22454e-05,5.14559e-05
1063,25952.1,4.25427e-05,5.08954e-05
1064,25976.6,4.23418e-05,5.00794e-05
1065,26001,4.23957e-05,5.01385e-05
1066,26025.4,4.25512e-05,5.13323e-05
1067,26049.8,4.20227e-05,5.306e-05
1068,26074.2,4.20987e-05,5.42442e-05
1069,26098.6,4.22698e-05,5.35098e-05
1070,26123,4.20434e-05,5.27402e-05
1071,26147.5,4.19021e-05,5.2775e-05
1072,26171.9,4.25861e-05,5.35442e-05
1073,26196.3,4.34134e-05,5.34511e-05
1074,26220.7,4.36918e-05,5.24388e-05
1075,26245.1,4.35074e-05,5.2429e-05
1076,26269.5,4.22167e-05,5.22491e-05
1077,26293.9,4.13159e-05,5.20345e-05
1078,26318.4,4.21589e-05,5.2186e-05
1079,26342.8,4.24735e-05,5.32552e-05
1080,26367.2,4.24059e-05,5.22192e-05
1081,26391.6,4.22402e-05,5.08647e-05
1082,26416,4.18366e-05,5.06408e-05
1083,26440.4,4.29429e-05,5.07315e-05
1084,26464.8,4.34871e-05,5.13103e-05
1085,26489.3,4.2806e-05,5.18114e-05
1086,26513.7,4.28591e-05,5.15431e-05
1087,26538.1,4.23001e-05,5.14323e-05
1088,26562.5,4.18443e-05,5.22285e-05
1089,26586.9,4.21152e-05,5.18203e-05
1090,26611.3,4.21035e-05,5.13891e-05
1091,26635.7,4.22802e-05,5.24105e-05
1092,26660.2,4.23394e-05,5.30614e-05
1093,26684.6,4.24224e-05,5.29451e-05
1094,26709,4.23843e-05,5.17232e-05
1095,26733.4,4.3003e-05,5.20564e-05
1096,26757.8,4.34956e-05,5.30166e-05
1097,26782.2,4.33919e-05,5.272e-05
1098,26806.6,4.33401e-05,5.1699e-05
1099,26831.1,4.28157e-05,5.14636e-05
1100,26855.5,4.18813e-05,5.20442e-05
1101,26879.9,4.21864e-05,5.24466e-05
1102,26904.3,4.24612e-05,5.29295e-05
1103,26928.7,4.23088e-05,5.26406e-05
1104,26953.1,4.29225e-05,5.19933e-05
1105,26977.5,4.30025e-05,5.1722e-05
1106,27002,4.21833e-05,5.17224e-05
1107,27026.4,4.23339e-05,5.16053e-05
1108,27050.8,4.18149e-05,5.20517e-05
1109,27075.2,4.17987e-05,5.11904e-05
1110,27099.6,4.25543e-05,5.13184e-05
1111,27124,4.28352e-05,5.2744e-05
1112,27148.4,4.27149e-05,5.30178e-05
1113,27172.9,4.21153e-05,5.19383e-05
1114,27197.3,4.2105e-05,5.09515e-05
1115,27221.7,4.29274e-05,5.02249e-05
1116,27246.1,4.30925e-05,5.04385e-05
1117,27270.5,4.30215e-05,5.12047e-05
1118,27294.9,4.30753e-05,5.10655e-05
1119,27319.3,4.21787e-05,5.06607e-05
1120,27343.8,4.19092e-05,5.0904e-05
1121,27368.2,4.24847e-05,5.12634e-05
1122,27392.6,4.31352e-05,5.15433e-05
1123,27417,4.31975e-05,5.26085e-05
1124,27441.4,4.35794e-05,5.30897e-05
1125,27465.8,4.36386e-05,5.23771e-05
1126,27490.2,4.28517e-05,5.15601e-05
1127,27514.6,4.18618e-05,5.15603e-05
1128,27539.1,4.12267e-05,5.18104e-05
1129,27563.5,4.16043e-05,5.12674e-05
1130,27587.9,4.23246e-05,5.05972e-05
1131,27612.3,4.22285e-05,5.10598e-05
1132,27636.7,4.23194e-05,5.22707e-05
1133,27661.1,4.26007e-05,5.259e-05
1134,27685.5,4.22923e-05,5.2086e-05
1135,27710,4.18826e-05,5.20573e-05
1136,27734.4,4.21276e-05,5.15345e-05
1137,27758.8,4.24078e-05,5.04642e-05
1138,27783.2,4.20639e-05,5.01457e-05
1139,27807.6,4.24567e-05,5.06083e-05
1140,27832,4.2869e-05,5.15386e-05
1141,27856.4,4.30469e-05,5.18678e-05
1142,27880.9,4.24742e-05,5.14755e-05
1143,27905.3,4.26609e-05,5.06206e-05
1144,27929.7,4.31929e-05,5.14343e-05
1145,27954.1,4.24843e-05,5.11727e-05
1146,27978.5,4.20251e-05,5.00496e-05
1147,28002.9,4.24127e-05,5.03015e-05
1148,28027.3,4.28528e-05,5.151e-05
1149,28051.8,4.38556e-05,5.2486e-05
1150,28076.2,4.35241e-05,5.2687e-05
1151,28100.6,4.23129e-05,5.31912e-05
1152,28125,4.20522e-05,5.29418e-05
1153,28149.4,4.18742e-05,5.22502e-05
1154,28173.8,4.21636e-05,5.15222e-05
1155,28198.2,4.26478e-05,5.13544e-05
1156,28222.7,4.2096e-05,5.10557e-05
1157,28247.1,4.2647e-05,5.10171e-05
1158,28271.5,4.29664e-05,5.21613e-05
1159,28295.9,4.2357e-05,5.19914e-05
1160,28320.3,4.30136e-05,5.16438e-05
1161,28344.7,4.26789e-05,5.24516e-05
1162,28369.1,4.18531e-05,5.36092e-05
1163,28393.6,4.1596e-05,5.34672e-05
1164,28418,4.15819e-05,5.28885e-05
1165,28442.4,4.19703e-05,5.26037e-05
1166,28466.8,4.27479e-05,5.1712e-05
1167,28491.2,4.3011e-05,5.11466e-05
1168,28515.6,4.31795e-05,5.25889e-05
1169,28540,4.41057e-05,5.23639e-05
1170,28564.5,4.45909e-05,5.10847e-05
1171,28588.9,4.35039e-05,5.0847e-05
1172,28613.3,4.27397e-05,5.09831e-05
1173,28637.7,4.29e-05,5.08659e-05
1174,28662.1,4.22807e-05,5.15955e-05
1175,28686.5,4.21027e-05,5.20897e-05
1176,28710.9,4.26253e-05,5.17768e-05
1177,28735.4,4.31866e-05,5.19031e-05
1178,28759.8,4.28883e-05,5.17116e-05
1179,28784.2,4.23148e-05,5.20814e-05
1180,28808.6,4.2269e-05,5.18518e-05
1181,28833,4.22609e-05,5.09995e-05
1182,28857.4,4.25204e-05,5.13401e-05
1183,28881.8,4.21547e-05,5.25542e-05
1184,28906.3,4.13941e-05,5.30491e-05
1185,28930.7,4.20001e-05,5.23831e-05
1186,28955.1,4.31737e-05,5.26176e-05
1187,28979.5,4.32619e-05,5.26638e-05
1188,29003.9,4.28672e-05,5.23355e-05
1189,29028.3,4.27179e-05,5.21806e-05
1190,29052.7,4.24902e-05,5.2355e-05
1191,29077.1,4.31253e-05,5.22112e-05
1192,29101.6,4.4196e-05,5.24639e-05
1193,29126,4.36417e-05,5.28396e-05
1194,29150.4,4.19018e-05,5.24212e-05
1195,29174.8,4.06474e-05,5.14546e-05
