;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,4.41869e-05,0.000249294
656,16015.6,4.2645e-05,0.000250504
657,16040,4.09673e-05,0.000254189
658,16064.5,4.13924e-05,0.000253746
659,16088.9,4.19749e-05,0.000256294
660,16113.3,4.17041e-05,0.000250362
661,16137.7,4.16464e-05,0.000248727
662,16162.1,4.23021e-05,0.000262626
663,16186.5,4.24637e-05,0.000266472
664,16210.9,4.23201e-05,0.000261347
665,16235.4,4.25394e-05,0.000251258
666,16259.8,4.27582e-05,0.000245515
667,16284.2,4.22757e-05,0.000244742
668,16308.6,4.11233e-05,0.000242908
669,16333,4.07323e-05,0.000244347
670,16357.4,4.17749e-05,0.000244325
671,16381.8,4.33252e-05,0.00024573
672,16406.3,4.2879e-05,0.000257884
673,16430.7,4.178e-05,0.000254351
674,16455.1,4.23268e-05,0.000248804
675,16479.5,4.24632e-05,0.000248068
676,16503.9,4.22541e-05,0.000246859
677,16528.3,4.32138e-05,0.000256302
678,16552.7,4.35029e-05,0.000253401
679,16577.1,4.3525e-05,0.000249105
680,16601.6,4.31389e-05,0.000250037
681,16626,4.26134e-05,0.00024941
682,16650.4,4.21198e-05,0.000252203
683,16674.8,4.15114e-05,0.00026331
684,16699.2,4.18346e-05,0.000273751
685,16723.6,4.20964e-05,0.000277881
686,16748,4.19767e-05,0.00026485
687,16772.5,4.20028e-05,0.000248991
688,16796.9,4.13084e-05,0.000244061
689,16821.3,4.16731e-05,0.000241274
690,16845.7,4.4138e-05,0.000252981
691,16870.1,4.55704e-05,0.000250837
692,16894.5,4.42695e-05,0.000248063
693,16918.9,4.38783e-05,0.000259272
694,16943.4,4.60319e-05,0.000254176
695,16967.8,4.50625e-05,0.000250513
696,16992.2,4.21123e-05,0.000250549
697,17016.6,4.23937e-05,0.000260581
698,17041,4.20516e-05,0.00026347
699,17065.4,4.20783e-05,0.000261099
700,17089.8,4.26355e-05,0.000255983
701,17114.3,4.20553e-05,0.000245428
702,17138.7,4.20395e-05,0.000245582
703,17163.1,4.29392e-05,0.000244466
704,17187.5,4.2998e-05,0.000247965
705,17211.9,4.33913e-05,0.000254225
706,17236.3,4.46039e-05,0.000253538
707,17260.7,4.40007e-05,0.000258087
708,17285.2,4.2897e-05,0.000253819
709,17309.6,4.30816e-05,0.000250249
710,17334,4.49726e-05,0.000247517
711,17358.4,4.65789e-05,0.000241792
712,17382.8,4.50535e-05,0.000246285
713,17407.2,4.60973e-05,0.000248054
714,17431.6,4.34877e-05,0.000253045
715,17456.1,4.17632e-05,0.000256178
716,17480.5,4.15797e-05,0.000249963
717,17504.9,4.14469e-05,0.000243576
718,17529.3,4.19195e-05,0.000242522
719,17553.7,4.22561e-05,0.000249598
720,17578.1,4.24978e-05,0.000255912
721,17602.5,4.19351e-05,0.000254223
722,17627,4.24443e-05,0.000264798
723,17651.4,4.24935e-05,0.000270752
724,17675.8,4.20055e-05,0.000251514
725,17700.2,4.2036e-05,0.000236069
726,17724.6,4.16212e-05,0.000239708
727,17749,4.15897e-05,0.000248135
728,17773.4,4.26032e-05,0.00025295
729,17797.9,4.27805e-05,0.000256109
730,17822.3,4.22109e-05,0.000265376
731,17846.7,4.31701e-05,0.000264719
732,17871.1,4.64257e-05,0.000254871
733,17895.5,4.85117e-05,0.000245815
734,17919.9,4.5406e-05,0.000241769
735,17944.3,4.21411e-05,0.00024746
736,17968.8,4.22719e-05,0.000253906
737,17993.2,4.18781e-05,0.000261801
738,18017.6,4.15766e-05,0.000261776
739,18042,4.23533e-05,0.000253851
740,18066.4,4.36739e-05,0.000258142
741,18090.8,4.33351e-05,0.000258244
742,18115.2,4.29588e-05,0.000258539
743,18139.6,4.25129e-05,0.000258374
744,18164.1,4.22931e-05,0.000262477
745,18188.5,4.23912e-05,0.000258104
746,18212.9,4.10354e-05,0.000256621
747,18237.3,4.11791e-05,0.000266417
748,18261.7,4.18113e-05,0.000258606
749,18286.1,4.212e-05,0.000257113
750,18310.5,4.11606e-05,0.000256327
751,18335,4.09441e-05,0.000253661
752,18359.4,4.1551e-05,0.000253595
753,18383.8,4.26281e-05,0.000250533
754,18408.2,4.22223e-05,0.00025201
755,18432.6,4.07424e-05,0.000255364
756,18457,4.07697e-05,0.00024804
757,18481.4,4.16857e-05,0.000240711
758,18505.9,4.25245e-05,0.000240796
759,18530.3,4.28635e-05,0.000244337
760,18554.7,4.22314e-05,0.000250231
761,18579.1,4.14599e-05,0.000260231
762,18603.5,4.1764e-05,0.000270146
763,18627.9,4.28078e-05,0.000278876
764,18652.3,4.34545e-05,0.000280868
765,18676.8,4.3018e-05,0.000268897
766,18701.2,4.27436e-05,0.000256869
767,18725.6,4.27192e-05,0.000254777
768,18750,4.18906e-05,0.000252225
769,18774.4,4.11471e-05,0.000248931
770,18798.8,4.08882e-05,0.000252829
771,18823.2,4.12081e-05,0.000250171
772,18847.7,4.18362e-05,0.00025021
773,18872.1,4.34625e-05,0.000256655
774,18896.5,4.33963e-05,0.000253052
775,18920.9,4.22344e-05,0.000266702
776,18945.3,4.29649e-05,0.00026566
777,18969.7,4.33932e-05,0.000256638
778,18994.1,4.18783e-05,0.000259221
779,19018.6,4.25498e-05,0.000258365
780,19043,4.38288e-05,0.00025178
781,19067.4,4.31336e-05,0.000250239
782,19091.8,4.19679e-05,0.000250928
783,19116.2,4.25907e-05,0.000251342
784,19140.6,4.38673e-05,0.000253557
785,19165,4.46814e-05,0.000255768
786,19189.5,4.62199e-05,0.000253185
787,19213.9,4.53729e-05,0.000253905
788,19238.3,4.35189e-05,0.000258062
789,19262.7,4.26761e-05,0.000256865
790,19287.1,4.13115e-05,0.000257556
791,19311.5,4.13596e-05,0.000254335
792,19335.9,4.26827e-05,0.000253124
793,19360.4,4.30367e-05,0.000255683
794,19384.8,4.31537e-05,0.000252311
795,19409.2,4.3706e-05,0.000253994
796,19433.6,4.34866e-05,0.00025253
797,19458,4.43178e-05,0.000251308
798,19482.4,4.5357e-05,0.000248549
799,19506.8,4.47931e-05,0.000251764
800,19531.3,4.33115e-05,0.000255571
801,19555.7,4.17839e-05,0.000257334
802,19580.1,4.10341e-05,0.000265096
803,19604.5,4.1562e-05,0.000274829
804,19628.9,4.24933e-05,0.00027301
805,19653.3,4.22066e-05,0.000261021
806,19677.7,4.21308e-05,0.000255479
807,19702.1,4.23666e-05,0.000252138
808,19726.6,4.14817e-05,0.000250138
809,19751,4.12156e-05,0.000249182
810,19775.4,4.16938e-05,0.000257399
811,19799.8,4.17844e-05,0.000266403
812,19824.2,4.18107e-05,0.000260626
813,19848.6,4.18745e-05,0.000250674
814,19873,4.20401e-05,0.000255319
815,19897.5,4.30222e-05,0.000258679
816,19921.9,4.38117e-05,0.000262636
817,19946.3,4.32869e-05,0.000260027
818,19970.7,4.12255e-05,0.000251288
819,19995.1,4.08839e-05,0.000253927
820,20019.5,4.22874e-05,0.000266332
821,20043.9,4.31422e-05,0.000266564
822,20068.4,4.31744e-05,0.000255817
823,20092.8,4.34733e-05,0.000251775
824,20117.2,4.2808e-05,0.000251276
825,20141.6,4.3523e-05,0.000249934
826,20166,4.46144e-05,0.000246971
827,20190.4,4.38395e-05,0.000252762
828,20214.8,4.30268e-05,0.000253455
829,20239.3,4.2739e-05,0.000245267
830,20263.7,4.41675e-05,0.000244068
831,20288.1,4.69331e-05,0.000253955
832,20312.5,4.74585e-05,0.000253545
833,20336.9,4.37787e-05,0.000248477
834,20361.3,4.23847e-05,0.000246198
835,20385.7,4.35241e-05,0.000248755
836,20410.2,4.30776e-05,0.000252755
837,20434.6,4.2901e-05,0.00025779
838,20459,4.22093e-05,0.000258108
839,20483.4,4.13857e-05,0.000254411
840,20507.8,4.20099e-05,0.000248775
841,20532.2,4.36806e-05,0.000248858
842,20556.6,4.54906e-05,0.000257929
843,20581.1,4.61197e-05,0.000252438
844,20605.5,4.45084e-05,0.000249864
845,20629.9,4.28051e-05,0.000252536
846,20654.3,4.22862e-05,0.000247092
847,20678.7,4.24592e-05,0.000249338
848,20703.1,4.16534e-05,0.000252324
849,20727.5,4.09454e-05,0.000247858
850,20752,4.20469e-05,0.000241597
851,20776.4,4.24197e-05,0.000237273
852,20800.8,4.2231e-05,0.000248864
853,20825.2,4.1629e-05,0.000251661
854,20849.6,4.27065e-05,0.000249509
855,20874,4.34845e-05,0.000249894
856,20898.4,4.29627e-05,0.000248153
857,20922.9,4.3996e-05,0.000251651
858,20947.3,4.3769e-05,0.000258165
859,20971.7,4.17283e-05,0.000254927
860,20996.1,4.23153e-05,0.000249287
861,21020.5,4.33062e-05,0.000252835
862,21044.9,4.30939e-05,0.000260957
863,21069.3,4.2174e-05,0.000260087
864,21093.8,4.20132e-05,0.00025122
865,21118.2,4.18746e-05,0.000247892
866,21142.6,4.2207e-05,0.000257773
867,21167,4.22137e-05,0.000259536
868,21191.4,4.25742e-05,0.00025325
869,21215.8,4.25161e-05,0.000251921
870,21240.2,4.28634e-05,0.000254214
871,21264.6,4.64606e-05,0.00025472
872,21289.1,4.63046e-05,0.0002517
873,21313.5,4.29344e-05,0.000245821
874,21337.9,4.14956e-05,0.000252856
875,21362.3,4.16397e-05,0.000255405
876,21386.7,4.13873e-05,0.000251057
877,21411.1,4.0566e-05,0.000247852
878,21435.5,4.11933e-05,0.000254241
879,21460,4.14727e-05,0.000259322
880,21484.4,4.19415e-05,0.000261909
881,21508.8,4.32364e-05,0.000258023
882,21533.2,4.35249e-05,0.00025389
883,21557.6,4.26918e-05,0.000253484
884,21582,4.21296e-05,0.000253255
885,21606.4,4.36525e-05,0.000255408
886,21630.9,4.43794e-05,0.000250061
887,21655.3,4.46441e-05,0.000258512
888,21679.7,4.38699e-05,0.000256054
889,21704.1,4.15949e-05,0.000244763
890,21728.5,3.97675e-05,0.000245668
891,21752.9,4.06737e-05,0.00025024
892,21777.3,4.17465e-05,0.00025278
893,21801.8,4.19611e-05,0.00025457
894,21826.2,4.12358e-05,0.00024972
895,21850.6,4.09095e-05,0.000251762
896,21875,4.15595e-05,0.000249214
897,21899.4,4.23004e-05,0.000249931
898,21923.8,4.22617e-05,0.000253878
899,21948.2,4.26527e-05,0.000249955
900,21972.7,4.16025e-05,0.000249405
901,21997.1,4.11583e-05,0.000249651
902,22021.5,4.12366e-05,0.000249148
903,22045.9,4.12553e-05,0.000247393
904,22070.3,4.21155e-05,0.000252199
905,22094.7,4.27363e-05,0.000258664
906,22119.1,4.21188e-05,0.00025638
907,22143.6,4.16299e-05,0.000251158
908,22168,4.33451e-05,0.000252731
909,22192.4,4.44945e-05,0.000255521
910,22216.8,4.30427e-05,0.000251817
911,22241.2,4.1573e-05,0.000252183
912,22265.6,4.13215e-05,0.000263589
913,22290,4.2304e-05,0.000267455
914,22314.5,4.34622e-05,0.000254052
915,22338.9,4.30165e-05,0.000250112
916,22363.3,4.14299e-05,0.000249257
917,22387.7,4.08691e-05,0.000250593
918,22412.1,3.99841e-05,0.000268538
919,22436.5,4.12303e-05,0.000286713
920,22460.9,4.29908e-05,0.000274959
921,22485.4,4.40324e-05,0.000248909
922,22509.8,4.48222e-05,0.000242933
923,22534.2,4.38103e-05,0.000248893
924,22558.6,4.32168e-05,0.000249257
925,22583,4.28325e-05,0.000249864
926,22607.4,4.25249e-05,0.000252085
927,22631.8,4.27752e-05,0.000247337
928,22656.3,4.23384e-05,0.000244505
929,22680.7,4.17263e-05,0.000256981
930,22705.1,4.15105e-05,0.000266866
931,22729.5,4.153e-05,0.000260651
932,22753.9,4.25026e-05,0.00025198
933,22778.3,4.28859e-05,0.000243777
934,22802.7,4.42687e-05,0.000243949
935,22827.1,4.41629e-05,0.000246864
936,22851.6,4.22966e-05,0.000245687
937,22876,4.23028e-05,0.000244099
938,22900.4,4.21394e-05,0.000244351
939,22924.8,4.17926e-05,0.000251197
940,22949.2,4.15023e-05,0.000246925
941,22973.6,4.22676e-05,0.000247116
942,22998,4.22505e-05,0.000247206
943,23022.5,4.2329e-05,0.000246153
944,23046.9,4.29854e-05,0.000250725
945,23071.3,4.26664e-05,0.000258687
946,23095.7,4.20779e-05,0.000256942
947,23120.1,4.26941e-05,0.000250737
948,23144.5,4.29617e-05,0.000244387
949,23168.9,4.28702e-05,0.000247192
950,23193.4,4.24553e-05,0.0002511
951,23217.8,4.14661e-05,0.000250493
952,23242.2,4.12533e-05,0.000258596
953,23266.6,4.30551e-05,0.000269174
954,23291,4.36295e-05,0.000266603
955,23315.4,4.34908e-05,0.000253214
956,23339.8,4.33786e-05,0.000250834
957,23364.3,4.27305e-05,0.000251393
958,23388.7,4.25835e-05,0.00025328
959,23413.1,4.21116e-05,0.000250801
960,23437.5,4.13191e-05,0.000247689
961,23461.9,4.17438e-05,0.000248079
962,23486.3,4.25762e-05,0.000242996
963,23510.7,4.28875e-05,0.000246221
964,23535.2,4.29779e-05,0.000244456
965,23559.6,4.29225e-05,0.0002444
966,23584,4.28568e-05,0.00025138
967,23608.4,4.36913e-05,0.000256011
968,23632.8,4.4231e-05,0.00025998
969,23657.2,4.41471e-05,0.000250213
970,23681.6,4.37208e-05,0.000247026
971,23706.1,4.33261e-05,0.000250484
972,23730.5,4.34491e-05,0.000256461
973,23754.9,4.30175e-05,0.000263769
974,23779.3,4.27737e-05,0.000267746
975,23803.7,4.22296e-05,0.00026185
976,23828.1,4.27061e-05,0.000252627
977,23852.5,4.37322e-05,0.000250777
978,23877,4.29842e-05,0.000251967
979,23901.4,4.29107e-05,0.000252656
980,23925.8,4.27487e-05,0.000255779
981,23950.2,4.1603e-05,0.00025428
982,23974.6,4.11241e-05,0.000259361
983,23999,4.15318e-05,0.000267919
984,24023.4,4.19552e-05,0.00026682
985,24047.9,4.19173e-05,0.000251669
986,24072.3,4.19951e-05,0.000242461
987,24096.7,4.24258e-05,0.000243656
988,24121.1,4.21759e-05,0.000244679
989,24145.5,4.16709e-05,0.000248795
990,24169.9,4.2042e-05,0.000251891
991,24194.3,4.33611e-05,0.00025431
992,24218.8,4.5077e-05,0.000257843
993,24243.2,4.43709e-05,0.00025913
994,24267.6,4.19788e-05,0.000249478
995,24292,4.24286e-05,0.000250022
996,24316.4,4.30078e-05,0.000254122
997,24340.8,4.25566e-05,0.000256543
998,24365.2,4.17895e-05,0.000251681
999,24389.6,4.19824e-05,0.000246562
1000,24414.1,4.29035e-05,0.000246542
1001,24438.5,4.34189e-05,0.00025105
1002,24462.9,4.32213e-05,0.000252625
1003,24487.3,4.32775e-05,0.000251129
1004,24511.7,4.26908e-05,0.000247436
1005,24536.1,4.11612e-05,0.000251986
1006,24560.5,4.04673e-05,0.000255771
1007,24585,4.07804e-05,0.000249964
1008,24609.4,4.1072e-05,0.000248807
1009,24633.8,4.15207e-05,0.000259265
1010,24658.2,4.15896e-05,0.000274377
1011,24682.6,4.20349e-05,0.000268495
1012,24707,4.29092e-05,0.000258472
1013,24731.4,4.2213e-05,0.000250136
1014,24755.9,4.13899e-05,0.000250354
1015,24780.3,4.20768e-05,0.00025551
1016,24804.7,4.18943e-05,0.000260293
1017,24829.1,4.06857e-05,0.000261014
1018,24853.5,4.08312e-05,0.000253898
1019,24877.9,4.14228e-05,0.000244259
1020,24902.3,4.25851e-05,0.000245253
1021,24926.8,4.25291e-05,0.000247671
1022,24951.2,4.12584e-05,0.000252659
1023,24975.6,4.22697e-05,0.000254888
1024,25000,4.34863e-05,0.00025016
1025,25024.4,4.25585e-05,0.000248288
1026,25048.8,4.25495e-05,0.000251138
1027,25073.2,4.33666e-05,0.00025984
1028,25097.7,4.23439e-05,0.000259062
1029,25122.1,4.20302e-05,0.00025283
1030,25146.5,4.26962e-05,0.000250821
1031,25170.9,4.24257e-05,0.000246706
1032,25195.3,4.23769e-05,0.000247843
1033,25219.7,4.46636e-05,0.000247644
1034,25244.1,4.53633e-05,0.00024886
1035,25268.6,4.35703e-05,0.000252756
1036,25293,4.23176e-05,0.000259314
1037,25317.4,4.30299e-05,0.000261217
1038,25341.8,4.39379e-05,0.000259448
1039,25366.2,4.38066e-05,0.000257621
1040,25390.6,4.32321e-05,0.000245599
1041,25415,4.29179e-05,0.000245193
1042,25439.5,4.20148e-05,0.00025107
1043,25463.9,4.20659e-05,0.0002512
1044,25488.3,4.32556e-05,0.000250969
1045,25512.7,4.18564e-05,0.000253301
1046,25537.1,4.1458e-05,0.000261139
1047,25561.5,4.35575e-05,0.000260616
1048,25585.9,4.50109e-05,0.000262778
1049,25610.4,4.44602e-05,0.000262208
1050,25634.8,4.30632e-05,0.000259342
1051,25659.2,4.3733e-05,0.000259405
1052,25683.6,4.49215e-05,0.000267046
1053,25708,4.44415e-05,0.00026531
1054,25732.4,4.29977e-05,0.000250472
1055,25756.8,4.24678e-05,0.000245745
1056,25781.3,4.25735e-05,0.000240462
1057,25805.7,4.14109e-05,0.000241357
1058,25830.1,4.09444e-05,0.000246981
1059,25854.5,4.13771e-05,0.000249648
1060,25878.9,4.32449e-05,0.000255646
1061,25903.3,4.40595e-05,0.000255062
1062,25927.7,4.27305e-05,0.000252218
1063,25952.1,4.24601e-05,0.000251158
1064,25976.6,4.2554e-05,0.00025348
1065,26001,4.2734e-05,0.000249004
1066,26025.4,4.63282e-05,0.000244456
1067,26049.8,4.78821e-05,0.000243607
1068,26074.2,4.5368e-05,0.000246267
1069,26098.6,4.31573e-05,0.000252355
1070,26123,4.23621e-05,0.000254847
1071,26147.5,4.21358e-05,0.000249003
1072,26171.9,4.1249e-05,0.000261674
1073,26196.3,4.13285e-05,0.000274602
1074,26220.7,4.2333e-05,0.000263675
1075,26245.1,4.22957e-05,0.000250806
1076,26269.5,4.20344e-05,0.000245643
1077,26293.9,4.20821e-05,0.000256136
1078,26318.4,4.27934e-05,0.000257616
1079,26342.8,4.32881e-05,0.00025051
1080,26367.2,4.40575e-05,0.000250151
1081,26391.6,4.33477e-05,0.000251643
1082,26416,4.16707e-05,0.000263378
1083,26440.4,4.14224e-05,0.000263778
1084,26464.8,4.21183e-05,0.000260811
1085,26489.3,4.2535e-05,0.000264973
1086,26513.7,4.22753e-05,0.000261627
1087,26538.1,4.21414e-05,0.00025751
1088,26562.5,4.20888e-05,0.000253251
1089,26586.9,4.19327e-05,0.000250376
1090,26611.3,4.2602e-05,0.000249004
1091,26635.7,4.31502e-05,0.00024848
1092,26660.2,4.27863e-05,0.000245827
1093,26684.6,4.25188e-05,0.000247831
1094,26709,4.27884e-05,0.000253106
1095,26733.4,4.35107e-05,0.000252597
1096,26757.8,4.34158e-05,0.0002517
1097,26782.2,4.47029e-05,0.000259759
1098,26806.6,4.41763e-05,0.000258589
1099,26831.1,4.2665e-05,0.000250748
1100,26855.5,4.32491e-05,0.000242649
1101,26879.9,4.39648e-05,0.000240405
1102,26904.3,4.2319e-05,0.000246398
1103,26928.7,4.17212e-05,0.00025413
1104,26953.1,4.23506e-05,0.000257417
1105,26977.5,4.29893e-05,0.000261921
1106,27002,4.27488e-05,0.000255829
1107,27026.4,4.27464e-05,0.000246576
1108,27050.8,4.30751e-05,0.000250606
1109,27075.2,4.33692e-05,0.000261517
1110,27099.6,4.33159e-05,0.000263161
1111,27124,4.24072e-05,0.000257885
1112,27148.4,4.11829e-05,0.000253093
1113,27172.9,4.13311e-05,0.000253212
1114,27197.3,4.2475e-05,0.000252028
1115,27221.7,4.23344e-05,0.000259255
1116,27246.1,4.30914e-05,0.00027259
1117,27270.5,4.33336e-05,0.000274864
1118,27294.9,4.16682e-05,0.000261863
1119,27319.3,4.11174e-05,0.000255788
1120,27343.8,4.16491e-05,0.000259173
1121,27368.2,4.27234e-05,0.000261304
1122,27392.6,4.39724e-05,0.000260279
1123,27417,4.3919e-05,0.000249537
1124,27441.4,4.30208e-05,0.00024062
1125,27465.8,4.2048e-05,0.000242855
1126,27490.2,4.1331e-05,0.000250062
1127,27514.6,4.20032e-05,0.000249093
1128,27539.1,4.36389e-05,0.000251371
1129,27563.5,4.41262e-05,0.000254305
1130,27587.9,4.32603e-05,0.000249446
1131,27612.3,4.18252e-05,0.000247888
1132,27636.7,4.21731e-05,0.00024849
1133,27661.1,4.23127e-05,0.000240842
1134,27685.5,4.26743e-05,0.000242823
1135,27710,4.32088e-05,0.000252644
1136,27734.4,4.14531e-05,0.000256832
1137,27758.8,4.21116e-05,0.000249812
1138,27783.2,4.33407e-05,0.000246536
1139,27807.6,4.32763e-05,0.000253328
1140,27832,4.31356e-05,0.000259459
1141,27856.4,4.24055e-05,0.000261928
1142,27880.9,4.08167e-05,0.000256993
1143,27905.3,4.01423e-05,0.000250031
1144,27929.7,4.10524e-05,0.000250976
1145,27954.1,4.21098e-05,0.000250036
1146,27978.5,4.20447e-05,0.0002421
1147,28002.9,4.19365e-05,0.000243554
1148,28027.3,4.18058e-05,0.000246313
1149,28051.8,4.25113e-05,0.000250058
1150,28076.2,4.29083e-05,0.000246295
1151,28100.6,4.22958e-05,0.000246556
1152,28125,4.14625e-05,0.000253394
1153,28149.4,4.11176e-05,0.000250633
1154,28173.8,4.21557e-05,0.000253624
1155,28198.2,4.33699e-05,0.000264904
1156,28222.7,4.23791e-05,0.000274374
1157,28247.1,4.3065e-05,0.000282329
1158,28271.5,4.55248e-05,0.000270734
1159,28295.9,4.27703e-05,0.000258034
1160,28320.3,4.15864e-05,0.000257543
1161,28344.7,4.21776e-05,0.000249663
1162,28369.1,4.22942e-05,0.000250949
1163,28393.6,4.23006e-05,0.000264305
1164,28418,4.15698e-05,0.000251464
1165,28442.4,4.19425e-05,0.000247265
1166,28466.8,4.16416e-05,0.00025093
1167,28491.2,4.17084e-05,0.000246995
1168,28515.6,4.30846e-05,0.000247366
1169,28540,4.34545e-05,0.000259053
1170,28564.5,4.25997e-05,0.000263986
1171,28588.9,4.20507e-05,0.000253574
1172,28613.3,4.26837e-05,0.000244564
1173,28637.7,4.30037e-05,0.000247177
1174,28662.1,4.24698e-05,0.000259713
1175,28686.5,4.305e-05,0.00026086
1176,28710.9,4.37062e-05,0.000250976
1177,28735.4,4.38946e-05,0.000245904
1178,28759.8,4.38281e-05,0.000245785
1179,28784.2,4.21676e-05,0.00025392
1180,28808.6,4.17697e-05,0.000252075
1181,28833,4.24552e-05,0.000249376
1182,28857.4,4.20155e-05,0.000247985
1183,28881.8,4.17098e-05,0.000247252
1184,28906.3,4.20213e-05,0.000248478
1185,28930.7,4.35411e-05,0.000245618
1186,28955.1,4.27202e-05,0.00024041
1187,28979.5,4.16645e-05,0.000249419
1188,29003.9,4.2662e-05,0.000253327
1189,29028.3,4.32355e-05,0.000254278
1190,29052.7,4.17207e-05,0.000251591
1191,29077.1,4.0611e-05,0.000243436
1192,29101.6,4.1023e-05,0.000246605
1193,29126,4.12382e-05,0.00025363
1194,29150.4,4.30404e-05,0.000258412
1195,29174.8,4.25153e-05,0.000252078
1196,29199.2,4.13601e-05,0.000244599
1197,29223.6,4.35031e-05,0.000262393
1198,29248,4.60314e-05,0.00026349
1199,29272.5,4.55114e-05,0.000252513
1200,29296.9,4.40997e-05,0.000263303
1201,29321.3,4.28227e-05,0.000275116
1202,29345.7,4.31602e-05,0.000258778
1203,29370.1,4.38141e-05,0.000252398
1204,29394.5,4.41516e-05,0.000245444
1205,29418.9,4.57019e-05,0.000239394
1206,29443.4,4.53215e-05,0.000241991
1207,29467.8,4.26228e-05,0.000252863
1208,29492.2,4.10245e-05,0.000253714
1209,29516.6,4.12735e-05,0.000246265
1210,29541,4.31087e-05,0.000251115
1211,29565.4,4.28143e-05,0.000254743
1212,29589.8,4.14785e-05,0.000251563
1213,29614.3,4.24643e-05,0.000248517
1214,29638.7,4.29297e-05,0.000252575
1215,29663.1,4.17023e-05,0.000261594
1216,29687.5,4.18318e-05,0.00026106
1217,29711.9,4.45107e-05,0.000257755
1218,29736.3,4.30173e-05,0.000263457
1219,29760.7,4.05351e-05,0.000264758
1220,29785.2,4.1827e-05,0.00025486
1221,29809.6,4.29829e-05,0.000247869
1222,29834,4.34018e-05,0.000249032
1223,29858.4,4.35883e-05,0.000252926
1224,29882.8,4.36045e-05,0.000260307
1225,29907.2,4.22497e-05,0.00026441
1226,29931.6,4.15712e-05,0.000253425
1227,29956.1,4.45589e-05,0.000250324
1228,29980.5,4.50564e-05,0.000264683
1229,30004.9,4.24402e-05,0.000281239
1230,30029.3,4.12608e-05,0.000271931
1231,30053.7,4.16651e-05,0.000255803
1232,30078.1,4.22175e-05,0.000260757
1233,30102.5,4.27299e-05,0.000256818
1234,30127,4.26013e-05,0.000250206
1235,30151.4,4.25557e-05,0.000251363
1236,30175.8,4.23251e-05,0.000250476
1237,30200.2,4.16842e-05,0.000254349
1238,30224.6,4.40986e-05,0.000254972
1239,30249,4.66111e-05,0.000246425
1240,30273.4,4.67639e-05,0.00024682
1241,30297.9,4.45622e-05,0.000247916
1242,30322.3,4.29422e-05,0.000244853
1243,30346.7,4.21948e-05,0.000245081
1244,30371.1,4.21031e-05,0.000243879
1245,30395.5,4.28165e-05,0.000246502
1246,30419.9,4.29722e-05,0.000257578
1247,30444.3,4.28837e-05,0.000264818
1248,30468.8,4.25559e-05,0.000260815
1249,30493.2,4.16284e-05,0.000251604
1250,30517.6,4.12955e-05,0.000249777
1251,30542,4.19276e-05,0.000254482
1252,30566.4,4.17318e-05,0.000254635
1253,30590.8,4.22587e-05,0.000253193
1254,30615.2,4.28101e-05,0.000252001
1255,30639.6,4.27901e-05,0.000247674
1256,30664.1,4.27591e-05,0.000245962
1257,30688.5,4.24163e-05,0.000245886
1258,30712.9,4.23235e-05,0.000250945
1259,30737.3,4.39377e-05,0.000253568
1260,30761.7,4.34687e-05,0.000254563
1261,30786.1,4.1644e-05,0.000260629
1262,30810.5,4.19948e-05,0.000259518
1263,30835,4.29152e-05,0.000256105
1264,30859.4,4.41412e-05,0.000250664
1265,30883.8,4.41632e-05,0.000249532
1266,30908.2,4.19264e-05,0.000256799
1267,30932.6,4.23552e-05,0.000264291
1268,30957,4.4679e-05,0.000264284
1269,30981.4,4.38243e-05,0.000258535
1270,31005.9,4.23036e-05,0.000254155
1271,31030.3,4.49792e-05,0.000257374
1272,31054.7,4.62867e-05,0.00025625
1273,31079.1,4.54373e-05,0.000249573
1274,31103.5,4.55077e-05,0.000254049
1275,31127.9,4.33376e-05,0.000258761
1276,31152.3,4.18095e-05,0.000261497
1277,31176.8,4.35287e-05,0.000261792
1278,31201.2,4.39482e-05,0.00026189
1279,31225.6,4.33673e-05,0.000258821
1280,31250,4.32732e-05,0.000251847
1281,31274.4,4.34174e-05,0.000248153
1282,31298.8,4.44335e-05,0.000246435
1283,31323.2,4.41154e-05,0.000248595
1284,31347.7,4.41206e-05,0.000246492
1285,31372.1,4.31892e-05,0.000246101
1286,31396.5,4.16875e-05,0.000244744
1287,31420.9,4.23184e-05,0.00024549
1288,31445.3,4.28626e-05,0.000253526
1289,31469.7,4.26115e-05,0.000249605
1290,31494.1,4.32667e-05,0.000243316
1291,31518.6,4.35738e-05,0.000248942
1292,31543,4.31888e-05,0.000253361
1293,31567.4,4.28005e-05,0.000256487
1294,31591.8,4.32431e-05,0.000258843
1295,31616.2,4.38408e-05,0.000263648
1296,31640.6,4.26242e-05,0.000265659
1297,31665,4.21006e-05,0.000262122
1298,31689.5,4.2717e-05,0.000256663
1299,31713.9,4.40895e-05,0.000253583
1300,31738.3,4.44502e-05,0.000251094
1301,31762.7,4.3338e-05,0.000247784
1302,31787.1,4.19074e-05,0.000255084
1303,31811.5,4.20178e-05,0.000261711
1304,31835.9,4.24037e-05,0.000256645
