;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,4.20407e-05,5.25335e-05
599,14624,4.31994e-05,5.19973e-05
600,14648.4,4.3265e-05,5.36054e-05
601,14672.9,4.26967e-05,5.34851e-05
602,14697.3,4.31115e-05,5.2208e-05
603,14721.7,4.27475e-05,5.20503e-05
604,14746.1,4.28488e-05,5.13135e-05
605,14770.5,4.35434e-05,5.14176e-05
606,14794.9,4.35936e-05,5.16732e-05
607,14819.3,4.30337e-05,5.10583e-05
608,14843.8,4.23928e-05,5.09733e-05
609,14868.2,4.27916e-05,5.16907e-05
610,14892.6,4.27956e-05,5.19419e-05
611,14917,4.23791e-05,5.16222e-05
612,14941.4,4.19889e-05,5.14792e-05
613,14965.8,4.18908e-05,5.15079e-05
614,14990.2,4.26915e-05,5.20711e-05
615,15014.6,4.248e-05,5.19392e-05
616,15039.1,4.25412e-05,5.13454e-05
617,15063.5,4.29623e-05,5.19553e-05
618,15087.9,4.35422e-05,5.20161e-05
619,15112.3,4.4199e-05,5.14986e-05
620,15136.7,4.44597e-05,5.15368e-05
621,15161.1,4.41061e-05,5.15211e-05
622,15185.5,4.30756e-05,5.13853e-05
623,15210,4.27232e-05,5.07038e-05
624,15234.4,4.28326e-05,5.08358e-05
625,15258.8,4.27285e-05,5.1895e-05
626,15283.2,4.31508e-05,5.20122e-05
627,15307.6,4.3457e-05,5.15694e-05
628,15332,4.3338e-05,5.18732e-05
629,15356.4,4.29073e-05,5.244e-05
630,15380.9,4.2168e-05,5.18569e-05
631,15405.3,4.24653e-05,5.079e-05
632,15429.7,4.29572e-05,4.95243e-05
633,15454.1,4.32803e-05,4.97056e-05
634,15478.5,4.34051e-05,5.08921e-05
635,15502.9,4.31422e-05,5.15505e-05
636,15527.3,4.31544e-05,5.20121e-05
637,15551.8,4.25968e-05,5.23631e-05
638,15576.2,4.28728e-05,5.14728e-05
639,15600.6,4.29131e-05,5.06938e-05
640,15625,4.27747e-05,5.1989e-05
641,15649.4,4.24109e-05,5.25169e-05
642,15673.8,4.20154e-05,5.25684e-05
643,15698.2,4.2018e-05,5.29434e-05
644,15722.7,4.24253e-05,5.17804e-05
645,15747.1,4.24967e-05,5.0276e-05
646,15771.5,4.19374e-05,5.05281e-05
647,15795.9,4.18768e-05,5.12481e-05
648,15820.3,4.1609e-05,5.13566e-05
649,15844.7,4.22432e-05,5.10992e-05
650,15869.1,4.3245e-05,5.12093e-05
651,15893.6,4.30184e-05,5.12716e-05
652,15918,4.2717e-05,5.13546e-05
653,15942.4,4.31644e-05,5.20606e-05
654,15966.8,4.34477e-05,5.25842e-05
655,15991.2,4.36919e-05,5.10215e-05
656,16015.6,4.36063e-05,5.00518e-05
657,16040,4.3177e-05,5.12742e-05
658,16064.5,4.27662e-05,5.25009e-05
659,16088.9,4.24304e-05,5.32859e-05
660,16113.3,4.23705e-05,5.37088e-05
661,16137.7,4.16281e-05,5.28038e-05
662,16162.1,4.18703e-05,5.10574e-05
663,16186.5,4.21505e-05,5.03045e-05
664,16210.9,4.22415e-05,5.09809e-05
665,16235.4,4.29651e-05,5.12593e-05
666,16259.8,4.35074e-05,5.18017e-05
667,16284.2,4.32384e-05,5.28117e-05
668,16308.6,4.34952e-05,5.29719e-05
669,16333,4.39082e-05,5.17083e-05
670,16357.4,4.39407e-05,5.2209e-05
671,16381.8,4.30635e-05,5.21419e-05
672,16406.3,4.2855e-05,5.06764e-05
673,16430.7,4.28839e-05,5.18614e-05
674,16455.1,4.22144e-05,5.27761e-05
675,16479.5,4.1619e-05,5.12681e-05
676,16503.9,4.09776e-05,5.13116e-05
677,16528.3,4.14429e-05,5.13944e-05
678,16552.7,4.28149e-05,5.12431e-05
679,16577.1,4.23283e-05,5.11424e-05
680,16601.6,4.17285e-05,5.13227e-05
681,16626,4.27457e-05,5.20625e-05
682,16650.4,4.3318e-05,5.26608e-05
683,16674.8,4.28614e-05,5.22383e-05
684,16699.2,4.21218e-05,5.15388e-05
685,16723.6,4.18821e-05,5.17822e-05
686,16748,4.3111e-05,5.24845e-05
687,16772.5,4.39835e-05,5.27899e-05
688,16796.9,4.39434e-05,5.14048e-05
689,16821.3,4.29712e-05,5.03363e-05
690,16845.7,4.28802e-05,5.16246e-05
691,16870.1,4.36668e-05,5.29014e-05
692,16894.5,4.31471e-05,5.20353e-05
693,16918.9,4.26217e-05,5.08574e-05
694,16943.4,4.23739e-05,5.09735e-05
695,16967.8,4.23531e-05,5.16517e-05
696,16992.2,4.26541e-05,5.25462e-05
697,17016.6,4.30382e-05,5.26741e-05
698,17041,4.3539e-05,5.20534e-05
699,17065.4,4.28992e-05,5.14836e-05
700,17089.8,4.2578e-05,5.19969e-05
701,17114.3,4.27983e-05,5.25175e-05
702,17138.7,4.31066e-05,5.27904e-05
703,17163.1,4.36069e-05,5.17232e-05
704,17187.5,4.44695e-05,5.04939e-05
705,17211.9,4.37932e-05,5.1182e-05
706,17236.3,4.31354e-05,5.1754e-05
707,17260.7,4.31082e-05,5.08938e-05
708,17285.2,4.30363e-05,5.07295e-05
709,17309.6,4.31476e-05,5.0637e-05
710,17334,4.24414e-05,5.12575e-05
711,17358.4,4.21433e-05,5.21589e-05
712,17382.8,4.25103e-05,5.24756e-05
713,17407.2,4.24934e-05,5.19039e-05
714,17431.6,4.21638e-05,5.10518e-05
715,17456.1,4.19322e-05,5.09883e-05
716,17480.5,4.21691e-05,5.17635e-05
717,17504.9,4.21666e-05,5.2087e-05
718,17529.3,4.20699e-05,5.15487e-05
719,17553.7,4.28161e-05,5.06197e-05
720,17578.1,4.41353e-05,5.11377e-05
721,17602.5,4.37811e-05,5.14015e-05
722,17627,4.23968e-05,5.09146e-05
723,17651.4,4.21887e-05,5.14287e-05
724,17675.8,4.31731e-05,5.1571e-05
725,17700.2,4.36744e-05,5.09629e-05
726,17724.6,4.31011e-05,5.14749e-05
727,17749,4.25605e-05,5.14763e-05
728,17773.4,4.25574e-05,5.05431e-05
729,17797.9,4.28922e-05,5.13026e-05
730,17822.3,4.27888e-05,5.33985e-05
731,17846.7,4.26436e-05,5.37122e-05
732,17871.1,4.27948e-05,5.12793e-05
733,17895.5,4.33655e-05,5.03096e-05
734,17919.9,4.37281e-05,5.03212e-05
735,17944.3,4.35425e-05,5.10497e-05
736,17968.8,4.30364e-05,5.24511e-05
737,17993.2,4.14904e-05,5.25712e-05
738,18017.6,4.11912e-05,5.19377e-05
739,18042,4.24475e-05,5.18632e-05
740,18066.4,4.31441e-05,5.12703e-05
741,18090.8,4.3362e-05,5.01915e-05
742,18115.2,4.29553e-05,5.09227e-05
743,18139.6,4.30094e-05,5.31032e-05
744,18164.1,4.3629e-05,5.34361e-05
745,18188.5,4.37116e-05,5.17793e-05
746,18212.9,4.30131e-05,5.06749e-05
747,18237.3,4.30703e-05,5.07486e-05
748,18261.7,4.32347e-05,5.13962e-05
749,18286.1,4.25865e-05,5.14339e-05
750,18310.5,4.24712e-05,5.19927e-05
751,18335,4.26229e-05,5.25856e-05
752,18359.4,4.29397e-05,5.1436e-05
753,18383.8,4.2562e-05,5.08439e-05
754,18408.2,4.24044e-05,5.19234e-05
755,18432.6,4.35416e-05,5.18809e-05
756,18457,4.41339e-05,5.11581e-05
757,18481.4,4.35289e-05,5.08377e-05
758,18505.9,4.3027e-05,5.15756e-05
759,18530.3,4.33608e-05,5.10362e-05
760,18554.7,4.3338e-05,5.05296e-05
761,18579.1,4.28447e-05,4.9996e-05
762,18603.5,4.28933e-05,4.97631e-05
763,18627.9,4.27632e-05,5.09493e-05
764,18652.3,4.23639e-05,5.18287e-05
765,18676.8,4.23876e-05,5.10695e-05
766,18701.2,4.27941e-05,5.0446e-05
767,18725.6,4.33151e-05,5.17107e-05
768,18750,4.27861e-05,5.27712e-05
769,18774.4,4.12921e-05,5.20878e-05
770,18798.8,4.10537e-05,5.2459e-05
771,18823.2,4.18285e-05,5.27751e-05
772,18847.7,4.23473e-05,5.18467e-05
773,18872.1,4.3004e-05,5.21462e-05
774,18896.5,4.31235e-05,5.26467e-05
775,18920.9,4.23332e-05,5.22811e-05
776,18945.3,4.2539e-05,5.14496e-05
777,18969.7,4.23325e-05,5.13307e-05
778,18994.1,4.22237e-05,5.22291e-05
779,19018.6,4.20803e-05,5.22826e-05
780,19043,4.2444e-05,5.13259e-05
781,19067.4,4.30596e-05,5.11712e-05
782,19091.8,4.29293e-05,5.16931e-05
783,19116.2,4.21962e-05,5.21462e-05
784,19140.6,4.19596e-05,5.19356e-05
785,19165,4.19767e-05,5.09026e-05
786,19189.5,4.15526e-05,5.03186e-05
787,19213.9,4.16536e-05,5.0544e-05
788,19238.3,4.1814e-05,5.08429e-05
789,19262.7,4.21633e-05,5.09217e-05
790,19287.1,4.25814e-05,5.00332e-05
791,19311.5,4.23535e-05,5.00988e-05
792,19335.9,4.20138e-05,5.14932e-05
793,19360.4,4.24016e-05,5.23616e-05
794,19384.8,4.31884e-05,5.2017e-05
795,19409.2,4.35498e-05,5.17688e-05
796,19433.6,4.29336e-05,5.23562e-05
797,19458,4.24883e-05,5.23851e-05
798,19482.4,4.25406e-05,5.19032e-05
799,19506.8,4.19828e-05,5.10052e-05
800,19531.3,4.24895e-05,5.00553e-05
801,19555.7,4.3272e-05,5.03827e-05
802,19580.1,4.35121e-05,5.11813e-05
803,19604.5,4.36628e-05,5.20641e-05
804,19628.9,4.39245e-05,5.26652e-05
805,19653.3,4.36238e-05,5.26692e-05
806,19677.7,4.32316e-05,5.21283e-05
807,19702.1,4.29755e-05,5.30577e-05
808,19726.6,4.28488e-05,5.36805e-05
809,19751,4.31327e-05,5.31097e-05
810,19775.4,4.31297e-05,5.15332e-05
811,19799.8,4.32035e-05,5.09376e-05
812,19824.2,4.38654e-05,5.17417e-05
813,19848.6,4.39764e-05,5.20402e-05
814,19873,4.32755e-05,5.17157e-05
815,19897.5,4.288e-05,5.19192e-05
816,19921.9,4.25689e-05,5.26706e-05
817,19946.3,4.23335e-05,5.20345e-05
818,19970.7,4.20589e-05,5.09591e-05
819,19995.1,4.25627e-05,5.12196e-05
820,20019.5,4.27784e-05,5.1448e-05
821,20043.9,4.30206e-05,5.11953e-05
822,20068.4,4.29204e-05,5.0621e-05
823,20092.8,4.27264e-05,5.0192e-05
824,20117.2,4.28064e-05,5.11611e-05
825,20141.6,4.2787e-05,5.17841e-05
826,20166,4.26571e-05,5.17312e-05
827,20190.4,4.22751e-05,5.2197e-05
828,20214.8,4.18273e-05,5.23102e-05
829,20239.3,4.20104e-05,5.23912e-05
830,20263.7,4.31965e-05,5.20972e-05
831,20288.1,4.33923e-05,5.17034e-05
832,20312.5,4.23035e-05,5.11233e-05
833,20336.9,4.25801e-05,5.09537e-05
834,20361.3,4.24699e-05,5.00323e-05
835,20385.7,4.25127e-05,4.99462e-05
836,20410.2,4.33737e-05,5.0759e-05
837,20434.6,4.33341e-05,5.17273e-05
838,20459,4.32851e-05,5.20886e-05
839,20483.4,4.3405e-05,5.08648e-05
840,20507.8,4.29431e-05,4.99319e-05
841,20532.2,4.20974e-05,5.06637e-05
842,20556.6,4.22981e-05,5.0498e-05
843,20581.1,4.31726e-05,5.04824e-05
844,20605.5,4.39802e-05,5.16975e-05
845,20629.9,4.40081e-05,5.23743e-05
846,20654.3,4.34983e-05,5.08787e-05
847,20678.7,4.26794e-05,5.02051e-05
848,20703.1,4.23708e-05,5.06446e-05
849,20727.5,4.29729e-05,5.17178e-05
850,20752,4.31693e-05,5.25226e-05
851,20776.4,4.28218e-05,5.22415e-05
852,20800.8,4.2643e-05,5.21334e-05
853,20825.2,4.27601e-05,5.23311e-05
854,20849.6,4.28045e-05,5.12412e-05
855,20874,4.34357e-05,5.02688e-05
856,20898.4,4.38532e-05,5.15514e-05
857,20922.9,4.47077e-05,5.19905e-05
858,20947.3,4.37614e-05,5.22959e-05
859,20971.7,4.25678e-05,5.23535e-05
860,20996.1,4.28689e-05,5.24235e-05
861,21020.5,4.3233e-05,5.28948e-05
862,21044.9,4.37197e-05,5.27299e-05
863,21069.3,4.35275e-05,5.15095e-05
864,21093.8,4.32881e-05,5.07291e-05
865,21118.2,4.32415e-05,5.1311e-05
866,21142.6,4.22273e-05,5.12518e-05
867,21167,4.18491e-05,5.177e-05
868,21191.4,4.24495e-05,5.19114e-05
869,21215.8,4.24599e-05,5.15568e-05
870,21240.2,4.23601e-05,5.20392e-05
871,21264.6,4.24142e-05,5.3008e-05
872,21289.1,4.23391e-05,5.32637e-05
873,21313.5,4.25343e-05,5.24297e-05
874,21337.9,4.2588e-05,5.13026e-05
875,21362.3,4.3409e-05,5.07339e-05
876,21386.7,4.29933e-05,5.12448e-05
877,21411.1,4.25391e-05,5.16253e-05
878,21435.5,4.29862e-05,5.17095e-05
879,21460,4.23048e-05,5.22006e-05
880,21484.4,4.15087e-05,5.19977e-05
881,21508.8,4.19909e-05,5.19619e-05
882,21533.2,4.30314e-05,5.27081e-05
883,21557.6,4.32608e-05,5.28757e-05
884,21582,4.34843e-05,5.21269e-05
885,21606.4,4.34998e-05,5.19983e-05
886,21630.9,4.42589e-05,5.15099e-05
887,21655.3,4.46646e-05,5.10534e-05
888,21679.7,4.33758e-05,5.10805e-05
889,21704.1,4.22156e-05,5.0868e-05
890,21728.5,4.16483e-05,5.03767e-05
891,21752.9,4.16928e-05,5.03654e-05
892,21777.3,4.11955e-05,5.09503e-05
893,21801.8,4.23229e-05,5.11575e-05
894,21826.2,4.30592e-05,5.18265e-05
895,21850.6,4.31464e-05,5.21941e-05
896,21875,4.39136e-05,5.23053e-05
897,21899.4,4.35352e-05,5.19132e-05
898,21923.8,4.2081e-05,5.12653e-05
899,21948.2,4.23411e-05,5.20119e-05
900,21972.7,4.23186e-05,5.17636e-05
901,21997.1,4.27558e-05,5.1136e-05
902,22021.5,4.31905e-05,5.0632e-05
903,22045.9,4.28497e-05,5.12618e-05
904,22070.3,4.23699e-05,5.19133e-05
905,22094.7,4.24813e-05,5.26235e-05
906,22119.1,4.30869e-05,5.27016e-05
907,22143.6,4.31391e-05,5.13501e-05
908,22168,4.24078e-05,5.11727e-05
909,22192.4,4.20607e-05,5.27346e-05
910,22216.8,4.21824e-05,5.34071e-05
911,22241.2,4.31015e-05,5.3843e-05
912,22265.6,4.32421e-05,5.33166e-05
913,22290,4.28308e-05,5.17215e-05
914,22314.5,4.28377e-05,5.10484e-05
915,22338.9,4.2388e-05,5.19452e-05
916,22363.3,4.30083e-05,5.18196e-05
917,22387.7,4.39365e-05,5.16492e-05
918,22412.1,4.38578e-05,5.21153e-05
919,22436.5,4.36e-05,5.22415e-05
920,22460.9,4.34425e-05,5.19096e-05
921,22485.4,4.2653e-05,5.12407e-05
922,22509.8,4.24626e-05,5.14655e-05
923,22534.2,4.1681e-05,5.22897e-05
924,22558.6,4.12471e-05,5.27748e-05
925,22583,4.17574e-05,5.24208e-05
926,22607.4,4.25995e-05,5.20055e-05
927,22631.8,4.26767e-05,5.25505e-05
928,22656.3,4.30503e-05,5.21725e-05
929,22680.7,4.35943e-05,5.05474e-05
930,22705.1,4.39351e-05,5.05807e-05
931,22729.5,4.28606e-05,5.11368e-05
932,22753.9,4.24544e-05,5.14647e-05
933,22778.3,4.34932e-05,5.21987e-05
934,22802.7,4.38823e-05,5.27482e-05
935,22827.1,4.33756e-05,5.27341e-05
936,22851.6,4.30913e-05,5.17925e-05
937,22876,4.2788e-05,5.08746e-05
938,22900.4,4.25685e-05,4.95842e-05
939,22924.8,4.29079e-05,4.98487e-05
940,22949.2,4.31033e-05,5.18371e-05
941,22973.6,4.29123e-05,5.20991e-05
942,22998,4.22416e-05,5.13298e-05
943,23022.5,4.19345e-05,5.05823e-05
944,23046.9,4.20369e-05,5.1261e-05
945,23071.3,4.22881e-05,5.20311e-05
946,23095.7,4.32976e-05,5.27166e-05
947,23120.1,4.35479e-05,5.28762e-05
948,23144.5,4.28135e-05,5.26764e-05
949,23168.9,4.23899e-05,5.21793e-05
950,23193.4,4.28431e-05,5.23015e-05
951,23217.8,4.33269e-05,5.22866e-05
952,23242.2,4.33601e-05,5.20048e-05
953,23266.6,4.24517e-05,5.27694e-05
954,23291,4.26135e-05,5.29826e-05
955,23315.4,4.33171e-05,5.2187e-05
956,23339.8,4.29055e-05,5.19237e-05
957,23364.3,4.26009e-05,5.14331e-05
958,23388.7,4.29482e-05,5.09708e-05
959,23413.1,4.31876e-05,5.10409e-05
960,23437.5,4.32489e-05,5.092e-05
961,23461.9,4.32954e-05,5.05979e-05
962,23486.3,4.2928e-05,5.06623e-05
963,23510.7,4.18882e-05,5.11357e-05
964,23535.2,4.20309e-05,5.15654e-05
965,23559.6,4.2565e-05,5.11328e-05
966,23584,4.30058e-05,5.00292e-05
967,23608.4,4.33352e-05,5.01738e-05
968,23632.8,4.27183e-05,5.10782e-05
969,23657.2,4.17186e-05,5.07185e-05
970,23681.6,4.18152e-05,5.09132e-05
971,23706.1,4.22827e-05,5.09417e-05
972,23730.5,4.23129e-05,5.1088e-05
973,23754.9,4.25478e-05,5.15006e-05
974,23779.3,4.30695e-05,5.12716e-05
975,23803.7,4.23929e-05,5.11652e-05
976,23828.1,4.16755e-05,5.10223e-05
977,23852.5,4.23754e-05,5.04492e-05
978,23877,4.19673e-05,5.10472e-05
979,23901.4,4.18243e-05,5.12594e-05
980,23925.8,4.21755e-05,5.07394e-05
981,23950.2,4.22105e-05,5.0643e-05
982,23974.6,4.18345e-05,5.09005e-05
983,23999,4.1883e-05,5.07069e-05
984,24023.4,4.2133e-05,5.05031e-05
985,24047.9,4.22615e-05,5.03451e-05
986,24072.3,4.2135e-05,5.04438e-05
987,24096.7,4.20364e-05,5.16196e-05
988,24121.1,4.23067e-05,5.22018e-05
989,24145.5,4.25976e-05,5.25684e-05
990,24169.9,4.31579e-05,5.1808e-05
991,24194.3,4.37737e-05,5.06199e-05
992,24218.8,4.20837e-05,5.0655e-05
993,24243.2,4.15224e-05,5.1046e-05
994,24267.6,4.21544e-05,5.14091e-05
995,24292,4.23326e-05,5.19656e-05
996,24316.4,4.29314e-05,5.19949e-05
997,24340.8,4.41533e-05,5.0985e-05
998,24365.2,4.39084e-05,5.06044e-05
999,24389.6,4.35977e-05,5.15176e-05
1000,24414.1,4.41648e-05,5.16957e-05
1001,24438.5,4.30395e-05,5.15765e-05
1002,24462.9,4.25848e-05,5.12978e-05
1003,24487.3,4.27121e-05,5.15828e-05
1004,24511.7,4.16598e-05,5.24777e-05
1005,24536.1,4.20061e-05,5.2402e-05
1006,24560.5,4.2532e-05,5.09887e-05
1007,24585,4.21836e-05,5.10214e-05
1008,24609.4,4.25382e-05,5.23915e-05
1009,24633.8,4.28258e-05,5.31075e-05
1010,24658.2,4.27228e-05,5.29355e-05
1011,24682.6,4.23241e-05,5.24101e-05
1012,24707,4.22668e-05,5.26753e-05
1013,24731.4,4.24908e-05,5.32025e-05
1014,24755.9,4.26093e-05,5.28525e-05
1015,24780.3,4.30092e-05,5.27273e-05
1016,24804.7,4.25811e-05,5.31256e-05
1017,24829.1,4.23765e-05,5.31386e-05
1018,24853.5,4.15714e-05,5.21536e-05
1019,24877.9,4.07553e-05,5.1837e-05
1020,24902.3,4.09274e-05,5.20597e-05
1021,24926.8,4.1625e-05,5.17252e-05
1022,24951.2,4.22218e-05,5.14504e-05
1023,24975.6,4.25174e-05,5.19725e-05
1024,25000,4.26483e-05,5.14891e-05
1025,25024.4,4.22645e-05,5.11585e-05
1026,25048.8,4.2419e-05,5.16877e-05
1027,25073.2,4.29678e-05,5.03447e-05
1028,25097.7,4.29911e-05,5.06469e-05
1029,25122.1,4.2746e-05,5.12922e-05
1030,25146.5,4.2957e-05,5.11803e-05
1031,25170.9,4.23604e-05,5.17303e-05
1032,25195.3,4.25191e-05,5.26313e-05
1033,25219.7,4.34029e-05,5.25653e-05
1034,25244.1,4.3895e-05,5.23882e-05
1035,25268.6,4.36141e-05,5.28827e-05
1036,25293,4.32199e-05,5.2376e-05
1037,25317.4,4.33608e-05,5.1912e-05
1038,25341.8,4.34714e-05,5.20522e-05
1039,25366.2,4.29363e-05,5.15391e-05
1040,25390.6,4.24284e-05,5.05263e-05
1041,25415,4.23374e-05,5.03144e-05
1042,25439.5,4.2552e-05,5.09906e-05
1043,25463.9,4.23426e-05,5.1215e-05
1044,25488.3,4.31856e-05,5.11984e-05
1045,25512.7,4.38894e-05,5.17704e-05
1046,25537.1,4.36336e-05,5.15913e-05
1047,25561.5,4.32952e-05,5.18698e-05
1048,25585.9,4.33635e-05,5.21082e-05
1049,25610.4,4.37082e-05,5.14152e-05
1050,25634.8,4.33257e-05,5.21163e-05
1051,25659.2,4.31523e-05,5.22033e-05
1052,25683.6,4.3259e-05,5.14725e-05
1053,25708,4.32299e-05,5.15419e-05
1054,25732.4,4.34254e-05,5.19371e-05
1055,25756.8,4.34216e-05,5.20218e-05
1056,25781.3,4.29656e-05,5.21622e-05
1057,25805.7,4.25788e-05,5.1858e-05
1058,25830.1,4.16937e-05,5.18295e-05
1059,25854.5,4.15428e-05,5.17964e-05
1060,25878.9,4.16822e-05,5.14782e-05
1061,25903.3,4.16428e-05,5.18775e-05
1062,25927.7,4.28169e-05,5.12667e-05
1063,25952.1,4.29448e-05,5.08435e-05
1064,25976.6,4.27075e-05,5.07728e-05
1065,26001,4.28745e-05,5.04192e-05
1066,26025.4,4.21185e-05,5.02172e-05
1067,26049.8,4.23462e-05,5.09264e-05
1068,26074.2,4.28841e-05,5.24248e-05
1069,26098.6,4.2753e-05,5.22072e-05
1070,26123,4.25126e-05,5.21106e-05
1071,26147.5,4.25856e-05,5.2058e-05
1072,26171.9,4.28925e-05,5.10376e-05
1073,26196.3,4.2741e-05,5.08336e-05
1074,26220.7,4.24708e-05,5.08753e-05
1075,26245.1,4.23125e-05,5.14457e-05
1076,26269.5,4.24603e-05,5.22198e-05
1077,26293.9,4.25289e-05,5.24173e-05
1078,26318.4,4.28862e-05,5.24649e-05
1079,26342.8,4.30197e-05,5.27322e-05
1080,26367.2,4.30858e-05,5.25518e-05
1081,26391.6,4.29926e-05,5.17576e-05
1082,26416,4.25922e-05,5.12587e-05
1083,26440.4,4.26849e-05,5.13018e-05
1084,26464.8,4.28378e-05,5.28688e-05
1085,26489.3,4.21443e-05,5.24137e-05
1086,26513.7,4.12727e-05,5.09701e-05
1087,26538.1,4.17576e-05,5.16024e-05
1088,26562.5,4.27922e-05,5.17878e-05
1089,26586.9,4.28042e-05,5.1574e-05
1090,26611.3,4.26908e-05,5.22452e-05
1091,26635.7,4.25702e-05,5.18474e-05
1092,26660.2,4.2397e-05,5.14447e-05
1093,26684.6,4.23546e-05,5.21409e-05
1094,26709,4.2017e-05,5.21679e-05
1095,26733.4,4.23719e-05,5.21066e-05
1096,26757.8,4.31376e-05,5.25965e-05
1097,26782.2,4.22808e-05,5.25737e-05
1098,26806.6,4.18213e-05,5.11084e-05
1099,26831.1,4.26349e-05,5.09661e-05
1100,26855.5,4.29312e-05,5.11839e-05
1101,26879.9,4.27496e-05,5.11165e-05
1102,26904.3,4.34408e-05,5.13301e-05
1103,26928.7,4.37269e-05,5.09392e-05
1104,26953.1,4.29615e-05,5.08664e-05
1105,26977.5,4.26e-05,5.07967e-05
1106,27002,4.30333e-05,5.05201e-05
1107,27026.4,4.35788e-05,5.06599e-05
1108,27050.8,4.36165e-05,5.05164e-05
1109,27075.2,4.3278e-05,5.09277e-05
1110,27099.6,4.29445e-05,5.0953e-05
1111,27124,4.2971e-05,5.07027e-05
1112,27148.4,4.31009e-05,5.14439e-05
1113,27172.9,4.2308e-05,5.19183e-05
1114,27197.3,4.21954e-05,5.18581e-05
1115,27221.7,4.26621e-05,5.20873e-05
1116,27246.1,4.2433e-05,5.1782e-05
1117,27270.5,4.20324e-05,5.19693e-05
1118,27294.9,4.23706e-05,5.15966e-05
1119,27319.3,4.25762e-05,5.10697e-05
1120,27343.8,4.22528e-05,5.11359e-05
1121,27368.2,4.26777e-05,5.15708e-05
1122,27392.6,4.282e-05,5.20938e-05
1123,27417,4.26077e-05,5.20097e-05
1124,27441.4,4.20105e-05,5.11775e-05
1125,27465.8,4.23524e-05,5.11708e-05
1126,27490.2,4.26828e-05,5.14239e-05
1127,27514.6,4.2911e-05,5.10298e-05
1128,27539.1,4.346e-05,5.15033e-05
1129,27563.5,4.32088e-05,5.17412e-05
1130,27587.9,4.27714e-05,5.14532e-05
1131,27612.3,4.19217e-05,5.12041e-05
1132,27636.7,4.12027e-05,5.16316e-05
1133,27661.1,4.19283e-05,5.26876e-05
1134,27685.5,4.26427e-05,5.40397e-05
1135,27710,4.25319e-05,5.39747e-05
1136,27734.4,4.24792e-05,5.272e-05
1137,27758.8,4.33676e-05,5.12335e-05
1138,27783.2,4.36948e-05,5.06638e-05
1139,27807.6,4.30409e-05,5.04297e-05
1140,27832,4.21471e-05,5.08332e-05
1141,27856.4,4.1057e-05,5.1768e-05
1142,27880.9,4.19339e-05,5.22474e-05
1143,27905.3,4.3061e-05,5.20208e-05
1144,27929.7,4.32609e-05,5.10075e-05
1145,27954.1,4.29982e-05,5.09269e-05
1146,27978.5,4.19348e-05,5.07466e-05
1147,28002.9,4.23808e-05,5.09978e-05
1148,28027.3,4.32469e-05,5.13685e-05
1149,28051.8,4.25326e-05,5.16311e-05
1150,28076.2,4.2735e-05,5.12328e-05
1151,28100.6,4.36284e-05,5.16811e-05
1152,28125,4.30006e-05,5.18246e-05
1153,28149.4,4.17254e-05,5.18907e-05
1154,28173.8,4.20106e-05,5.1747e-05
1155,28198.2,4.27345e-05,5.12149e-05
1156,28222.7,4.27383e-05,5.1138e-05
1157,28247.1,4.23729e-05,5.18453e-05
1158,28271.5,4.1829e-05,5.14694e-05
1159,28295.9,4.13268e-05,5.09797e-05
1160,28320.3,4.2706e-05,5.16627e-05
1161,28344.7,4.36442e-05,5.24774e-05
1162,28369.1,4.32412e-05,5.18803e-05
1163,28393.6,4.2968e-05,5.11518e-05
1164,28418,4.32395e-05,5.13947e-05
1165,28442.4,4.28453e-05,5.19464e-05
1166,28466.8,4.27063e-05,5.24623e-05
1167,28491.2,4.29577e-05,5.22437e-05
1168,28515.6,4.32389e-05,5.22809e-05
1169,28540,4.28286e-05,5.18958e-05
1170,28564.5,4.28731e-05,5.09224e-05
1171,28588.9,4.30874e-05,5.14528e-05
1172,28613.3,4.33795e-05,5.22474e-05
1173,28637.7,4.28051e-05,5.26335e-05
1174,28662.1,4.21622e-05,5.27219e-05
1175,28686.5,4.25218e-05,5.28601e-05
1176,28710.9,4.27782e-05,5.21457e-05
1177,28735.4,4.29088e-05,5.17193e-05
1178,28759.8,4.24906e-05,5.2063e-05
1179,28784.2,4.12605e-05,5.24282e-05
1180,28808.6,4.15132e-05,5.20436e-05
1181,28833,4.21683e-05,5.16547e-05
1182,28857.4,4.29547e-05,5.0904e-05
1183,28881.8,4.24517e-05,5.06482e-05
1184,28906.3,4.22255e-05,5.25725e-05
1185,28930.7,4.24725e-05,5.29289e-05
1186,28955.1,4.2733e-05,5.16437e-05
1187,28979.5,4.27031e-05,5.1759e-05
1188,29003.9,4.22321e-05,5.19552e-05
1189,29028.3,4.20735e-05,5.23922e-05
1190,29052.7,4.16125e-05,5.26593e-05
1191,29077.1,4.09385e-05,5.27413e-05
1192,29101.6,4.15354e-05,5.17264e-05
1193,29126,4.16821e-05,5.14353e-05
1194,29150.4,4.14437e-05,5.16099e-05
1195,29174.8,4.22005e-05,5.11934e-05
