Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1333,32543.9,0.0000433543,0.0000560189
1334,32568.4,0.0000436569,0.0000564008
1335,32592.8,0.0000430655,0.0000564563
1336,32617.2,0.0000425329,0.0000570858
1337,32641.6,0.0000425427,0.0000572212
1338,32666,0.0000423395,0.0000559869
1339,32690.4,0.000041629,0.0000559267
1340,32714.8,0.0000411985,0.0000558988
1341,32739.3,0.000042402,0.0000553984
1342,32763.7,0.0000430737,0.000055516
1343,32788.1,0.0000430842,0.0000555606
1344,32812.5,0.0000424124,0.0000548303
1345,32836.9,0.000042324,0.0000550982
1346,32861.3,0.0000428635,0.0000562468
1347,32885.7,0.0000429478,0.0000570261
1348,32910.2,0.0000431055,0.0000562086
1349,32934.6,0.0000434538,0.0000552644
1350,32959,0.0000430336,0.0000554824
1351,32983.4,0.0000423792,0.0000557683
1352,33007.8,0.0000424981,0.0000556439
1353,33032.2,0.0000422939,0.0000552536
1354,33056.6,0.0000424366,0.0000558297
1355,33081.1,0.00004229,0.0000570002
1356,33105.5,0.0000419172,0.0000560401
1357,33129.9,0.0000420006,0.0000552703
1358,33154.3,0.0000415269,0.0000554151
1359,33178.7,0.0000419409,0.000055851
1360,33203.1,0.0000415701,0.0000555517
1361,33227.5,0.000041034,0.0000545209
1362,33252,0.0000410047,0.000054684
1363,33276.4,0.0000414612,0.0000558318
1364,33300.8,0.0000417395,0.0000553405
1365,33325.2,0.0000420572,0.0000543373
1366,33349.6,0.0000426302,0.00005463
1367,33374,0.0000422085,0.0000552806
1368,33398.4,0.0000423843,0.000056193
1369,33422.9,0.0000432224,0.0000559218
1370,33447.3,0.0000434781,0.0000551451
1371,33471.7,0.0000429018,0.0000544078
1372,33496.1,0.0000424941,0.0000556751
1373,33520.5,0.0000422315,0.0000566333
1374,33544.9,0.000042753,0.0000572716
1375,33569.3,0.0000431666,0.0000568049
1376,33593.8,0.0000422858,0.0000548656
1377,33618.2,0.0000415844,0.0000549635
1378,33642.6,0.0000421701,0.0000557882
1379,33667,0.0000436674,0.0000557194
1380,33691.4,0.0000440209,0.0000563734
1381,33715.8,0.0000430727,0.0000563852
1382,33740.2,0.0000418333,0.0000553589
1383,33764.6,0.0000421712,0.0000550921
1384,33789.1,0.0000430632,0.0000561163
1385,33813.5,0.0000430261,0.0000566514
1386,33837.9,0.0000426833,0.000057438
1387,33862.3,0.000041616,0.0000575306
1388,33886.7,0.0000414757,0.0000563096
1389,33911.1,0.0000423344,0.0000562611
1390,33935.5,0.0000428933,0.0000567093
1391,33960,0.0000428886,0.0000568175
1392,33984.4,0.0000431445,0.0000569591
1393,34008.8,0.0000430058,0.0000568763
1394,34033.2,0.0000426187,0.0000570596
1395,34057.6,0.0000434768,0.0000571352
1396,34082,0.0000442286,0.0000564418
1397,34106.4,0.0000438539,0.0000555292
1398,34130.9,0.0000427825,0.0000557875
1399,34155.3,0.0000421887,0.0000565622
1400,34179.7,0.0000421476,0.0000568418
1401,34204.1,0.0000421074,0.0000564854
1402,34228.5,0.0000425763,0.0000559312
1403,34252.9,0.0000431711,0.0000559419
1404,34277.3,0.0000434558,0.0000545569
1405,34301.8,0.0000433426,0.0000529009
1406,34326.2,0.0000429023,0.0000539516
1407,34350.6,0.0000428922,0.0000550828
1408,34375,0.0000423867,0.0000562364
1409,34399.4,0.0000415124,0.0000576117
1410,34423.8,0.0000423077,0.0000573723
1411,34448.2,0.0000433248,0.0000568116
1412,34472.7,0.0000421018,0.000056039
1413,34497.1,0.0000406759,0.0000552009
1414,34521.5,0.0000409755,0.0000552098
1415,34545.9,0.0000416036,0.0000559721
1416,34570.3,0.0000423879,0.0000568464
1417,34594.7,0.0000430243,0.0000578158
1418,34619.1,0.0000431332,0.0000574268
1419,34643.6,0.0000429778,0.0000555046
1420,34668,0.0000428537,0.0000552593
1421,34692.4,0.0000429761,0.000055864
1422,34716.8,0.0000433386,0.0000559431
1423,34741.2,0.0000435878,0.0000558231
1424,34765.6,0.0000432137,0.0000559252
1425,34790,0.0000430675,0.0000570516
1426,34814.5,0.0000434509,0.0000575664
1427,34838.9,0.0000428209,0.0000568124
1428,34863.3,0.0000416633,0.0000545231
1429,34887.7,0.0000418649,0.0000539424
1430,34912.1,0.0000431558,0.0000557289
1431,34936.5,0.0000436036,0.0000564923
1432,34960.9,0.0000431746,0.000055768
1433,34985.4,0.0000430173,0.0000563028
1434,35009.8,0.0000435046,0.0000563113
1435,35034.2,0.0000437254,0.0000569617
1436,35058.6,0.0000433034,0.0000572902
1437,35083,0.0000424069,0.0000577249
1438,35107.4,0.0000421281,0.0000569396
1439,35131.8,0.0000421193,0.0000551703
1440,35156.3,0.0000418828,0.0000551821
1441,35180.7,0.0000424296,0.0000554981
1442,35205.1,0.0000433926,0.0000561196
1443,35229.5,0.000043147,0.0000564816
1444,35253.9,0.0000419479,0.0000557865
1445,35278.3,0.0000410837,0.0000560278
1446,35302.7,0.0000412129,0.0000563992
1447,35327.1,0.0000418689,0.000056501
1448,35351.6,0.0000420145,0.0000565629
1449,35376,0.0000423915,0.0000562325
1450,35400.4,0.0000428967,0.0000557577
1451,35424.8,0.0000425451,0.0000551519
1452,35449.2,0.0000421399,0.0000544746
1453,35473.6,0.000042706,0.0000542032
1454,35498,0.0000435544,0.000054953
1455,35522.5,0.0000433516,0.0000552357
1456,35546.9,0.0000429292,0.0000554853
1457,35571.3,0.0000415405,0.0000568143
1458,35595.7,0.0000407485,0.0000575595
1459,35620.1,0.0000422759,0.0000559755
1460,35644.5,0.0000432438,0.000055112
1461,35668.9,0.0000433447,0.0000562956
1462,35693.4,0.0000432989,0.0000565337
1463,35717.8,0.0000425057,0.0000568657
1464,35742.2,0.0000425652,0.0000564822
1465,35766.6,0.0000427885,0.000055851
1466,35791,0.0000428234,0.0000559921
1467,35815.4,0.0000431647,0.0000547959
1468,35839.8,0.0000430921,0.0000541361
1469,35864.3,0.0000433935,0.0000552385
1470,35888.7,0.0000433116,0.0000569768
1471,35913.1,0.0000426235,0.0000577381
1472,35937.5,0.0000420269,0.0000568087
1473,35961.9,0.0000428782,0.0000557327
1474,35986.3,0.000042787,0.0000557233
1475,36010.7,0.0000428423,0.0000566918
1476,36035.2,0.0000439606,0.0000568621
1477,36059.6,0.0000437781,0.0000559155
1478,36084,0.0000439055,0.0000558177
1479,36108.4,0.0000438324,0.0000569981
1480,36132.8,0.000043128,0.0000575314
1481,36157.2,0.0000433252,0.0000557341
1482,36181.6,0.0000433224,0.0000547832
1483,36206.1,0.0000432663,0.0000552273
1484,36230.5,0.000042401,0.0000562387
1485,36254.9,0.000041667,0.0000565906
1486,36279.3,0.0000423217,0.0000562168
1487,36303.7,0.000042299,0.0000553204
1488,36328.1,0.0000417552,0.0000545086
1489,36352.5,0.0000421548,0.0000548585
1490,36377,0.0000419346,0.0000555877
1491,36401.4,0.0000423186,0.0000551442
1492,36425.8,0.0000427152,0.0000546359
1493,36450.2,0.00004207,0.0000537857
1494,36474.6,0.0000416284,0.0000541381
1495,36499,0.0000419331,0.0000551191
1496,36523.4,0.0000420665,0.0000555823
1497,36547.9,0.0000420265,0.0000557383
1498,36572.3,0.0000423718,0.0000560278
1499,36596.7,0.000043247,0.0000567787
1500,36621.1,0.0000435834,0.0000559
1501,36645.5,0.0000432314,0.0000547408
1502,36669.9,0.000041841,0.0000549651
1503,36694.3,0.0000416649,0.0000555056
1504,36718.8,0.0000432108,0.000055687
1505,36743.2,0.0000437934,0.0000555643
1506,36767.6,0.0000430746,0.0000563901
1507,36792,0.000042759,0.0000564738
1508,36816.4,0.0000426416,0.0000561451
1509,36840.8,0.0000424396,0.0000563542
1510,36865.2,0.0000422795,0.0000556978
1511,36889.6,0.0000425788,0.000054885
1512,36914.1,0.0000418179,0.0000554455
1513,36938.5,0.0000414044,0.0000559952
1514,36962.9,0.0000415017,0.0000548889
1515,36987.3,0.0000418981,0.0000552176
1516,37011.7,0.0000425782,0.000056813
1517,37036.1,0.0000435271,0.0000579598
1518,37060.5,0.000043128,0.0000587034
1519,37085,0.0000426515,0.0000580883
1520,37109.4,0.0000427246,0.000057788
1521,37133.8,0.0000430594,0.0000576574
1522,37158.2,0.0000439063,0.0000569275
1523,37182.6,0.0000428102,0.0000562331
1524,37207,0.000041277,0.0000559218
1525,37231.4,0.0000419485,0.0000559692
1526,37255.9,0.0000417052,0.0000567437
1527,37280.3,0.0000409632,0.0000574835
1528,37304.7,0.0000420668,0.0000562569
1529,37329.1,0.0000436679,0.0000549829
1530,37353.5,0.0000442958,0.0000551105
1531,37377.9,0.0000433596,0.000055788
1532,37402.3,0.0000418793,0.0000557143
1533,37426.8,0.0000416829,0.0000549769
1534,37451.2,0.0000421193,0.0000547898
1535,37475.6,0.0000421105,0.000056294
1536,37500,0.0000421341,0.0000565215
1537,37524.4,0.000042049,0.0000565622
1538,37548.8,0.0000429383,0.0000576518
1539,37573.2,0.0000429917,0.0000575687
1540,37597.7,0.0000417073,0.0000559884
1541,37622.1,0.0000418278,0.0000546121
1542,37646.5,0.0000424787,0.0000557284
1543,37670.9,0.0000425552,0.000056698
1544,37695.3,0.0000426617,0.0000563299
1545,37719.7,0.0000423804,0.0000561049
1546,37744.1,0.0000421374,0.0000556745
1547,37768.6,0.0000420068,0.0000555361
1548,37793,0.0000419218,0.0000563527
1549,37817.4,0.0000423597,0.0000576138
1550,37841.8,0.0000427444,0.0000581234
1551,37866.2,0.0000426965,0.0000574801
1552,37890.6,0.0000427057,0.0000571337
1553,37915,0.000042886,0.0000571975
1554,37939.5,0.0000429026,0.0000571835
1555,37963.9,0.0000425396,0.0000562198
1556,37988.3,0.0000427642,0.0000553205
1557,38012.7,0.0000429732,0.0000558842
1558,38037.1,0.0000420566,0.0000562128
1559,38061.5,0.00004242,0.0000567922
1560,38085.9,0.0000430943,0.0000572421
1561,38110.4,0.0000426694,0.0000575219
1562,38134.8,0.0000421447,0.0000569949
1563,38159.2,0.0000418086,0.0000558412
1564,38183.6,0.0000417615,0.0000557786
1565,38208,0.0000415396,0.0000557639
1566,38232.4,0.0000427295,0.0000554925
1567,38256.8,0.0000439194,0.000055626
1568,38281.3,0.0000438862,0.0000556738
1569,38305.7,0.0000429922,0.0000559866
1570,38330.1,0.0000428463,0.0000562073
1571,38354.5,0.0000429691,0.0000554381
1572,38378.9,0.0000424155,0.0000553326
1573,38403.3,0.0000431168,0.0000562385
1574,38427.7,0.0000429743,0.0000567701
1575,38452.1,0.000042727,0.0000565148
1576,38476.6,0.0000427878,0.0000568201
1577,38501,0.0000424825,0.0000568808
1578,38525.4,0.0000424339,0.0000565874
1579,38549.8,0.0000424566,0.0000562912
1580,38574.2,0.0000431947,0.0000559623
1581,38598.6,0.000043222,0.0000556024
1582,38623,0.0000434535,0.0000552896
1583,38647.5,0.0000434548,0.0000558858
1584,38671.9,0.0000430329,0.0000559405
1585,38696.3,0.000043014,0.000056134
1586,38720.7,0.0000429727,0.0000553376
1587,38745.1,0.0000430011,0.0000550928
1588,38769.5,0.0000428733,0.0000563962
1589,38793.9,0.0000422235,0.0000568463
1590,38818.4,0.0000414585,0.0000548925
1591,38842.8,0.0000419674,0.0000542061
1592,38867.2,0.0000427907,0.000055489
1593,38891.6,0.0000422528,0.0000570402
1594,38916,0.0000424193,0.0000561177
1595,38940.4,0.0000425022,0.0000553995
1596,38964.8,0.000041755,0.0000554035
1597,38989.3,0.0000422546,0.000054799
1598,39013.7,0.0000430766,0.0000549584
1599,39038.1,0.0000435217,0.0000556278
1600,39062.5,0.0000441646,0.0000574538
1601,39086.9,0.0000431741,0.0000582405
1602,39111.3,0.0000424583,0.0000568201
1603,39135.7,0.0000424328,0.0000560371
1604,39160.2,0.0000418124,0.0000558479
1605,39184.6,0.0000417708,0.0000560663
1606,39209,0.0000425382,0.0000562758
1607,39233.4,0.0000425424,0.0000565004
1608,39257.8,0.0000428739,0.000056865
1609,39282.2,0.0000437302,0.0000570624
1610,39306.6,0.0000437545,0.0000566417
1611,39331.1,0.0000431501,0.0000564452
1612,39355.5,0.0000427176,0.0000563117
1613,39379.9,0.0000426898,0.0000568633
1614,39404.3,0.0000434455,0.0000562912
1615,39428.7,0.0000426609,0.0000549602
1616,39453.1,0.0000415235,0.0000555579
1617,39477.5,0.000041618,0.0000563891
1618,39502,0.0000424109,0.0000563797
1619,39526.4,0.0000428577,0.0000565552
1620,39550.8,0.0000424513,0.0000575412
1621,39575.2,0.0000421664,0.0000571343
1622,39599.6,0.0000420829,0.0000563751
1623,39624,0.0000421536,0.0000564643
1624,39648.4,0.0000424639,0.0000566412
1625,39672.9,0.0000421147,0.0000559878
1626,39697.3,0.0000414555,0.0000548565
1627,39721.7,0.0000413063,0.0000556655
1628,39746.1,0.000041496,0.0000563315
1629,39770.5,0.000041884,0.0000556152
1630,39794.9,0.0000418527,0.0000555872
1631,39819.3,0.0000412186,0.0000564301
1632,39843.8,0.0000413617,0.0000560605
1633,39868.2,0.0000418395,0.0000556728
1634,39892.6,0.0000419679,0.0000560152
1635,39917,0.0000420916,0.0000575708
1636,39941.4,0.000042539,0.0000581173
1637,39965.8,0.000042997,0.0000573239
1638,39990.2,0.0000430474,0.0000564757
1639,40014.6,0.0000430725,0.0000563766
1640,40039.1,0.0000431793,0.0000561226
1641,40063.5,0.000043205,0.0000559102
1642,40087.9,0.0000434969,0.0000563215
1643,40112.3,0.0000436901,0.0000558405
1644,40136.7,0.0000424361,0.0000560567
1645,40161.1,0.000041873,0.0000565901
1646,40185.5,0.0000426663,0.0000556069
1647,40210,0.000042464,0.0000566767
1648,40234.4,0.0000422956,0.0000581204
1649,40258.8,0.0000427273,0.0000566304
1650,40283.2,0.0000433183,0.0000548862
1651,40307.6,0.0000435975,0.0000555143
1652,40332,0.0000427987,0.0000569528
1653,40356.4,0.0000419021,0.0000566609
1654,40380.9,0.0000425908,0.0000556353
1655,40405.3,0.0000428448,0.0000544147
1656,40429.7,0.0000428729,0.0000548991
1657,40454.1,0.0000427985,0.000055983
1658,40478.5,0.0000423662,0.0000556973
1659,40502.9,0.00004274,0.0000544178
1660,40527.3,0.0000431332,0.0000534649
1661,40551.8,0.0000434446,0.000054205
1662,40576.2,0.000042937,0.0000559421
1663,40600.6,0.0000425799,0.0000550212
1664,40625,0.000042881,0.0000545708
1665,40649.4,0.0000426642,0.000054546
1666,40673.8,0.0000423043,0.0000549675
1667,40698.2,0.000042171,0.0000558006
1668,40722.7,0.0000418616,0.0000563009
1669,40747.1,0.0000420066,0.0000563768
1670,40771.5,0.0000422255,0.0000562874
1671,40795.9,0.0000424124,0.000055972
1672,40820.3,0.0000427268,0.0000552881
1673,40844.7,0.0000422321,0.0000551941
1674,40869.1,0.0000426187,0.0000562945
1675,40893.6,0.0000438465,0.0000573757
1676,40918,0.000043484,0.0000568392
1677,40942.4,0.000043676,0.0000565654
1678,40966.8,0.0000439814,0.0000564712
1679,40991.2,0.0000428119,0.000056705
1680,41015.6,0.0000428553,0.0000573404
1681,41040,0.0000430944,0.0000567432
1682,41064.5,0.0000428313,0.0000557891
1683,41088.9,0.0000429661,0.0000557942
1684,41113.3,0.000043123,0.0000556419
1685,41137.7,0.0000432125,0.0000549241
1686,41162.1,0.0000424405,0.0000549742
1687,41186.5,0.0000421912,0.000054846
1688,41210.9,0.0000423419,0.0000572799
1689,41235.4,0.0000420279,0.000058314
1690,41259.8,0.0000423096,0.0000578628
1691,41284.2,0.0000424286,0.0000564715
1692,41308.6,0.0000431463,0.000055568
1693,41333,0.0000435201,0.00005731
1694,41357.4,0.0000428063,0.000057813
1695,41381.8,0.0000428867,0.0000559704
1696,41406.3,0.000043044,0.0000557402
1697,41430.7,0.0000424655,0.0000565712
1698,41455.1,0.0000422822,0.0000566871
1699,41479.5,0.000042486,0.0000553791
1700,41503.9,0.0000430349,0.000055202
1701,41528.3,0.0000432906,0.0000555716
1702,41552.7,0.0000429963,0.0000561037
1703,41577.1,0.0000423525,0.0000565367
1704,41601.6,0.0000417002,0.0000562017
1705,41626,0.0000423642,0.0000556737
1706,41650.4,0.0000432619,0.0000552328
1707,41674.8,0.0000439462,0.0000559725
1708,41699.2,0.0000432093,0.0000555605
1709,41723.6,0.0000423831,0.0000556916
1710,41748,0.0000426974,0.000056627
1711,41772.5,0.0000433303,0.0000566511
1712,41796.9,0.0000440053,0.0000569358
1713,41821.3,0.0000433597,0.0000557725
1714,41845.7,0.0000419963,0.0000540391
1715,41870.1,0.0000427453,0.0000541652
1716,41894.5,0.0000436688,0.0000560111
1717,41918.9,0.0000438495,0.0000566211
1718,41943.4,0.0000433258,0.0000565981
1719,41967.8,0.0000421338,0.00005602
1720,41992.2,0.0000421258,0.0000562631
1721,42016.6,0.0000426307,0.0000569466
1722,42041,0.0000427224,0.0000568166
1723,42065.4,0.0000427219,0.000056866
1724,42089.8,0.0000424856,0.0000562526
1725,42114.3,0.0000424484,0.0000554748
1726,42138.7,0.0000436616,0.0000561509
1727,42163.1,0.000044289,0.000056585
1728,42187.5,0.000042506,0.0000563816
1729,42211.9,0.0000417929,0.0000567514
1730,42236.3,0.0000419713,0.00005689
1731,42260.7,0.0000430311,0.0000563043
1732,42285.2,0.0000439858,0.0000574619
1733,42309.6,0.0000438367,0.000057803
1734,42334,0.0000437645,0.000056248
1735,42358.4,0.0000436172,0.0000555103
1736,42382.8,0.0000431493,0.000055289
1737,42407.2,0.0000427461,0.0000547465
1738,42431.6,0.0000419884,0.000054359
1739,42456.1,0.0000421774,0.000054358
1740,42480.5,0.0000423779,0.0000545456
1741,42504.9,0.000041088,0.0000550025
1742,42529.3,0.0000409364,0.0000566444
1743,42553.7,0.0000419678,0.0000574267
1744,42578.1,0.0000422675,0.0000569898
1745,42602.5,0.0000422375,0.0000561328
1746,42627,0.0000423357,0.0000556377
1747,42651.4,0.0000418781,0.0000568802
1748,42675.8,0.00004241,0.0000580129
1749,42700.2,0.0000429056,0.0000573818
1750,42724.6,0.0000427362,0.0000562035
1751,42749,0.0000431776,0.0000566692
1752,42773.4,0.0000433969,0.0000562767
1753,42797.9,0.0000437768,0.0000552611
1754,42822.3,0.000043933,0.0000547997
1755,42846.7,0.0000435963,0.0000553562
1756,42871.1,0.0000430903,0.0000567829
1757,42895.5,0.0000428839,0.0000566662
1758,42919.9,0.0000428922,0.0000567347
1759,42944.3,0.0000425466,0.0000569162
1760,42968.8,0.0000423684,0.0000556097
1761,42993.2,0.0000428824,0.0000562858
1762,43017.6,0.0000424833,0.0000570596
1763,43042,0.0000414168,0.0000558558
1764,43066.4,0.0000416199,0.0000559569
1765,43090.8,0.0000419277,0.0000572567
1766,43115.2,0.0000424716,0.0000574278
1767,43139.6,0.0000423872,0.0000570084
1768,43164.1,0.0000420362,0.0000570483
1769,43188.5,0.0000427492,0.0000565628
1770,43212.9,0.0000432116,0.0000555058
1771,43237.3,0.0000433051,0.0000553085
1772,43261.7,0.0000429894,0.00005662
1773,43286.1,0.0000426138,0.0000564315
1774,43310.5,0.0000420622,0.0000560407
1775,43335,0.0000419887,0.0000559894
1776,43359.4,0.0000424326,0.0000565615
1777,43383.8,0.000042654,0.0000563869
1778,43408.2,0.0000427057,0.0000554249
1779,43432.6,0.0000432809,0.0000559225
1780,43457,0.0000426769,0.000057151
1781,43481.4,0.0000421126,0.0000570344
1782,43505.9,0.0000429436,0.0000566221
1783,43530.3,0.0000429037,0.0000569882
1784,43554.7,0.000042756,0.0000581755
1785,43579.1,0.0000421416,0.0000576142
1786,43603.5,0.0000418657,0.0000567735
1787,43627.9,0.0000424273,0.0000557549
1788,43652.3,0.000042906,0.0000547195
1789,43676.8,0.0000424636,0.0000542656
1790,43701.2,0.0000420144,0.0000547363
1791,43725.6,0.0000414599,0.0000569277
1792,43750,0.0000417507,0.000057818
1793,43774.4,0.0000427858,0.0000569307
1794,43798.8,0.0000432194,0.0000557685
1795,43823.2,0.0000425584,0.0000551749
1796,43847.7,0.0000423676,0.0000553965
1797,43872.1,0.0000426452,0.0000555703
1798,43896.5,0.0000422477,0.0000562085
1799,43920.9,0.0000421656,0.0000562472
1800,43945.3,0.0000425273,0.0000555276
1801,43969.7,0.0000434798,0.0000553568
1802,43994.1,0.000043216,0.0000549304
1803,44018.6,0.0000422791,0.0000548878
1804,44043,0.000041299,0.0000566076
1805,44067.4,0.0000417604,0.0000578766
1806,44091.8,0.0000431881,0.0000573134
1807,44116.2,0.0000432248,0.0000564432
1808,44140.6,0.0000429945,0.0000569157
1809,44165,0.0000422366,0.0000572077
1810,44189.5,0.0000417557,0.0000565873
1811,44213.9,0.0000420533,0.0000565233
1812,44238.3,0.0000433585,0.0000566179
1813,44262.7,0.0000434915,0.0000554656
1814,44287.1,0.00004212,0.0000547902
1815,44311.5,0.0000419396,0.0000553834
1816,44335.9,0.0000433015,0.0000559025
1817,44360.4,0.0000443627,0.0000564452
1818,44384.8,0.0000442455,0.0000569455
1819,44409.2,0.0000430703,0.0000568328
1820,44433.6,0.0000424455,0.0000562777
1821,44458,0.0000418098,0.0000564114
1822,44482.4,0.0000415748,0.0000565362
1823,44506.8,0.0000422922,0.0000558804
1824,44531.3,0.000043002,0.0000554691
1825,44555.7,0.0000430058,0.0000568744
1826,44580.1,0.0000427932,0.0000575224
1827,44604.5,0.0000421901,0.0000570605
1828,44628.9,0.0000419588,0.0000577372
1829,44653.3,0.0000431308,0.0000567999
1830,44677.7,0.0000435945,0.0000553522
1831,44702.1,0.0000427726,0.0000553872
1832,44726.6,0.0000427995,0.0000562837
1833,44751,0.0000439282,0.0000570764
1834,44775.4,0.0000438327,0.0000570286
1835,44799.8,0.0000440165,0.0000565672
1836,44824.2,0.0000435721,0.0000562115
1837,44848.6,0.0000426512,0.0000553116
1838,44873,0.0000425839,0.0000550344
1839,44897.5,0.0000419325,0.0000560238
1840,44921.9,0.0000418344,0.0000565639
1841,44946.3,0.0000420145,0.0000555762
1842,44970.7,0.0000421952,0.0000539937
1843,44995.1,0.0000425929,0.0000548917
1844,45019.5,0.0000422672,0.0000571481
1845,45043.9,0.0000415159,0.0000578151
1846,45068.4,0.0000413805,0.0000578079
1847,45092.8,0.0000419166,0.0000569224
1848,45117.2,0.0000419308,0.0000563964
1849,45141.6,0.000042155,0.0000559911
1850,45166,0.0000417131,0.0000556488
1851,45190.4,0.0000412025,0.0000557238
1852,45214.8,0.0000411692,0.0000551406
1853,45239.3,0.0000420993,0.000054779
1854,45263.7,0.0000424951,0.0000549667
1855,45288.1,0.0000427973,0.000055448
1856,45312.5,0.0000428354,0.0000563033
1857,45336.9,0.0000423402,0.0000560986
1858,45361.3,0.0000421807,0.00005524
1859,45385.7,0.0000427112,0.0000557985
1860,45410.2,0.0000433548,0.0000559387
1861,45434.6,0.000043256,0.0000551997
1862,45459,0.0000427295,0.0000554843
1863,45483.4,0.0000428171,0.0000556808
1864,45507.8,0.0000431097,0.0000557208
1865,45532.2,0.0000431948,0.0000556695
1866,45556.6,0.0000419739,0.0000553337
1867,45581.1,0.0000412622,0.0000556124
1868,45605.5,0.0000416378,0.0000563617
1869,45629.9,0.0000418844,0.0000561654
1870,45654.3,0.0000426316,0.0000562872
1871,45678.7,0.0000436037,0.0000567659
1872,45703.1,0.0000436672,0.0000567152
1873,45727.5,0.0000426453,0.0000558902
1874,45752,0.0000423883,0.0000556613
1875,45776.4,0.0000429623,0.0000565895
1876,45800.8,0.0000434733,0.0000563197
1877,45825.2,0.0000436484,0.0000562515
1878,45849.6,0.0000441345,0.0000570893
1879,45874,0.0000441762,0.0000566738
1880,45898.4,0.0000436633,0.0000550118
1881,45922.9,0.0000431416,0.0000544057
1882,45947.3,0.0000427109,0.000054481
1883,45971.7,0.0000427651,0.0000545861
1884,45996.1,0.0000427855,0.0000550569
1885,46020.5,0.000043017,0.0000569681
1886,46044.9,0.0000435551,0.000057553
1887,46069.3,0.0000435946,0.0000560444
1888,46093.8,0.0000433481,0.0000554086
1889,46118.2,0.000043883,0.0000563007
1890,46142.6,0.0000435577,0.0000570776
1891,46167,0.0000427755,0.0000566313
1892,46191.4,0.0000427068,0.000056398
1893,46215.8,0.0000425551,0.0000556114
1894,46240.2,0.0000425272,0.0000559222
1895,46264.6,0.0000423781,0.0000556744
1896,46289.1,0.0000431363,0.0000549879
1897,46313.5,0.0000440009,0.0000549138
1898,46337.9,0.0000439743,0.0000552202
1899,46362.3,0.0000428782,0.0000553288
1900,46386.7,0.000042157,0.0000562713
1901,46411.1,0.0000428103,0.0000563804
1902,46435.5,0.0000424976,0.0000567268
1903,46460,0.0000415982,0.0000573642
1904,46484.4,0.0000415602,0.0000566088
1905,46508.8,0.0000425537,0.0000554319
1906,46533.2,0.0000430915,0.0000549641
1907,46557.6,0.000042676,0.0000551679
1908,46582,0.0000417883,0.0000556205
1909,46606.4,0.0000424106,0.0000562143
1910,46630.9,0.0000429528,0.0000565417
1911,46655.3,0.0000427775,0.0000563126
1912,46679.7,0.0000426127,0.0000563458
1913,46704.1,0.000042694,0.0000560208
1914,46728.5,0.0000426852,0.0000558038
1915,46752.9,0.0000426947,0.0000563719
1916,46777.3,0.0000423372,0.0000567676
1917,46801.8,0.0000427702,0.0000563364
1918,46826.2,0.0000438398,0.0000561586
1919,46850.6,0.000043285,0.0000549646
1920,46875,0.0000420482,0.0000542761
1921,46899.4,0.0000417802,0.0000541828
1922,46923.8,0.0000423893,0.0000552741
1923,46948.2,0.000042649,0.0000560882
1924,46972.7,0.0000430139,0.0000568802
1925,46997.1,0.0000425162,0.0000566019
1926,47021.5,0.0000413948,0.0000566985
1927,47045.9,0.0000419219,0.0000570181
1928,47070.3,0.0000429418,0.000056728
1929,47094.7,0.00004357,0.0000559698
1930,47119.1,0.0000438197,0.0000553656
1931,47143.6,0.0000428568,0.0000562995
1932,47168,0.0000422841,0.000056292
1933,47192.4,0.0000422294,0.0000545767
1934,47216.8,0.0000426266,0.000054288
1935,47241.2,0.0000426195,0.000056308
1936,47265.6,0.0000423708,0.0000562083
1937,47290,0.0000430069,0.0000555038
1938,47314.5,0.0000436544,0.0000549519
1939,47338.9,0.0000425983,0.0000554908
1940,47363.3,0.0000419404,0.0000568043
1941,47387.7,0.0000426158,0.0000574528
1942,47412.1,0.0000426654,0.0000573646
1943,47436.5,0.0000418743,0.0000560715
1944,47460.9,0.0000426523,0.0000555632
1945,47485.4,0.0000434823,0.0000561633
1946,47509.8,0.0000424841,0.0000567276
1947,47534.2,0.0000424126,0.0000562697
1948,47558.6,0.0000430375,0.0000557546
1949,47583,0.0000434268,0.0000551082
1950,47607.4,0.0000427132,0.0000555818
1951,47631.8,0.0000422455,0.0000574296
1952,47656.3,0.0000422539,0.0000576994
1953,47680.7,0.0000421863,0.0000565806
1954,47705.1,0.000043345,0.0000561463
1955,47729.5,0.0000435732,0.0000565659
1956,47753.9,0.0000430361,0.0000567249
1957,47778.3,0.0000433377,0.0000568263
1958,47802.7,0.0000433217,0.0000555949
1959,47827.1,0.0000424638,0.0000544523
1960,47851.6,0.0000421596,0.0000542465
1961,47876,0.0000426105,0.0000562226
1962,47900.4,0.0000433508,0.0000574897
1963,47924.8,0.0000435391,0.0000566913
1964,47949.2,0.0000433544,0.0000553813
1965,47973.6,0.0000432624,0.0000555657
1966,47998,0.0000434983,0.0000569774
1967,48022.5,0.0000431786,0.0000566342
1968,48046.9,0.0000431453,0.0000552069
1969,48071.3,0.0000434586,0.0000556587
1970,48095.7,0.000043902,0.0000565732
1971,48120.1,0.000044545,0.0000568928
1972,48144.5,0.0000443917,0.0000566452
1973,48168.9,0.0000438978,0.0000560412
1974,48193.4,0.0000436603,0.0000561795
1975,48217.8,0.0000432326,0.0000573013
1976,48242.2,0.000042887,0.0000582051
1977,48266.6,0.000042215,0.0000574174
1978,48291,0.0000418869,0.0000573605
