Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
18394,280670,0.0000128876,0.00000122623
18395,280685,0.0000128629,0.00000123362
18396,280701,0.0000124223,0.0000012987
18397,280716,0.0000122256,0.00000126835
18398,280731,0.0000127954,0.00000119646
18399,280746,0.0000129027,0.00000116434
18400,280762,0.0000125234,0.0000011781
18401,280777,0.0000125416,0.00000120434
18402,280792,0.0000129904,0.00000124591
18403,280807,0.0000136124,0.00000127771
18404,280823,0.000013953,0.00000127258
18405,280838,0.0000135653,0.00000127379
18406,280853,0.0000132464,0.00000123091
18407,280869,0.0000131376,0.00000120368
18408,280884,0.0000128249,0.00000119027
18409,280899,0.0000133167,0.00000122654
18410,280914,0.000014052,0.00000126629
18411,280930,0.0000142072,0.00000127601
18412,280945,0.0000138859,0.00000128138
18413,280960,0.0000134182,0.00000126686
18414,280975,0.0000130437,0.00000128203
18415,280991,0.0000129976,0.0000013025
18416,281006,0.0000133487,0.00000128188
18417,281021,0.0000130155,0.00000123746
18418,281036,0.000013185,0.00000123428
18419,281052,0.0000138473,0.00000124952
18420,281067,0.0000135546,0.00000127464
18421,281082,0.0000140235,0.00000126358
18422,281097,0.0000142583,0.00000121162
18423,281113,0.0000140243,0.00000119467
18424,281128,0.0000135921,0.00000128801
18425,281143,0.0000127674,0.00000132444
18426,281158,0.0000129352,0.00000128861
18427,281174,0.0000135774,0.00000129119
18428,281189,0.0000135843,0.00000129579
18429,281204,0.0000133058,0.00000125745
18430,281219,0.0000131515,0.00000121346
18431,281235,0.0000131138,0.00000118477
18432,281250,0.0000128276,0.00000118953
18433,281265,0.0000131239,0.00000117932
18434,281281,0.0000135705,0.00000116759
18435,281296,0.0000133781,0.00000120632
18436,281311,0.0000132381,0.0000012056
18437,281326,0.00001348,0.00000118449
18438,281342,0.000013592,0.00000118286
18439,281357,0.0000127899,0.00000118354
18440,281372,0.0000124146,0.0000011849
18441,281387,0.0000129749,0.00000115892
18442,281403,0.0000132364,0.00000115041
18443,281418,0.0000130957,0.00000119086
18444,281433,0.0000128988,0.00000122753
18445,281448,0.0000128712,0.00000125829
18446,281464,0.0000132206,0.00000128757
18447,281479,0.0000134044,0.00000128127
18448,281494,0.0000133695,0.00000120262
18449,281509,0.0000133749,0.00000120668
18450,281525,0.0000131992,0.00000118496
18451,281540,0.0000128391,0.00000114247
18452,281555,0.0000126098,0.0000011912
18453,281570,0.000012661,0.00000124763
18454,281586,0.0000123856,0.00000126936
18455,281601,0.0000129372,0.00000125742
18456,281616,0.0000134476,0.0000012638
18457,281631,0.0000135301,0.00000121893
18458,281647,0.0000133685,0.00000116611
18459,281662,0.0000130675,0.0000011886
18460,281677,0.0000134813,0.0000012194
18461,281693,0.0000136005,0.00000121484
18462,281708,0.0000135543,0.00000118238
18463,281723,0.0000132855,0.00000117763
18464,281738,0.0000128719,0.00000121147
18465,281754,0.0000130188,0.00000119317
18466,281769,0.0000129657,0.0000011896
18467,281784,0.0000124603,0.00000128816
18468,281799,0.0000130088,0.00000133083
18469,281815,0.000013452,0.00000132908
18470,281830,0.0000134284,0.00000132119
18471,281845,0.0000130032,0.00000124563
18472,281860,0.0000130182,0.00000121418
18473,281876,0.0000135672,0.00000129465
18474,281891,0.0000135941,0.00000127325
18475,281906,0.0000134594,0.00000120544
18476,281921,0.0000138443,0.00000125328
18477,281937,0.0000138863,0.00000127249
18478,281952,0.0000133542,0.00000121838
18479,281967,0.0000126934,0.00000124191
18480,281982,0.0000123976,0.00000128314
18481,281998,0.000013086,0.00000123231
18482,282013,0.0000134004,0.00000122585
18483,282028,0.0000138715,0.00000126613
18484,282043,0.000014251,0.00000127868
18485,282059,0.0000135875,0.00000124011
18486,282074,0.0000131587,0.00000118854
18487,282089,0.0000129904,0.00000113884
18488,282104,0.0000133065,0.00000117792
18489,282120,0.0000140123,0.00000126393
18490,282135,0.0000136817,0.00000133164
18491,282150,0.0000136446,0.00000129471
18492,282166,0.0000136489,0.00000127602
18493,282181,0.0000135414,0.00000124296
18494,282196,0.000013663,0.00000120881
18495,282211,0.0000131636,0.00000122724
18496,282227,0.0000127192,0.00000129936
18497,282242,0.0000126569,0.00000130745
18498,282257,0.0000129011,0.00000121047
18499,282272,0.0000130725,0.00000115933
18500,282288,0.0000132306,0.00000118924
18501,282303,0.0000129737,0.00000121824
18502,282318,0.0000126283,0.00000123956
18503,282333,0.0000126874,0.00000130379
18504,282349,0.000012775,0.0000012356
18505,282364,0.0000130794,0.000001144
18506,282379,0.000013127,0.00000117226
18507,282394,0.0000130699,0.00000123078
18508,282410,0.0000134914,0.00000121876
18509,282425,0.0000136601,0.00000122141
18510,282440,0.0000134309,0.00000122921
18511,282455,0.0000141781,0.00000125132
18512,282471,0.000013922,0.0000012994
18513,282486,0.0000129128,0.00000129494
18514,282501,0.000013357,0.00000126957
18515,282516,0.0000132438,0.00000125563
18516,282532,0.000012886,0.00000128595
18517,282547,0.000012913,0.00000128033
18518,282562,0.000012723,0.0000012293
18519,282578,0.0000128651,0.00000121629
18520,282593,0.0000132426,0.00000121589
18521,282608,0.0000134895,0.00000125702
18522,282623,0.0000131443,0.00000128657
18523,282639,0.0000128908,0.00000131232
18524,282654,0.0000133772,0.00000125428
18525,282669,0.0000137609,0.0000011921
18526,282684,0.0000137649,0.00000119679
18527,282700,0.000013458,0.00000123482
18528,282715,0.0000131077,0.00000122547
18529,282730,0.0000131769,0.00000122709
18530,282745,0.0000130347,0.00000123346
18531,282761,0.0000129818,0.00000124246
18532,282776,0.0000132762,0.00000120478
18533,282791,0.0000131861,0.00000114658
18534,282806,0.0000133129,0.00000117186
18535,282822,0.0000136293,0.00000127496
18536,282837,0.0000136529,0.00000126294
18537,282852,0.0000132856,0.00000115226
18538,282867,0.0000133846,0.00000114927
18539,282883,0.0000133189,0.00000120092
18540,282898,0.0000132817,0.00000123527
18541,282913,0.0000135898,0.0000012537
18542,282928,0.0000132806,0.00000124841
18543,282944,0.0000128797,0.00000125195
18544,282959,0.000012298,0.00000121082
18545,282974,0.0000126484,0.00000117314
18546,282990,0.0000129398,0.0000012188
18547,283005,0.0000133541,0.00000119565
18548,283020,0.0000139275,0.00000113844
18549,283035,0.0000138115,0.00000117459
18550,283051,0.0000133774,0.00000117243
18551,283066,0.0000127832,0.00000113908
18552,283081,0.000012932,0.00000117729
18553,283096,0.0000133346,0.00000122239
18554,283112,0.0000137486,0.00000121242
18555,283127,0.0000139454,0.00000118158
18556,283142,0.0000132482,0.00000116698
18557,283157,0.0000125594,0.00000118829
18558,283173,0.0000122803,0.00000118071
18559,283188,0.0000126983,0.00000123872
18560,283203,0.0000133756,0.00000127656
18561,283218,0.0000132354,0.00000126094
18562,283234,0.0000133296,0.00000121505
18563,283249,0.0000132337,0.00000118597
18564,283264,0.0000129818,0.00000123298
18565,283279,0.0000133277,0.00000125065
18566,283295,0.0000132721,0.00000128732
18567,283310,0.0000128847,0.00000129798
18568,283325,0.0000137019,0.00000125672
18569,283340,0.0000142357,0.00000122743
18570,283356,0.0000141095,0.00000121799
18571,283371,0.0000141995,0.00000122095
18572,283386,0.0000140943,0.00000127405
18573,283401,0.000013822,0.0000012993
18574,283417,0.0000137653,0.00000127391
18575,283432,0.0000134092,0.00000127168
18576,283447,0.0000129502,0.00000131124
18577,283463,0.0000129805,0.00000125213
18578,283478,0.0000129477,0.00000116939
18579,283493,0.0000132584,0.00000117329
18580,283508,0.0000136904,0.00000122067
18581,283524,0.0000138661,0.00000125793
18582,283539,0.0000134245,0.00000122999
18583,283554,0.0000126549,0.00000124488
18584,283569,0.0000124273,0.00000132768
18585,283585,0.0000126452,0.00000129792
18586,283600,0.0000133598,0.00000124242
18587,283615,0.0000138485,0.00000124789
18588,283630,0.0000134044,0.00000123175
18589,283646,0.0000126532,0.00000126908
18590,283661,0.0000125406,0.00000126877
18591,283676,0.0000131777,0.00000125694
18592,283691,0.000013624,0.00000120596
18593,283707,0.000013571,0.00000117087
18594,283722,0.0000130755,0.00000118592
18595,283737,0.0000132546,0.0000012003
18596,283752,0.0000136633,0.00000118537
18597,283768,0.0000133617,0.00000118884
18598,283783,0.0000129862,0.00000121107
18599,283798,0.0000130086,0.0000012386
18600,283813,0.0000129865,0.0000012134
18601,283829,0.0000128646,0.00000119167
18602,283844,0.0000135949,0.00000124067
18603,283859,0.0000144106,0.00000124447
18604,283875,0.0000141788,0.00000121205
18605,283890,0.0000137514,0.00000121838
18606,283905,0.0000137434,0.00000126374
18607,283920,0.0000133209,0.00000130308
18608,283936,0.0000130186,0.00000129586
18609,283951,0.000013577,0.0000012543
18610,283966,0.0000135969,0.00000126433
18611,283981,0.0000133869,0.00000124199
18612,283997,0.0000136042,0.00000120757
18613,284012,0.0000136658,0.00000122944
18614,284027,0.0000138951,0.00000125672
18615,284042,0.0000140085,0.00000121964
18616,284058,0.0000136944,0.00000117528
18617,284073,0.0000134292,0.00000123452
18618,284088,0.0000135307,0.00000126433
18619,284103,0.0000137421,0.00000127961
18620,284119,0.0000136149,0.00000126728
18621,284134,0.0000134709,0.00000118673
18622,284149,0.0000136471,0.00000116915
18623,284164,0.0000137329,0.00000119247
18624,284180,0.0000137551,0.00000123916
18625,284195,0.0000133328,0.00000124532
18626,284210,0.0000134313,0.00000129256
18627,284225,0.0000132685,0.00000130592
18628,284241,0.000012555,0.00000129644
18629,284256,0.0000130474,0.00000125549
18630,284271,0.0000136361,0.00000118981
18631,284286,0.0000131636,0.00000120705
18632,284302,0.0000130323,0.00000124233
18633,284317,0.0000132372,0.00000123456
18634,284332,0.000013444,0.00000125889
18635,284348,0.0000132743,0.00000126188
18636,284363,0.0000129239,0.00000119283
18637,284378,0.0000123785,0.00000121426
18638,284393,0.0000123479,0.00000126985
18639,284409,0.0000129751,0.00000125902
18640,284424,0.000013265,0.00000125843
18641,284439,0.0000133373,0.00000126939
18642,284454,0.0000127609,0.0000012542
18643,284470,0.0000122898,0.00000117554
18644,284485,0.0000124409,0.00000112712
18645,284500,0.0000129285,0.00000116355
18646,284515,0.0000134761,0.00000125794
18647,284531,0.0000132761,0.00000127198
18648,284546,0.0000133556,0.00000127752
18649,284561,0.0000138473,0.00000133629
18650,284576,0.0000135105,0.00000128288
18651,284592,0.0000128563,0.00000123685
18652,284607,0.0000129024,0.00000120932
18653,284622,0.0000135721,0.00000120739
18654,284637,0.0000137586,0.000001203
18655,284653,0.0000134472,0.00000120575
18656,284668,0.0000132979,0.00000121017
18657,284683,0.00001335,0.00000120026
18658,284698,0.0000132518,0.00000122833
18659,284714,0.0000129915,0.0000012809
18660,284729,0.0000132453,0.00000127759
18661,284744,0.0000141015,0.00000128476
18662,284760,0.0000145019,0.00000128223
18663,284775,0.0000139244,0.00000125015
18664,284790,0.0000127886,0.00000126454
18665,284805,0.0000124037,0.00000125128
18666,284821,0.0000129638,0.00000122331
18667,284836,0.0000132521,0.00000119339
18668,284851,0.0000133198,0.00000118079
18669,284866,0.0000135068,0.00000120424
18670,284882,0.0000136528,0.00000122225
18671,284897,0.0000138772,0.00000123558
18672,284912,0.0000138749,0.00000121281
18673,284927,0.0000140139,0.00000122818
18674,284943,0.0000138088,0.0000012424
18675,284958,0.0000134057,0.000001227
18676,284973,0.0000135537,0.00000122534
18677,284988,0.0000135339,0.00000124073
18678,285004,0.0000131584,0.0000012467
18679,285019,0.0000128946,0.0000012551
18680,285034,0.0000131065,0.00000123138
18681,285049,0.0000134747,0.00000120553
18682,285065,0.000013323,0.00000124554
18683,285080,0.0000130291,0.00000124848
18684,285095,0.0000130628,0.00000122709
18685,285110,0.0000131157,0.00000125602
18686,285126,0.0000132215,0.0000013327
18687,285141,0.0000134636,0.00000134429
18688,285156,0.0000132592,0.00000129553
18689,285172,0.0000132959,0.00000127838
18690,285187,0.000013608,0.00000126821
18691,285202,0.000014071,0.00000123447
18692,285217,0.0000140624,0.00000119252
18693,285233,0.0000137706,0.00000123385
18694,285248,0.0000134935,0.00000123825
18695,285263,0.0000136789,0.00000121514
18696,285278,0.000014234,0.00000126926
18697,285294,0.0000140478,0.00000131717
18698,285309,0.0000132812,0.00000130327
18699,285324,0.000012977,0.00000127308
18700,285339,0.0000132333,0.00000125766
18701,285355,0.0000131569,0.00000119946
18702,285370,0.0000131095,0.00000115421
18703,285385,0.0000132774,0.00000115952
18704,285400,0.0000136612,0.00000116914
18705,285416,0.0000136973,0.00000121645
18706,285431,0.0000136303,0.00000123855
18707,285446,0.0000137146,0.00000124485
18708,285461,0.0000131387,0.00000126703
18709,285477,0.0000128873,0.00000122616
18710,285492,0.0000136888,0.00000121029
18711,285507,0.0000138474,0.00000121327
18712,285522,0.0000137582,0.00000119417
18713,285538,0.0000137258,0.00000117989
18714,285553,0.0000134655,0.00000120254
18715,285568,0.0000131376,0.00000124122
18716,285583,0.0000133839,0.00000125007
18717,285599,0.0000133694,0.0000012536
18718,285614,0.0000131585,0.00000123978
18719,285629,0.0000127286,0.00000122558
18720,285645,0.0000129653,0.00000124109
18721,285660,0.0000137951,0.00000122645
18722,285675,0.0000137943,0.00000123856
18723,285690,0.0000136834,0.00000121127
18724,285706,0.0000131946,0.00000116392
18725,285721,0.0000126939,0.00000116509
18726,285736,0.0000129126,0.0000011867
18727,285751,0.0000134122,0.00000121728
18728,285767,0.0000140158,0.00000126446
18729,285782,0.0000140856,0.00000130158
18730,285797,0.0000138622,0.00000127457
18731,285812,0.0000136603,0.00000118811
18732,285828,0.0000131541,0.00000116799
18733,285843,0.0000130754,0.00000122062
18734,285858,0.0000135582,0.00000125221
18735,285873,0.0000141867,0.0000012462
18736,285889,0.0000143313,0.00000120293
18737,285904,0.0000141086,0.00000117356
18738,285919,0.0000139766,0.00000119725
18739,285934,0.0000139537,0.00000121486
18740,285950,0.0000130038,0.00000120423
18741,285965,0.0000126842,0.00000120327
18742,285980,0.0000132133,0.00000118004
18743,285995,0.0000130901,0.00000119919
18744,286011,0.0000126068,0.00000121576
18745,286026,0.0000126248,0.00000119068
18746,286041,0.0000136881,0.00000118181
18747,286057,0.0000141851,0.00000116541
18748,286072,0.0000137081,0.00000116871
18749,286087,0.0000131005,0.0000011622
18750,286102,0.0000131667,0.00000113794
18751,286118,0.0000129656,0.0000011478
18752,286133,0.0000129324,0.00000120906
18753,286148,0.000013714,0.00000119675
18754,286163,0.0000134751,0.00000120077
18755,286179,0.0000129541,0.00000122908
18756,286194,0.0000134353,0.00000123236
18757,286209,0.0000134798,0.0000012899
18758,286224,0.0000134112,0.00000129164
18759,286240,0.0000129708,0.0000012699
18760,286255,0.0000129634,0.00000125893
18761,286270,0.0000132653,0.00000122987
18762,286285,0.0000132767,0.00000125726
18763,286301,0.000013342,0.00000125227
18764,286316,0.0000138718,0.00000123447
18765,286331,0.000013993,0.00000124742
18766,286346,0.0000135504,0.00000115994
18767,286362,0.0000132795,0.00000115747
18768,286377,0.0000133806,0.00000121938
18769,286392,0.0000131764,0.00000125156
18770,286407,0.0000128214,0.00000126548
18771,286423,0.000013092,0.0000012821
18772,286438,0.0000129539,0.00000124783
18773,286453,0.0000129272,0.00000124913
18774,286469,0.0000128098,0.00000123656
18775,286484,0.0000129071,0.00000114866
18776,286499,0.0000126794,0.00000114066
18777,286514,0.0000125104,0.00000117712
18778,286530,0.0000127074,0.00000116411
18779,286545,0.0000125318,0.0000012143
18780,286560,0.0000129996,0.0000012456
18781,286575,0.0000133992,0.00000122666
18782,286591,0.0000137968,0.00000123225
18783,286606,0.0000142956,0.00000123346
18784,286621,0.0000137418,0.00000123462
18785,286636,0.0000130089,0.00000126089
18786,286652,0.0000130397,0.00000128666
18787,286667,0.0000136608,0.00000129325
18788,286682,0.0000140734,0.00000125573
18789,286697,0.0000143242,0.00000124342
18790,286713,0.0000146762,0.00000124431
18791,286728,0.0000141763,0.00000128199
18792,286743,0.000013239,0.00000129398
18793,286758,0.0000127815,0.00000127737
18794,286774,0.0000129003,0.00000125824
18795,286789,0.0000134909,0.00000124283
18796,286804,0.0000134926,0.00000122593
18797,286819,0.0000130623,0.00000121104
18798,286835,0.000013021,0.00000121011
18799,286850,0.0000137574,0.00000122766
18800,286865,0.0000137361,0.00000124517
18801,286880,0.0000130316,0.00000124669
18802,286896,0.000012887,0.00000124194
18803,286911,0.0000126223,0.00000120759
18804,286926,0.000012371,0.00000118494
18805,286942,0.0000128545,0.00000119404
18806,286957,0.0000128665,0.00000121971
18807,286972,0.0000132961,0.00000123354
18808,286987,0.0000139929,0.00000116589
18809,287003,0.0000134795,0.00000114158
18810,287018,0.0000127827,0.00000123004
18811,287033,0.0000126717,0.00000128279
18812,287048,0.0000131255,0.00000125025
18813,287064,0.0000131419,0.00000127083
18814,287079,0.0000133201,0.00000131311
18815,287094,0.0000133143,0.000001272
18816,287109,0.000013154,0.00000127438
18817,287125,0.0000128364,0.00000127636
18818,287140,0.0000129287,0.00000127407
18819,287155,0.0000133285,0.00000126567
18820,287170,0.0000132643,0.00000126273
18821,287186,0.0000132816,0.00000124612
18822,287201,0.0000132597,0.00000119677
18823,287216,0.0000132844,0.00000116526
18824,287231,0.0000129689,0.00000119595
18825,287247,0.0000126684,0.00000127738
18826,287262,0.0000130341,0.00000130014
18827,287277,0.0000130995,0.00000122172
18828,287292,0.0000128717,0.0000011571
18829,287308,0.0000133021,0.00000115686
18830,287323,0.0000139811,0.00000116665
18831,287338,0.0000140143,0.00000120494
18832,287354,0.0000135221,0.00000125168
18833,287369,0.0000138129,0.00000121051
18834,287384,0.0000140438,0.00000118261
18835,287399,0.0000142351,0.0000011907
18836,287415,0.0000144631,0.00000122982
18837,287430,0.0000137197,0.00000128086
18838,287445,0.0000128679,0.00000124099
18839,287460,0.000013266,0.00000122729
18840,287476,0.0000134185,0.00000127356
18841,287491,0.0000133099,0.00000123965
18842,287506,0.0000132846,0.0000011829
18843,287521,0.0000132233,0.00000123026
18844,287537,0.0000137243,0.00000124829
18845,287552,0.0000135458,0.00000121913
18846,287567,0.0000127082,0.00000120551
18847,287582,0.0000132887,0.00000120766
18848,287598,0.0000138775,0.00000123422
18849,287613,0.0000139577,0.00000130701
18850,287628,0.0000138351,0.00000127258
18851,287643,0.0000134932,0.00000122339
18852,287659,0.0000133678,0.00000123065
18853,287674,0.0000129365,0.00000121398
18854,287689,0.0000127439,0.00000125253
18855,287704,0.000013034,0.00000127216
18856,287720,0.0000132746,0.00000125313
18857,287735,0.0000130439,0.00000123411
18858,287750,0.0000129529,0.00000123471
18859,287766,0.0000130045,0.00000122714
18860,287781,0.0000126143,0.00000120053
18861,287796,0.000012451,0.00000118244
18862,287811,0.0000132802,0.00000118712
18863,287827,0.0000137394,0.00000124014
18864,287842,0.0000135533,0.00000128386
18865,287857,0.0000132881,0.00000127183
18866,287872,0.0000126834,0.00000123931
18867,287888,0.000012096,0.00000126906
18868,287903,0.0000128959,0.00000128715
18869,287918,0.0000137473,0.00000127803
18870,287933,0.0000140184,0.00000127467
18871,287949,0.0000133993,0.00000127438
18872,287964,0.0000126706,0.00000124554
18873,287979,0.0000132032,0.00000121866
18874,287994,0.0000136909,0.00000124281
18875,288010,0.0000132775,0.0000013127
18876,288025,0.0000127989,0.00000131764
18877,288040,0.0000127906,0.00000127902
18878,288055,0.0000124791,0.00000123436
18879,288071,0.0000127626,0.00000122661
18880,288086,0.0000132672,0.00000123688
18881,288101,0.0000130298,0.00000122057
18882,288116,0.0000131337,0.00000119061
18883,288132,0.0000131373,0.00000119755
18884,288147,0.000012831,0.00000119522
18885,288162,0.0000131848,0.00000115278
18886,288177,0.0000135669,0.00000118077
18887,288193,0.0000133433,0.00000124079
18888,288208,0.0000129543,0.00000125496
18889,288223,0.0000125253,0.00000122289
18890,288239,0.000012862,0.00000124064
18891,288254,0.0000128064,0.00000131623
18892,288269,0.0000126982,0.00000132169
18893,288284,0.0000134537,0.00000123345
18894,288300,0.0000136055,0.00000117896
18895,288315,0.0000133458,0.00000121741
18896,288330,0.0000131945,0.00000124247
18897,288345,0.0000129045,0.00000124782
18898,288361,0.0000125492,0.00000122922
18899,288376,0.0000138244,0.00000123524
18900,288391,0.0000143662,0.00000123372
18901,288406,0.0000136619,0.00000116101
18902,288422,0.0000132858,0.00000115624
18903,288437,0.0000133698,0.00000123646
18904,288452,0.0000139441,0.00000127069
18905,288467,0.0000141987,0.00000123638
18906,288483,0.0000135207,0.00000118276
18907,288498,0.0000134502,0.00000125906
18908,288513,0.0000138764,0.00000126331
18909,288528,0.0000137769,0.00000121668
18910,288544,0.0000136833,0.00000119911
18911,288559,0.0000134157,0.00000119507
18912,288574,0.0000126716,0.00000120133
18913,288589,0.000012668,0.0000012276
18914,288605,0.0000130751,0.00000124539
18915,288620,0.0000132679,0.00000125695
18916,288635,0.0000133318,0.00000122185
18917,288651,0.0000130942,0.00000123284
18918,288666,0.0000128076,0.00000125587
18919,288681,0.0000130188,0.00000129906
18920,288696,0.0000129765,0.0000012981
18921,288712,0.0000123345,0.00000125306
18922,288727,0.0000124666,0.00000122484
18923,288742,0.0000128562,0.00000115354
18924,288757,0.0000129239,0.00000110316
18925,288773,0.0000130597,0.00000117722
18926,288788,0.0000127714,0.0000012806
18927,288803,0.0000128954,0.00000130823
18928,288818,0.0000132829,0.00000126898
18929,288834,0.0000131093,0.00000126236
18930,288849,0.0000125821,0.00000125294
18931,288864,0.000012572,0.00000122772
18932,288879,0.0000128489,0.00000127481
18933,288895,0.0000129973,0.00000130803
18934,288910,0.0000129042,0.00000127134
18935,288925,0.0000125196,0.0000012544
18936,288940,0.000012431,0.00000128709
18937,288956,0.0000122925,0.00000134657
18938,288971,0.0000127519,0.00000133683
18939,288986,0.0000130138,0.0000012505
18940,289001,0.0000131694,0.00000119725
18941,289017,0.0000136694,0.00000123198
18942,289032,0.0000134937,0.00000116438
18943,289047,0.000012829,0.00000114138
18944,289063,0.0000127728,0.0000011947
18945,289078,0.0000129568,0.00000123589
18946,289093,0.0000128606,0.00000123772
18947,289108,0.0000128578,0.00000121132
18948,289124,0.00001313,0.00000121823
18949,289139,0.0000135627,0.00000126974
18950,289154,0.0000136403,0.00000130274
18951,289169,0.0000133628,0.00000128134
18952,289185,0.0000130648,0.00000125156
18953,289200,0.0000132369,0.00000124104
18954,289215,0.0000136188,0.00000120251
18955,289230,0.0000136387,0.00000122289
18956,289246,0.0000136741,0.00000126172
18957,289261,0.0000130518,0.00000124512
18958,289276,0.0000122571,0.00000122149
18959,289291,0.0000123551,0.00000121556
18960,289307,0.0000129117,0.00000123148
18961,289322,0.000012857,0.00000123334
18962,289337,0.0000133062,0.00000126331
18963,289352,0.0000143147,0.00000131174
18964,289368,0.0000143885,0.0000012741
18965,289383,0.0000138549,0.00000124196
18966,289398,0.0000131066,0.0000012138
18967,289413,0.0000125135,0.00000120099
18968,289429,0.0000127839,0.00000122006
18969,289444,0.0000135173,0.00000122465
18970,289459,0.0000140691,0.0000012112
18971,289474,0.000014225,0.00000121441
18972,289490,0.000013994,0.00000124422
18973,289505,0.0000134173,0.00000122675
18974,289520,0.0000136315,0.00000127053
18975,289536,0.0000140717,0.00000131013
18976,289551,0.0000139512,0.00000127692
18977,289566,0.0000135618,0.00000122901
18978,289581,0.0000129652,0.0000012105
18979,289597,0.0000129246,0.00000119464
18980,289612,0.0000132736,0.0000011759
18981,289627,0.00001333,0.00000118708
18982,289642,0.0000138601,0.00000119272
18983,289658,0.000013924,0.00000122357
18984,289673,0.0000141081,0.00000127781
18985,289688,0.000013531,0.00000130875
18986,289703,0.0000126539,0.00000128801
18987,289719,0.0000127797,0.00000124488
18988,289734,0.0000132504,0.0000012461
18989,289749,0.0000136666,0.00000125048
18990,289764,0.0000131855,0.00000128541
18991,289780,0.0000126253,0.00000127346
18992,289795,0.0000130214,0.0000012039
18993,289810,0.000013754,0.00000119266
18994,289825,0.0000137955,0.00000125654
18995,289841,0.0000135446,0.00000130243
18996,289856,0.0000131494,0.0000012303
18997,289871,0.0000128912,0.00000119304
18998,289886,0.0000133761,0.00000121099
18999,289902,0.0000135656,0.00000120838
19000,289917,0.0000136165,0.00000120343
19001,289932,0.0000127922,0.00000119128
19002,289948,0.0000126725,0.00000117451
19003,289963,0.0000138434,0.00000115221
19004,289978,0.0000141151,0.00000115482
19005,289993,0.0000134215,0.000001167
19006,290009,0.0000124971,0.00000122604
19007,290024,0.0000125787,0.00000125525
19008,290039,0.0000136918,0.00000119535
19009,290054,0.0000140948,0.00000123007
19010,290070,0.0000138669,0.00000127571
19011,290085,0.0000137348,0.00000121112
19012,290100,0.0000132642,0.00000117685
19013,290115,0.0000124992,0.00000118133
19014,290131,0.0000124168,0.00000115762
19015,290146,0.0000132326,0.00000114878
19016,290161,0.0000135449,0.00000118802
19017,290176,0.0000132177,0.00000124274
19018,290192,0.0000129962,0.00000121062
19019,290207,0.0000129097,0.00000117443
19020,290222,0.0000134097,0.00000122379
19021,290237,0.0000135199,0.00000125895
19022,290253,0.0000133833,0.00000118368
19023,290268,0.0000129554,0.00000120378
19024,290283,0.000012662,0.00000125043
19025,290298,0.0000130612,0.00000125692
19026,290314,0.0000131629,0.00000128593
19027,290329,0.0000127141,0.00000127179
19028,290344,0.0000126831,0.00000125269
19029,290359,0.000012963,0.00000124646
19030,290375,0.0000131312,0.00000126019
19031,290390,0.0000131975,0.0000012562
19032,290405,0.0000135671,0.00000126292
19033,290421,0.0000136849,0.00000130335
19034,290436,0.0000129568,0.00000130194
19035,290451,0.0000128655,0.00000123546
19036,290466,0.0000131891,0.0000012007
19037,290482,0.0000130898,0.00000124503
19038,290497,0.0000133214,0.00000127713
19039,290512,0.0000138566,0.00000125292
19040,290527,0.0000133762,0.00000122886
19041,290543,0.0000132082,0.0000012336
19042,290558,0.0000135166,0.00000123657
19043,290573,0.0000137529,0.0000012382
19044,290588,0.0000138188,0.00000119147
19045,290604,0.0000134165,0.00000116472
19046,290619,0.0000132072,0.00000120671
19047,290634,0.0000128728,0.0000012761
19048,290649,0.0000132369,0.00000127822
19049,290665,0.0000134535,0.00000128161
19050,290680,0.0000131193,0.00000124883
19051,290695,0.0000130841,0.00000119376
19052,290710,0.000013366,0.00000118196
19053,290726,0.0000135178,0.00000123013
19054,290741,0.000013073,0.00000128422
19055,290756,0.0000128076,0.00000126877
19056,290771,0.0000132232,0.00000128102
19057,290787,0.0000134676,0.00000127444
19058,290802,0.0000135967,0.00000118856
19059,290817,0.0000141875,0.00000119278
19060,290833,0.0000137566,0.000001259
19061,290848,0.000012913,0.00000129161
19062,290863,0.000012644,0.00000132988
19063,290878,0.0000128899,0.00000131599
19064,290894,0.0000132566,0.00000123413
19065,290909,0.0000134099,0.00000118022
19066,290924,0.0000133627,0.00000119542
19067,290939,0.0000140161,0.00000124103
19068,290955,0.0000141753,0.00000124289
19069,290970,0.0000137671,0.00000124126
19070,290985,0.0000132416,0.00000118556
19071,291000,0.0000121968,0.00000120451
19072,291016,0.0000119044,0.00000125457
19073,291031,0.0000128213,0.00000125106
19074,291046,0.0000134516,0.00000119629
19075,291061,0.0000137288,0.00000120008
19076,291077,0.0000136767,0.00000125099
19077,291092,0.0000132755,0.00000130649
19078,291107,0.0000132005,0.00000130085
19079,291122,0.0000134302,0.00000124504
19080,291138,0.000012981,0.00000119767
19081,291153,0.0000127726,0.00000122378
19082,291168,0.0000125741,0.0000012501
19083,291183,0.0000128628,0.0000012393
19084,291199,0.0000138251,0.00000123231
19085,291214,0.0000137634,0.00000125323
19086,291229,0.0000130813,0.00000129836
19087,291245,0.0000128726,0.00000127211
19088,291260,0.0000130301,0.00000120994
19089,291275,0.000013091,0.0000012183
19090,291290,0.0000134907,0.00000125262
19091,291306,0.0000137906,0.00000124306
19092,291321,0.0000138354,0.00000124343
19093,291336,0.0000136831,0.00000122715
19094,291351,0.0000135659,0.00000121571
