;Scopy version,f4beeb1
;Exported on,Monday October 28/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,500,Exponential RMS,Blackman-Harris,500,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,0.000249478,3.91331e-06
656,16015.6,0.000243882,3.82897e-06
657,16040,0.000238581,3.85459e-06
658,16064.5,0.000243426,3.91169e-06
659,16088.9,0.000249836,3.90709e-06
660,16113.3,0.000249097,3.94045e-06
661,16137.7,0.00024326,3.98674e-06
662,16162.1,0.000240692,3.94982e-06
663,16186.5,0.000245498,3.9159e-06
664,16210.9,0.000244067,3.90354e-06
665,16235.4,0.00024592,3.91222e-06
666,16259.8,0.000247331,3.88197e-06
667,16284.2,0.000243654,3.86777e-06
668,16308.6,0.000244141,3.97569e-06
669,16333,0.000245457,4.02215e-06
670,16357.4,0.000246813,3.9876e-06
671,16381.8,0.000250082,3.88759e-06
672,16406.3,0.00024902,3.84697e-06
673,16430.7,0.000245364,3.83677e-06
674,16455.1,0.000242346,3.85702e-06
675,16479.5,0.000242845,3.87507e-06
676,16503.9,0.000242044,3.86846e-06
677,16528.3,0.000237314,3.82315e-06
678,16552.7,0.000240122,3.79105e-06
679,16577.1,0.000246532,3.83217e-06
680,16601.6,0.000247184,3.8797e-06
681,16626,0.000247793,3.91617e-06
682,16650.4,0.000247674,3.91341e-06
683,16674.8,0.00024575,3.85329e-06
684,16699.2,0.000246526,3.85072e-06
685,16723.6,0.000247714,3.88541e-06
686,16748,0.000242038,3.92419e-06
687,16772.5,0.000238889,3.88798e-06
688,16796.9,0.000240266,3.82151e-06
689,16821.3,0.000247752,3.89105e-06
690,16845.7,0.000253322,3.91767e-06
691,16870.1,0.000247267,3.90738e-06
692,16894.5,0.000240463,3.96006e-06
693,16918.9,0.000237616,3.88293e-06
694,16943.4,0.000238614,3.80015e-06
695,16967.8,0.000243826,3.86773e-06
696,16992.2,0.000249153,3.90187e-06
697,17016.6,0.000244367,3.80512e-06
698,17041,0.000240547,3.80034e-06
699,17065.4,0.000242861,3.9032e-06
700,17089.8,0.00023942,3.9543e-06
701,17114.3,0.000238278,3.9696e-06
702,17138.7,0.000242406,3.93743e-06
703,17163.1,0.000245754,3.89874e-06
704,17187.5,0.000242664,3.89361e-06
705,17211.9,0.00024177,3.91419e-06
706,17236.3,0.000247326,3.90641e-06
707,17260.7,0.000246074,3.89986e-06
708,17285.2,0.000245895,3.85779e-06
709,17309.6,0.000250775,3.86735e-06
710,17334,0.000248758,3.84018e-06
711,17358.4,0.000248406,3.81064e-06
712,17382.8,0.000252123,3.74201e-06
713,17407.2,0.000247354,3.74749e-06
714,17431.6,0.000242119,3.82338e-06
715,17456.1,0.000243941,3.86716e-06
716,17480.5,0.000249284,3.9573e-06
717,17504.9,0.000248895,4.0073e-06
718,17529.3,0.00024271,3.92425e-06
719,17553.7,0.000242208,3.95837e-06
720,17578.1,0.00024495,4.02085e-06
721,17602.5,0.000244717,3.97564e-06
722,17627,0.000246544,3.86848e-06
723,17651.4,0.000245474,3.82074e-06
724,17675.8,0.000242449,3.8388e-06
725,17700.2,0.000244188,3.85942e-06
726,17724.6,0.000253278,3.853e-06
727,17749,0.000257133,3.8374e-06
728,17773.4,0.000251023,3.86296e-06
729,17797.9,0.000245801,3.90616e-06
730,17822.3,0.000242515,3.89061e-06
731,17846.7,0.00024359,3.92272e-06
732,17871.1,0.000247329,3.91027e-06
733,17895.5,0.000241398,3.83777e-06
734,17919.9,0.000240688,3.8658e-06
735,17944.3,0.000246421,3.88624e-06
736,17968.8,0.000244767,3.87807e-06
737,17993.2,0.000243455,3.89456e-06
738,18017.6,0.000243205,3.87904e-06
739,18042,0.000240772,3.80998e-06
740,18066.4,0.000245405,3.78674e-06
741,18090.8,0.000249978,3.82089e-06
742,18115.2,0.000251632,3.82378e-06
743,18139.6,0.000250073,3.80312e-06
744,18164.1,0.000246696,3.8072e-06
745,18188.5,0.000244352,3.85034e-06
746,18212.9,0.00024513,3.84647e-06
747,18237.3,0.000245923,3.80205e-06
748,18261.7,0.000249094,3.86221e-06
749,18286.1,0.000247985,3.94066e-06
750,18310.5,0.000244693,3.87297e-06
751,18335,0.000245982,3.79209e-06
752,18359.4,0.000252442,3.83941e-06
753,18383.8,0.000251253,3.89062e-06
754,18408.2,0.000244861,3.89414e-06
755,18432.6,0.000243159,3.88989e-06
756,18457,0.000243393,3.87753e-06
757,18481.4,0.000242705,3.86645e-06
758,18505.9,0.000244692,3.85468e-06
759,18530.3,0.000247107,3.83337e-06
760,18554.7,0.000248422,3.85271e-06
761,18579.1,0.00024842,3.92458e-06
762,18603.5,0.000245391,4.02676e-06
763,18627.9,0.000244316,4.03823e-06
764,18652.3,0.000243418,3.93071e-06
765,18676.8,0.000244059,3.90888e-06
766,18701.2,0.000240817,3.85165e-06
767,18725.6,0.000238149,3.85382e-06
768,18750,0.000240477,3.84397e-06
769,18774.4,0.000241157,3.83056e-06
770,18798.8,0.000240313,3.84815e-06
771,18823.2,0.00024127,3.80933e-06
772,18847.7,0.0002424,3.86802e-06
773,18872.1,0.000242803,3.94735e-06
774,18896.5,0.000247924,3.93724e-06
775,18920.9,0.000250159,3.92447e-06
776,18945.3,0.000241998,3.90154e-06
777,18969.7,0.000239797,3.94249e-06
778,18994.1,0.00024248,3.87132e-06
779,19018.6,0.000242011,3.85235e-06
780,19043,0.000243709,3.88904e-06
781,19067.4,0.000249457,3.92098e-06
782,19091.8,0.000252304,3.94649e-06
783,19116.2,0.000251636,3.93083e-06
784,19140.6,0.000246801,3.85222e-06
785,19165,0.000241337,3.79782e-06
786,19189.5,0.000237942,3.81996e-06
787,19213.9,0.000239878,3.90277e-06
788,19238.3,0.00024528,3.91775e-06
789,19262.7,0.000245831,3.91616e-06
790,19287.1,0.000248596,3.8887e-06
791,19311.5,0.000251187,3.86747e-06
792,19335.9,0.000249835,3.83739e-06
793,19360.4,0.000246066,3.84059e-06
794,19384.8,0.000246772,3.94683e-06
795,19409.2,0.000243945,3.96495e-06
796,19433.6,0.000238632,3.94912e-06
797,19458,0.000238165,3.94254e-06
798,19482.4,0.000236995,3.98786e-06
799,19506.8,0.000238683,4.05473e-06
800,19531.3,0.000239295,4.02523e-06
801,19555.7,0.000240409,3.95168e-06
802,19580.1,0.000244477,3.94153e-06
803,19604.5,0.000244114,3.98441e-06
804,19628.9,0.000242143,3.9384e-06
805,19653.3,0.000240645,3.8936e-06
806,19677.7,0.000241145,3.8722e-06
807,19702.1,0.000243915,3.88748e-06
808,19726.6,0.000245861,3.92049e-06
809,19751,0.000248552,3.86171e-06
810,19775.4,0.000251333,3.80179e-06
811,19799.8,0.000248821,3.85034e-06
812,19824.2,0.000244922,3.87864e-06
813,19848.6,0.000244638,3.88241e-06
814,19873,0.000242619,3.91771e-06
815,19897.5,0.000237681,3.9334e-06
816,19921.9,0.00023375,3.87392e-06
817,19946.3,0.000241482,3.84063e-06
818,19970.7,0.000252249,3.88479e-06
819,19995.1,0.0002538,3.93605e-06
820,20019.5,0.000250742,3.97176e-06
821,20043.9,0.000247809,4.02239e-06
822,20068.4,0.000246576,4.04497e-06
823,20092.8,0.000247995,3.99784e-06
824,20117.2,0.000247868,3.94615e-06
825,20141.6,0.000246292,3.85472e-06
826,20166,0.000244708,3.83117e-06
827,20190.4,0.000243621,3.86042e-06
828,20214.8,0.000243366,3.942e-06
829,20239.3,0.000243824,3.89384e-06
830,20263.7,0.000241509,3.79677e-06
831,20288.1,0.000237038,3.86083e-06
832,20312.5,0.000239985,3.90497e-06
833,20336.9,0.000243726,3.85226e-06
834,20361.3,0.000245171,3.80809e-06
835,20385.7,0.000248965,3.78308e-06
836,20410.2,0.000247699,3.80486e-06
837,20434.6,0.000244461,3.84009e-06
838,20459,0.000245346,3.83954e-06
839,20483.4,0.000246803,3.94744e-06
840,20507.8,0.000245879,3.93656e-06
841,20532.2,0.000248221,4.00121e-06
842,20556.6,0.000252683,3.98764e-06
843,20581.1,0.000247609,3.92874e-06
844,20605.5,0.000244514,3.94265e-06
845,20629.9,0.000251561,3.87597e-06
846,20654.3,0.000255331,3.77563e-06
847,20678.7,0.0002531,3.81693e-06
848,20703.1,0.000245211,3.94858e-06
849,20727.5,0.000238875,3.92016e-06
850,20752,0.000239112,3.9324e-06
851,20776.4,0.000241622,3.97138e-06
852,20800.8,0.000244873,3.95853e-06
853,20825.2,0.00024686,3.88424e-06
854,20849.6,0.000246725,3.85222e-06
855,20874,0.00024776,3.84999e-06
856,20898.4,0.000248795,3.95325e-06
857,20922.9,0.000246351,4.0112e-06
858,20947.3,0.000243743,3.92946e-06
859,20971.7,0.000247099,3.88186e-06
860,20996.1,0.000247582,3.88924e-06
861,21020.5,0.0002412,3.93432e-06
862,21044.9,0.000240748,3.93842e-06
863,21069.3,0.000243036,3.92517e-06
864,21093.8,0.000240577,3.88852e-06
865,21118.2,0.000235877,3.8538e-06
866,21142.6,0.000236791,3.87292e-06
867,21167,0.000238266,3.85797e-06
868,21191.4,0.000241713,3.90648e-06
869,21215.8,0.000241478,4.00688e-06
870,21240.2,0.000235271,3.97894e-06
871,21264.6,0.0002315,3.89983e-06
872,21289.1,0.000237062,3.90537e-06
873,21313.5,0.000246534,3.89686e-06
874,21337.9,0.000247335,3.91048e-06
875,21362.3,0.000244086,3.95234e-06
876,21386.7,0.000246749,3.94598e-06
877,21411.1,0.000250273,3.93636e-06
878,21435.5,0.00024776,3.96751e-06
879,21460,0.000243533,3.93153e-06
880,21484.4,0.000243249,3.87689e-06
881,21508.8,0.000247578,3.82642e-06
882,21533.2,0.00024566,3.86025e-06
883,21557.6,0.000241684,3.85313e-06
884,21582,0.000241959,3.83574e-06
885,21606.4,0.000246786,3.86294e-06
886,21630.9,0.000246943,3.88075e-06
887,21655.3,0.000245028,3.89048e-06
888,21679.7,0.00024437,3.87425e-06
889,21704.1,0.000244005,3.89202e-06
890,21728.5,0.000245868,3.89682e-06
891,21752.9,0.000247407,3.86954e-06
892,21777.3,0.000248996,3.89763e-06
893,21801.8,0.000248565,3.90356e-06
894,21826.2,0.000250336,3.92143e-06
895,21850.6,0.000247747,3.87819e-06
896,21875,0.000243483,3.84469e-06
897,21899.4,0.000245687,3.87777e-06
898,21923.8,0.000249757,3.89078e-06
899,21948.2,0.000253085,3.9003e-06
900,21972.7,0.000248928,3.92917e-06
901,21997.1,0.00024831,3.93229e-06
902,22021.5,0.000248273,3.91168e-06
903,22045.9,0.00024821,3.99925e-06
904,22070.3,0.000249681,4.00444e-06
905,22094.7,0.000249697,3.85468e-06
906,22119.1,0.000247957,3.82284e-06
907,22143.6,0.000247033,3.84868e-06
908,22168,0.000245208,3.8758e-06
909,22192.4,0.000243914,3.89402e-06
910,22216.8,0.000247809,3.85551e-06
911,22241.2,0.00024934,3.92212e-06
912,22265.6,0.000248132,4.02058e-06
913,22290,0.000249208,3.96024e-06
914,22314.5,0.000245993,3.88123e-06
915,22338.9,0.000244819,3.91059e-06
916,22363.3,0.000241922,3.91598e-06
917,22387.7,0.000243192,3.89228e-06
918,22412.1,0.000247293,3.91125e-06
919,22436.5,0.000253368,3.83174e-06
920,22460.9,0.000257282,3.80833e-06
921,22485.4,0.000252731,3.90827e-06
922,22509.8,0.000248231,3.94787e-06
923,22534.2,0.000248723,3.88319e-06
924,22558.6,0.000249829,3.93918e-06
925,22583,0.00024933,3.96193e-06
926,22607.4,0.000244443,3.93185e-06
927,22631.8,0.000242051,3.91947e-06
928,22656.3,0.000247663,4.02785e-06
929,22680.7,0.000251608,4.02539e-06
930,22705.1,0.000248197,3.92744e-06
931,22729.5,0.000247179,3.88522e-06
932,22753.9,0.000249782,3.85963e-06
933,22778.3,0.000250493,3.86276e-06
934,22802.7,0.000246387,3.88644e-06
935,22827.1,0.000245954,3.8777e-06
936,22851.6,0.000248053,3.83847e-06
937,22876,0.000247426,3.81776e-06
938,22900.4,0.000245602,3.82722e-06
939,22924.8,0.000244828,3.87119e-06
940,22949.2,0.00024144,3.91569e-06
941,22973.6,0.00023883,3.97314e-06
942,22998,0.000238389,3.9177e-06
943,23022.5,0.000242084,3.85381e-06
944,23046.9,0.000244684,3.9108e-06
945,23071.3,0.000248662,3.93032e-06
946,23095.7,0.000253245,3.95034e-06
947,23120.1,0.000254747,3.9727e-06
948,23144.5,0.000251918,3.87805e-06
949,23168.9,0.000247433,3.80198e-06
950,23193.4,0.000246063,3.84849e-06
951,23217.8,0.000248396,3.88404e-06
952,23242.2,0.000250767,3.88363e-06
953,23266.6,0.000246433,3.83091e-06
954,23291,0.000240639,3.86674e-06
955,23315.4,0.000241767,3.93517e-06
956,23339.8,0.000245981,3.91957e-06
957,23364.3,0.00025038,3.85455e-06
958,23388.7,0.000251431,3.82189e-06
959,23413.1,0.000246029,3.90898e-06
960,23437.5,0.000246094,4.06696e-06
961,23461.9,0.00024635,4.07063e-06
962,23486.3,0.000243209,3.98252e-06
963,23510.7,0.000240935,3.90878e-06
964,23535.2,0.000245673,3.89047e-06
965,23559.6,0.000246146,3.91167e-06
966,23584,0.000246174,3.8926e-06
967,23608.4,0.000249854,3.94716e-06
968,23632.8,0.000248971,3.98095e-06
969,23657.2,0.000246239,3.87491e-06
970,23681.6,0.000242328,3.84237e-06
971,23706.1,0.000242962,3.83918e-06
972,23730.5,0.000244031,3.89424e-06
973,23754.9,0.000248579,3.96041e-06
974,23779.3,0.000249471,3.94095e-06
975,23803.7,0.000246688,3.9112e-06
976,23828.1,0.000248508,3.94212e-06
977,23852.5,0.0002515,3.9538e-06
978,23877,0.000253078,3.94324e-06
979,23901.4,0.0002516,3.98229e-06
980,23925.8,0.000245366,3.9781e-06
981,23950.2,0.000243545,3.89973e-06
982,23974.6,0.000248199,3.83372e-06
983,23999,0.000249986,3.81611e-06
984,24023.4,0.000246558,3.82838e-06
985,24047.9,0.000245766,3.91258e-06
986,24072.3,0.00024667,4.01455e-06
987,24096.7,0.000244367,3.98686e-06
988,24121.1,0.00023934,3.94386e-06
989,24145.5,0.000236035,3.97085e-06
990,24169.9,0.000241254,3.93318e-06
991,24194.3,0.000244979,3.88674e-06
992,24218.8,0.000245384,3.9319e-06
993,24243.2,0.000246028,3.93587e-06
994,24267.6,0.000249061,3.8809e-06
995,24292,0.000244986,3.88924e-06
996,24316.4,0.000243936,3.91004e-06
997,24340.8,0.000248367,3.89324e-06
998,24365.2,0.000247627,3.9106e-06
999,24389.6,0.000246478,3.91242e-06
1000,24414.1,0.000243451,3.85831e-06
1001,24438.5,0.000246023,3.8198e-06
1002,24462.9,0.000251923,3.78377e-06
1003,24487.3,0.000247473,3.7956e-06
1004,24511.7,0.000241069,3.92836e-06
1005,24536.1,0.000242338,4.02271e-06
1006,24560.5,0.000242713,3.97304e-06
1007,24585,0.000243449,3.89581e-06
1008,24609.4,0.00024791,3.87015e-06
1009,24633.8,0.000250699,3.90464e-06
1010,24658.2,0.000247871,3.96965e-06
1011,24682.6,0.000244317,3.99504e-06
1012,24707,0.000246592,3.98288e-06
1013,24731.4,0.000248752,3.95975e-06
1014,24755.9,0.000247037,3.93958e-06
1015,24780.3,0.000245578,3.94365e-06
1016,24804.7,0.00024428,3.92892e-06
1017,24829.1,0.000237619,3.95002e-06
1018,24853.5,0.000236282,3.99157e-06
1019,24877.9,0.000240741,3.9939e-06
1020,24902.3,0.000242864,3.95682e-06
1021,24926.8,0.000244923,3.93162e-06
1022,24951.2,0.000244407,3.95605e-06
1023,24975.6,0.00024564,3.97338e-06
1024,25000,0.000248676,3.95871e-06
1025,25024.4,0.000250809,3.85904e-06
1026,25048.8,0.000247006,3.82277e-06
1027,25073.2,0.000245396,3.81466e-06
1028,25097.7,0.000247482,3.88612e-06
1029,25122.1,0.000243438,3.91829e-06
1030,25146.5,0.000241967,3.86244e-06
1031,25170.9,0.00024347,3.85616e-06
1032,25195.3,0.00024125,3.86502e-06
1033,25219.7,0.000240744,3.91523e-06
1034,25244.1,0.000245279,3.97004e-06
1035,25268.6,0.00024821,3.94085e-06
1036,25293,0.000243661,3.89515e-06
1037,25317.4,0.000239111,3.87708e-06
1038,25341.8,0.000244723,3.78425e-06
1039,25366.2,0.000245673,3.79793e-06
1040,25390.6,0.000241338,3.86318e-06
1041,25415,0.000244285,3.88652e-06
1042,25439.5,0.000248981,3.81836e-06
1043,25463.9,0.00025385,3.81606e-06
1044,25488.3,0.00025526,3.88508e-06
1045,25512.7,0.000250001,3.83076e-06
1046,25537.1,0.000250992,3.80382e-06
1047,25561.5,0.000254109,3.84109e-06
1048,25585.9,0.000250502,3.87598e-06
1049,25610.4,0.000244574,3.9305e-06
1050,25634.8,0.000237186,3.9003e-06
1051,25659.2,0.000238134,3.90426e-06
1052,25683.6,0.000243353,3.98198e-06
1053,25708,0.000242532,3.97587e-06
1054,25732.4,0.000243659,3.92539e-06
1055,25756.8,0.00024639,3.89198e-06
1056,25781.3,0.000251044,3.93311e-06
1057,25805.7,0.000249499,3.92743e-06
1058,25830.1,0.000241713,3.88143e-06
1059,25854.5,0.000241971,3.88294e-06
1060,25878.9,0.000246729,3.86771e-06
1061,25903.3,0.000248001,3.94781e-06
1062,25927.7,0.000247397,4.02794e-06
1063,25952.1,0.000246801,3.94723e-06
1064,25976.6,0.000244168,3.87519e-06
1065,26001,0.000238948,3.83157e-06
1066,26025.4,0.000240737,3.86802e-06
1067,26049.8,0.000245484,3.91084e-06
1068,26074.2,0.000248617,3.85071e-06
1069,26098.6,0.000244339,3.80087e-06
1070,26123,0.000242086,3.78592e-06
1071,26147.5,0.000246069,3.84355e-06
1072,26171.9,0.00024994,3.90356e-06
1073,26196.3,0.000247718,3.87998e-06
1074,26220.7,0.000244477,3.80963e-06
1075,26245.1,0.000245621,3.86908e-06
1076,26269.5,0.000245589,3.84719e-06
1077,26293.9,0.000245478,3.85413e-06
1078,26318.4,0.000245055,3.95173e-06
1079,26342.8,0.000247705,4.0044e-06
1080,26367.2,0.000250397,4.02082e-06
1081,26391.6,0.000247491,3.98778e-06
1082,26416,0.000247178,3.93549e-06
1083,26440.4,0.000247159,3.89989e-06
1084,26464.8,0.000246509,3.92259e-06
1085,26489.3,0.000240495,3.97056e-06
1086,26513.7,0.000241462,4.01834e-06
1087,26538.1,0.000245147,3.98154e-06
1088,26562.5,0.000242446,3.91301e-06
1089,26586.9,0.000243646,3.84649e-06
1090,26611.3,0.000242941,3.80802e-06
1091,26635.7,0.000241898,3.83663e-06
1092,26660.2,0.00024328,3.85999e-06
1093,26684.6,0.000242307,3.88053e-06
1094,26709,0.000238619,3.87912e-06
1095,26733.4,0.000236296,3.86557e-06
1096,26757.8,0.00023914,3.84819e-06
1097,26782.2,0.000243057,3.82284e-06
1098,26806.6,0.000241044,3.8907e-06
1099,26831.1,0.000241236,3.99881e-06
1100,26855.5,0.000241407,4.00376e-06
1101,26879.9,0.000241992,3.8981e-06
1102,26904.3,0.000241877,3.89042e-06
1103,26928.7,0.000241755,3.97285e-06
1104,26953.1,0.000245362,3.96077e-06
1105,26977.5,0.000243991,3.8858e-06
1106,27002,0.000242842,3.84116e-06
1107,27026.4,0.000245273,3.88901e-06
1108,27050.8,0.000247157,3.93411e-06
1109,27075.2,0.000246108,3.94795e-06
1110,27099.6,0.000244282,3.95641e-06
1111,27124,0.000243993,3.93216e-06
1112,27148.4,0.00024234,3.88936e-06
1113,27172.9,0.000245943,3.86113e-06
1114,27197.3,0.000247967,3.86619e-06
1115,27221.7,0.00024637,3.92171e-06
1116,27246.1,0.000247331,4.00273e-06
1117,27270.5,0.000252289,3.99923e-06
1118,27294.9,0.000247474,3.92133e-06
1119,27319.3,0.000244402,3.873e-06
1120,27343.8,0.000248302,3.87867e-06
1121,27368.2,0.000243312,3.90558e-06
1122,27392.6,0.00023949,3.86494e-06
1123,27417,0.000243093,3.80321e-06
1124,27441.4,0.000243271,3.76853e-06
1125,27465.8,0.000244747,3.83337e-06
1126,27490.2,0.0002462,3.97378e-06
1127,27514.6,0.00024555,3.97451e-06
1128,27539.1,0.00024957,3.873e-06
1129,27563.5,0.000249992,3.84191e-06
1130,27587.9,0.000247105,3.84257e-06
1131,27612.3,0.000247,3.85225e-06
1132,27636.7,0.00024591,3.88828e-06
1133,27661.1,0.00024827,3.91874e-06
1134,27685.5,0.00024913,3.92132e-06
1135,27710,0.000251282,3.88053e-06
1136,27734.4,0.000248146,3.92909e-06
1137,27758.8,0.000239625,3.94813e-06
1138,27783.2,0.000236689,3.85643e-06
1139,27807.6,0.000240225,3.81625e-06
1140,27832,0.0002431,3.82849e-06
1141,27856.4,0.000243675,3.84431e-06
1142,27880.9,0.000246453,3.84335e-06
1143,27905.3,0.00024543,3.8679e-06
1144,27929.7,0.000244963,3.84971e-06
1145,27954.1,0.000248138,3.88661e-06
1146,27978.5,0.000250713,3.97572e-06
1147,28002.9,0.000247662,4.00844e-06
1148,28027.3,0.000246052,3.96264e-06
1149,28051.8,0.000248631,3.96277e-06
1150,28076.2,0.000247051,3.97022e-06
1151,28100.6,0.000242738,3.92815e-06
1152,28125,0.000242196,3.90977e-06
1153,28149.4,0.000239806,3.89496e-06
1154,28173.8,0.000239467,3.84245e-06
1155,28198.2,0.000237263,3.79118e-06
1156,28222.7,0.000238343,3.84667e-06
1157,28247.1,0.000246234,3.86328e-06
1158,28271.5,0.000246565,3.91689e-06
1159,28295.9,0.000244633,3.95384e-06
1160,28320.3,0.000240456,3.93597e-06
1161,28344.7,0.00024086,3.95119e-06
1162,28369.1,0.000242913,3.96715e-06
1163,28393.6,0.000244231,3.94703e-06
1164,28418,0.000249103,4.00736e-06
1165,28442.4,0.00024896,4.01917e-06
1166,28466.8,0.000245596,3.97709e-06
1167,28491.2,0.000242987,3.92267e-06
1168,28515.6,0.000242134,3.91579e-06
1169,28540,0.000243223,3.94955e-06
1170,28564.5,0.000243566,3.89192e-06
1171,28588.9,0.000243992,3.82516e-06
1172,28613.3,0.000247096,3.83108e-06
1173,28637.7,0.000245997,3.83471e-06
1174,28662.1,0.000247399,3.84003e-06
1175,28686.5,0.000250623,3.90575e-06
1176,28710.9,0.000248386,3.93814e-06
1177,28735.4,0.000245,3.94878e-06
1178,28759.8,0.000247211,3.97653e-06
1179,28784.2,0.000247255,3.89454e-06
1180,28808.6,0.000241345,3.84655e-06
1181,28833,0.000239211,3.85027e-06
1182,28857.4,0.000239999,3.87444e-06
1183,28881.8,0.000242992,3.91911e-06
1184,28906.3,0.000246628,3.94043e-06
1185,28930.7,0.000244667,3.92315e-06
1186,28955.1,0.000241655,3.91138e-06
1187,28979.5,0.000240676,3.86759e-06
1188,29003.9,0.000241072,3.88601e-06
1189,29028.3,0.000237077,3.91161e-06
1190,29052.7,0.000231676,3.92455e-06
1191,29077.1,0.000232771,3.91798e-06
1192,29101.6,0.000241846,3.84147e-06
1193,29126,0.000249924,3.81123e-06
1194,29150.4,0.000249629,3.83174e-06
1195,29174.8,0.000243891,3.77842e-06
1196,29199.2,0.000241325,3.76061e-06
1197,29223.6,0.000239637,3.86997e-06
1198,29248,0.000241658,3.91119e-06
1199,29272.5,0.000240883,3.962e-06
1200,29296.9,0.000239523,3.95067e-06
1201,29321.3,0.000244477,3.79547e-06
1202,29345.7,0.000245556,3.76873e-06
1203,29370.1,0.000249763,3.87501e-06
1204,29394.5,0.000250061,3.87352e-06
1205,29418.9,0.00024278,3.79884e-06
1206,29443.4,0.000242062,3.8391e-06
1207,29467.8,0.000245702,3.87092e-06
1208,29492.2,0.000245477,3.89921e-06
1209,29516.6,0.000242892,3.91591e-06
1210,29541,0.000243442,3.8006e-06
1211,29565.4,0.00024103,3.80156e-06
1212,29589.8,0.000237286,3.89065e-06
1213,29614.3,0.000240308,3.88322e-06
1214,29638.7,0.00024547,3.91901e-06
1215,29663.1,0.000243728,3.98544e-06
1216,29687.5,0.000240747,3.88799e-06
1217,29711.9,0.000243578,3.75995e-06
1218,29736.3,0.000247387,3.74191e-06
1219,29760.7,0.00024929,3.83337e-06
1220,29785.2,0.000251479,3.85816e-06
1221,29809.6,0.000248565,3.86397e-06
1222,29834,0.00024797,3.87216e-06
1223,29858.4,0.000249641,3.90147e-06
1224,29882.8,0.000251127,3.9517e-06
1225,29907.2,0.000253182,3.96325e-06
1226,29931.6,0.000254738,3.9434e-06
1227,29956.1,0.000255404,3.95411e-06
1228,29980.5,0.000250328,3.94419e-06
1229,30004.9,0.00024103,3.92617e-06
1230,30029.3,0.000235533,3.94903e-06
1231,30053.7,0.000242289,3.92698e-06
1232,30078.1,0.000245507,3.87338e-06
1233,30102.5,0.000241711,3.83325e-06
1234,30127,0.000244586,3.82445e-06
1235,30151.4,0.000245135,3.83346e-06
1236,30175.8,0.000245818,3.85528e-06
1237,30200.2,0.000249644,3.85665e-06
1238,30224.6,0.000249555,3.8533e-06
1239,30249,0.000247904,3.85452e-06
1240,30273.4,0.000246299,3.82591e-06
1241,30297.9,0.00024571,3.86404e-06
1242,30322.3,0.000247529,3.9215e-06
1243,30346.7,0.000243244,3.95122e-06
1244,30371.1,0.000236696,3.92901e-06
1245,30395.5,0.000240731,3.88181e-06
1246,30419.9,0.000252323,3.92719e-06
1247,30444.3,0.000256487,3.87247e-06
1248,30468.8,0.000253714,3.7692e-06
1249,30493.2,0.000247714,3.82136e-06
1250,30517.6,0.000245364,3.80229e-06
1251,30542,0.000245116,3.79347e-06
1252,30566.4,0.00024242,3.81285e-06
1253,30590.8,0.000242644,3.74761e-06
1254,30615.2,0.000242259,3.84594e-06
1255,30639.6,0.000243553,3.9252e-06
1256,30664.1,0.000243572,3.90225e-06
1257,30688.5,0.000245577,3.88055e-06
1258,30712.9,0.000244754,3.8667e-06
1259,30737.3,0.000245073,3.87608e-06
1260,30761.7,0.000245114,3.92625e-06
1261,30786.1,0.000240571,4.03038e-06
1262,30810.5,0.000240104,4.01765e-06
1263,30835,0.00024356,3.93728e-06
1264,30859.4,0.000245016,3.90892e-06
1265,30883.8,0.000245238,3.92653e-06
1266,30908.2,0.00024397,3.87026e-06
1267,30932.6,0.000244312,3.85036e-06
1268,30957,0.000244598,3.91513e-06
1269,30981.4,0.000249446,3.92029e-06
1270,31005.9,0.000250012,3.94218e-06
1271,31030.3,0.000245742,3.92299e-06
1272,31054.7,0.000246506,3.85623e-06
1273,31079.1,0.000246603,3.86844e-06
1274,31103.5,0.000246959,3.87614e-06
1275,31127.9,0.000250539,3.89581e-06
1276,31152.3,0.000250329,3.94711e-06
1277,31176.8,0.000248231,4.0195e-06
1278,31201.2,0.000243662,3.93112e-06
1279,31225.6,0.000242522,3.84071e-06
1280,31250,0.000244773,3.85921e-06
1281,31274.4,0.000244426,3.91639e-06
1282,31298.8,0.000242356,4.00325e-06
1283,31323.2,0.000244508,3.97536e-06
1284,31347.7,0.000243753,3.93926e-06
1285,31372.1,0.000242826,3.95081e-06
1286,31396.5,0.000244111,3.94345e-06
1287,31420.9,0.000246501,3.92352e-06
1288,31445.3,0.000249718,3.91444e-06
1289,31469.7,0.00024438,3.95584e-06
1290,31494.1,0.000242951,3.94891e-06
1291,31518.6,0.000248409,3.92394e-06
1292,31543,0.000245685,3.92108e-06
1293,31567.4,0.000246839,3.94836e-06
1294,31591.8,0.000251626,3.94034e-06
1295,31616.2,0.000247205,3.93716e-06
1296,31640.6,0.000244972,3.92949e-06
1297,31665,0.000244294,3.94552e-06
1298,31689.5,0.000241073,3.94609e-06
1299,31713.9,0.000238693,3.9045e-06
1300,31738.3,0.000235422,3.88543e-06
1301,31762.7,0.000234282,3.89706e-06
1302,31787.1,0.000237295,3.92305e-06
1303,31811.5,0.000240929,3.96067e-06
1304,31835.9,0.000247313,3.98197e-06
