;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,4.35225e-05,4.56599e-06
599,14624,4.45381e-05,4.53156e-06
600,14648.4,4.59135e-05,4.68216e-06
601,14672.9,4.35216e-05,4.8805e-06
602,14697.3,4.12036e-05,4.94517e-06
603,14721.7,4.28528e-05,4.9227e-06
604,14746.1,4.35724e-05,4.84065e-06
605,14770.5,4.22223e-05,4.60714e-06
606,14794.9,4.18025e-05,4.67129e-06
607,14819.3,4.07656e-05,4.80394e-06
608,14843.8,4.10696e-05,5.06336e-06
609,14868.2,4.34646e-05,5.07768e-06
610,14892.6,4.34596e-05,4.91246e-06
611,14917,4.24008e-05,5.09098e-06
612,14941.4,4.09282e-05,5.09025e-06
613,14965.8,4.09355e-05,4.95011e-06
614,14990.2,4.22044e-05,5.12723e-06
615,15014.6,4.31759e-05,5.27298e-06
616,15039.1,4.35782e-05,5.15674e-06
617,15063.5,4.62354e-05,4.87631e-06
618,15087.9,4.67798e-05,4.72705e-06
619,15112.3,4.45867e-05,4.71133e-06
620,15136.7,4.17767e-05,4.84578e-06
621,15161.1,3.90109e-05,4.76772e-06
622,15185.5,3.91031e-05,4.78126e-06
623,15210,4.27867e-05,4.82861e-06
624,15234.4,4.54187e-05,5.02052e-06
625,15258.8,4.65381e-05,5.07414e-06
626,15283.2,4.59578e-05,5.00736e-06
627,15307.6,4.41107e-05,4.97161e-06
628,15332,4.36523e-05,4.7411e-06
629,15356.4,4.45759e-05,4.79033e-06
630,15380.9,4.5897e-05,4.9634e-06
631,15405.3,4.51049e-05,4.93197e-06
632,15429.7,4.32349e-05,4.75063e-06
633,15454.1,4.30138e-05,4.73969e-06
634,15478.5,4.32019e-05,4.69112e-06
635,15502.9,4.33766e-05,4.60439e-06
636,15527.3,4.27519e-05,4.59882e-06
637,15551.8,4.20747e-05,4.75235e-06
638,15576.2,4.20928e-05,4.87311e-06
639,15600.6,4.19519e-05,4.91447e-06
640,15625,4.001e-05,5.03685e-06
641,15649.4,4.00936e-05,5.07663e-06
642,15673.8,4.2671e-05,4.88818e-06
643,15698.2,4.44439e-05,4.77752e-06
644,15722.7,4.44166e-05,4.82463e-06
645,15747.1,4.2136e-05,4.73226e-06
646,15771.5,4.383e-05,4.63917e-06
647,15795.9,4.72125e-05,4.70769e-06
648,15820.3,4.79183e-05,4.93484e-06
649,15844.7,4.60554e-05,4.7747e-06
650,15869.1,4.31705e-05,4.65835e-06
651,15893.6,4.16395e-05,4.94934e-06
652,15918,4.14047e-05,5.10347e-06
653,15942.4,4.22892e-05,6.49636e-06
654,15966.8,4.25825e-05,1.51427e-05
655,15991.2,4.30106e-05,2.47322e-05
656,16015.6,4.26385e-05,2.22832e-05
657,16040,4.22346e-05,1.14323e-05
658,16064.5,4.2521e-05,5.41704e-06
659,16088.9,4.22234e-05,4.9844e-06
660,16113.3,4.32493e-05,5.04631e-06
661,16137.7,4.41965e-05,5.1335e-06
662,16162.1,4.40579e-05,4.95998e-06
663,16186.5,4.23205e-05,4.78788e-06
664,16210.9,4.144e-05,4.72439e-06
665,16235.4,4.01846e-05,4.7886e-06
666,16259.8,4.21049e-05,4.68747e-06
667,16284.2,4.4065e-05,4.7551e-06
668,16308.6,4.35204e-05,4.94305e-06
669,16333,4.3993e-05,4.99638e-06
670,16357.4,4.35716e-05,5.008e-06
671,16381.8,4.29904e-05,5.00726e-06
672,16406.3,4.36661e-05,4.88851e-06
673,16430.7,4.35401e-05,4.90026e-06
674,16455.1,4.41299e-05,5.0118e-06
675,16479.5,4.40038e-05,5.13272e-06
676,16503.9,4.16678e-05,5.1739e-06
677,16528.3,4.17438e-05,4.85437e-06
678,16552.7,4.33318e-05,4.45673e-06
679,16577.1,4.33004e-05,4.6588e-06
680,16601.6,4.358e-05,4.96481e-06
681,16626,4.42826e-05,4.92522e-06
682,16650.4,4.3474e-05,4.81823e-06
683,16674.8,4.49686e-05,4.88597e-06
684,16699.2,4.50869e-05,4.98326e-06
685,16723.6,4.3593e-05,4.9265e-06
686,16748,4.42664e-05,4.81578e-06
687,16772.5,4.44202e-05,4.79745e-06
688,16796.9,4.27399e-05,4.77656e-06
689,16821.3,4.19612e-05,4.7288e-06
690,16845.7,4.29157e-05,4.63301e-06
691,16870.1,4.23835e-05,4.61582e-06
692,16894.5,4.02035e-05,4.50269e-06
693,16918.9,4.01854e-05,4.47659e-06
694,16943.4,4.15671e-05,4.65292e-06
695,16967.8,4.23775e-05,4.89216e-06
696,16992.2,4.25047e-05,4.75421e-06
697,17016.6,4.08618e-05,4.70243e-06
698,17041,4.15752e-05,4.97948e-06
699,17065.4,4.35838e-05,4.88988e-06
700,17089.8,4.28724e-05,4.53632e-06
701,17114.3,4.19867e-05,4.43839e-06
702,17138.7,4.20872e-05,4.57869e-06
703,17163.1,4.25032e-05,4.6934e-06
704,17187.5,4.41773e-05,4.75979e-06
705,17211.9,4.52883e-05,4.64823e-06
706,17236.3,4.45957e-05,4.63808e-06
707,17260.7,4.24473e-05,4.84938e-06
708,17285.2,4.22695e-05,4.83279e-06
709,17309.6,4.29582e-05,4.9003e-06
710,17334,4.39372e-05,5.02707e-06
711,17358.4,4.39438e-05,4.74006e-06
712,17382.8,4.32407e-05,4.62817e-06
713,17407.2,4.25802e-05,4.77854e-06
714,17431.6,4.18322e-05,4.93054e-06
715,17456.1,4.05603e-05,5.08113e-06
716,17480.5,4.00733e-05,4.85409e-06
717,17504.9,4.06478e-05,4.65879e-06
718,17529.3,4.22149e-05,4.7414e-06
719,17553.7,4.41213e-05,4.73501e-06
720,17578.1,4.46575e-05,4.79396e-06
721,17602.5,4.53986e-05,4.76418e-06
722,17627,4.60568e-05,4.74405e-06
723,17651.4,4.42881e-05,4.67649e-06
724,17675.8,4.40112e-05,4.56447e-06
725,17700.2,4.43711e-05,4.65516e-06
726,17724.6,4.51611e-05,4.71519e-06
727,17749,4.57726e-05,4.82377e-06
728,17773.4,4.48499e-05,5.05177e-06
729,17797.9,4.33807e-05,5.19679e-06
730,17822.3,4.22635e-05,5.1195e-06
731,17846.7,4.11993e-05,4.84215e-06
732,17871.1,4.09208e-05,4.74033e-06
733,17895.5,4.26854e-05,4.89699e-06
734,17919.9,4.38169e-05,5.09848e-06
735,17944.3,4.34932e-05,5.04255e-06
736,17968.8,4.32736e-05,4.96356e-06
737,17993.2,4.27019e-05,4.96952e-06
738,18017.6,4.08923e-05,5.00851e-06
739,18042,4.23437e-05,4.87159e-06
740,18066.4,4.39697e-05,4.85624e-06
741,18090.8,4.32695e-05,4.9834e-06
742,18115.2,4.35074e-05,4.86919e-06
743,18139.6,4.34509e-05,4.75816e-06
744,18164.1,4.36301e-05,4.74516e-06
745,18188.5,4.24035e-05,4.71555e-06
746,18212.9,4.15372e-05,4.77726e-06
747,18237.3,4.27921e-05,4.79757e-06
748,18261.7,4.26122e-05,4.77777e-06
749,18286.1,4.21918e-05,4.85726e-06
750,18310.5,4.25456e-05,4.78037e-06
751,18335,4.2295e-05,4.64613e-06
752,18359.4,4.12866e-05,4.67343e-06
753,18383.8,4.1573e-05,4.80118e-06
754,18408.2,4.31722e-05,4.7412e-06
755,18432.6,4.39111e-05,4.83592e-06
756,18457,4.35254e-05,5.09538e-06
757,18481.4,4.29525e-05,5.17942e-06
758,18505.9,4.29317e-05,4.94839e-06
759,18530.3,4.40646e-05,4.67447e-06
760,18554.7,4.47725e-05,4.66549e-06
761,18579.1,4.44857e-05,4.60893e-06
762,18603.5,4.49781e-05,4.50466e-06
763,18627.9,4.45004e-05,4.81491e-06
764,18652.3,4.39655e-05,5.01196e-06
765,18676.8,4.50209e-05,4.97671e-06
766,18701.2,4.34914e-05,4.89576e-06
767,18725.6,4.24331e-05,4.96126e-06
768,18750,4.49393e-05,4.84271e-06
769,18774.4,4.66669e-05,4.65978e-06
770,18798.8,4.66517e-05,4.55699e-06
771,18823.2,4.5562e-05,4.51301e-06
772,18847.7,4.36435e-05,4.61796e-06
773,18872.1,4.32946e-05,4.90935e-06
774,18896.5,4.38017e-05,4.92157e-06
775,18920.9,4.12135e-05,4.81391e-06
776,18945.3,4.2057e-05,4.97313e-06
777,18969.7,4.23855e-05,4.91786e-06
778,18994.1,4.22358e-05,4.66572e-06
779,19018.6,4.2731e-05,4.68761e-06
780,19043,4.22391e-05,4.81109e-06
781,19067.4,4.28326e-05,4.76914e-06
782,19091.8,4.45732e-05,4.76717e-06
783,19116.2,4.49963e-05,4.88277e-06
784,19140.6,4.47884e-05,4.92277e-06
785,19165,4.385e-05,4.92861e-06
786,19189.5,4.1738e-05,5.10766e-06
787,19213.9,4.25214e-05,5.19991e-06
788,19238.3,4.37782e-05,5.2349e-06
789,19262.7,4.25936e-05,5.26153e-06
790,19287.1,4.13345e-05,5.18425e-06
791,19311.5,4.28197e-05,5.05303e-06
792,19335.9,4.47441e-05,4.82924e-06
793,19360.4,4.43386e-05,4.60205e-06
794,19384.8,4.30025e-05,4.73521e-06
795,19409.2,4.28943e-05,4.85523e-06
796,19433.6,4.32719e-05,4.77969e-06
797,19458,4.40004e-05,4.89113e-06
798,19482.4,4.50843e-05,4.7958e-06
799,19506.8,4.67863e-05,4.66401e-06
800,19531.3,4.73892e-05,4.6633e-06
801,19555.7,4.57811e-05,4.94689e-06
802,19580.1,4.5095e-05,5.08393e-06
803,19604.5,4.36985e-05,5.20894e-06
804,19628.9,4.19937e-05,5.19664e-06
805,19653.3,4.29165e-05,4.9907e-06
806,19677.7,4.24392e-05,4.90053e-06
807,19702.1,4.06048e-05,4.91357e-06
808,19726.6,4.14644e-05,4.94756e-06
809,19751,4.13802e-05,4.82319e-06
810,19775.4,4.05036e-05,4.88827e-06
811,19799.8,4.13297e-05,4.91403e-06
812,19824.2,4.18999e-05,4.76488e-06
813,19848.6,4.23289e-05,4.71913e-06
814,19873,4.35065e-05,4.7476e-06
815,19897.5,4.54126e-05,4.70268e-06
816,19921.9,4.65382e-05,4.70129e-06
817,19946.3,4.42818e-05,4.75883e-06
818,19970.7,4.06765e-05,5.02548e-06
819,19995.1,4.09642e-05,5.15941e-06
820,20019.5,4.16095e-05,4.99531e-06
821,20043.9,4.18679e-05,4.6615e-06
822,20068.4,4.2396e-05,4.60631e-06
823,20092.8,4.13349e-05,4.77825e-06
824,20117.2,4.16768e-05,4.9245e-06
825,20141.6,4.21595e-05,5.04759e-06
826,20166,4.17508e-05,4.88274e-06
827,20190.4,4.17419e-05,4.69748e-06
828,20214.8,4.12475e-05,4.55611e-06
829,20239.3,4.12015e-05,4.66534e-06
830,20263.7,4.16234e-05,4.75482e-06
831,20288.1,4.17558e-05,4.80438e-06
832,20312.5,4.32589e-05,4.79104e-06
833,20336.9,4.39967e-05,4.78283e-06
834,20361.3,4.28684e-05,5.00928e-06
835,20385.7,4.18011e-05,5.17336e-06
836,20410.2,4.09645e-05,5.08393e-06
837,20434.6,4.10104e-05,4.82556e-06
838,20459,4.17408e-05,4.6489e-06
839,20483.4,4.35469e-05,4.62594e-06
840,20507.8,4.36761e-05,4.5801e-06
841,20532.2,4.29906e-05,4.71965e-06
842,20556.6,4.44514e-05,4.98266e-06
843,20581.1,4.45894e-05,4.98869e-06
844,20605.5,4.45118e-05,5.0333e-06
845,20629.9,4.61613e-05,5.16266e-06
846,20654.3,4.63806e-05,5.05611e-06
847,20678.7,4.45966e-05,4.86188e-06
848,20703.1,4.44604e-05,4.77717e-06
849,20727.5,4.3345e-05,4.89719e-06
850,20752,4.20909e-05,4.98402e-06
851,20776.4,4.23426e-05,4.96984e-06
852,20800.8,4.00442e-05,5.13318e-06
853,20825.2,3.95285e-05,5.14743e-06
854,20849.6,4.22058e-05,4.90037e-06
855,20874,4.32333e-05,4.82739e-06
856,20898.4,4.1528e-05,4.60469e-06
857,20922.9,4.18134e-05,4.51558e-06
858,20947.3,4.22322e-05,4.72513e-06
859,20971.7,4.27005e-05,4.6926e-06
860,20996.1,4.33714e-05,4.74955e-06
861,21020.5,4.55558e-05,4.7742e-06
862,21044.9,4.64519e-05,4.67341e-06
863,21069.3,4.38278e-05,4.76503e-06
864,21093.8,4.19486e-05,4.69138e-06
865,21118.2,4.10372e-05,4.69136e-06
866,21142.6,4.09015e-05,4.76558e-06
867,21167,4.18603e-05,4.98458e-06
868,21191.4,4.15482e-05,4.96007e-06
869,21215.8,4.1255e-05,4.89381e-06
870,21240.2,4.20719e-05,4.69732e-06
871,21264.6,4.1484e-05,4.48243e-06
872,21289.1,4.23054e-05,4.81254e-06
873,21313.5,4.22264e-05,4.9529e-06
874,21337.9,4.2229e-05,4.82526e-06
875,21362.3,4.39198e-05,4.75582e-06
876,21386.7,4.34305e-05,4.60729e-06
877,21411.1,4.18212e-05,4.66899e-06
878,21435.5,4.22302e-05,4.79745e-06
879,21460,4.34292e-05,4.8587e-06
880,21484.4,4.29497e-05,4.92369e-06
881,21508.8,4.13829e-05,4.78087e-06
882,21533.2,4.06508e-05,4.5075e-06
883,21557.6,4.24478e-05,4.5017e-06
884,21582,4.4784e-05,4.6117e-06
885,21606.4,4.52254e-05,4.68373e-06
886,21630.9,4.39621e-05,4.64036e-06
887,21655.3,4.18301e-05,4.78927e-06
888,21679.7,4.08747e-05,5.04328e-06
889,21704.1,4.10221e-05,4.98612e-06
890,21728.5,4.14878e-05,4.67449e-06
891,21752.9,4.10207e-05,4.56469e-06
892,21777.3,4.13217e-05,4.69171e-06
893,21801.8,4.21474e-05,4.77663e-06
894,21826.2,4.34331e-05,4.656e-06
895,21850.6,4.30374e-05,4.71215e-06
896,21875,4.12973e-05,4.73424e-06
897,21899.4,4.27827e-05,4.88139e-06
898,21923.8,4.47062e-05,5.02635e-06
899,21948.2,4.44716e-05,5.04937e-06
900,21972.7,4.29363e-05,4.95671e-06
901,21997.1,4.27887e-05,4.72155e-06
902,22021.5,4.14095e-05,4.83573e-06
903,22045.9,4.06125e-05,5.09687e-06
904,22070.3,4.09857e-05,4.91811e-06
905,22094.7,4.2112e-05,4.68193e-06
906,22119.1,4.21712e-05,4.66282e-06
907,22143.6,4.21466e-05,4.79964e-06
908,22168,4.04175e-05,4.87095e-06
909,22192.4,4.12811e-05,4.88669e-06
910,22216.8,4.23097e-05,4.9288e-06
911,22241.2,4.20218e-05,5.01438e-06
912,22265.6,4.22006e-05,4.79281e-06
913,22290,4.19677e-05,4.58307e-06
914,22314.5,4.19111e-05,4.62675e-06
915,22338.9,4.26353e-05,4.72122e-06
916,22363.3,4.38737e-05,4.83986e-06
917,22387.7,4.31841e-05,4.84367e-06
918,22412.1,4.31076e-05,4.7421e-06
919,22436.5,4.34132e-05,4.67226e-06
920,22460.9,4.38782e-05,4.71757e-06
921,22485.4,4.43904e-05,4.79863e-06
922,22509.8,4.36877e-05,4.9564e-06
923,22534.2,4.25765e-05,4.95678e-06
924,22558.6,4.21923e-05,4.9525e-06
925,22583,4.33795e-05,5.12422e-06
926,22607.4,4.29712e-05,5.12902e-06
927,22631.8,4.32552e-05,5.20055e-06
928,22656.3,4.30381e-05,5.27083e-06
929,22680.7,4.15652e-05,5.07399e-06
930,22705.1,4.27044e-05,4.95284e-06
931,22729.5,4.34881e-05,5.03393e-06
932,22753.9,4.44818e-05,4.99258e-06
933,22778.3,4.29778e-05,4.80413e-06
934,22802.7,4.11118e-05,4.7353e-06
935,22827.1,4.13909e-05,4.68746e-06
936,22851.6,4.24852e-05,4.7091e-06
937,22876,4.27969e-05,4.65557e-06
938,22900.4,4.46681e-05,4.62486e-06
939,22924.8,4.46292e-05,4.81548e-06
940,22949.2,4.23323e-05,4.83242e-06
941,22973.6,4.30049e-05,4.82025e-06
942,22998,4.41555e-05,4.84344e-06
943,23022.5,4.47801e-05,4.77144e-06
944,23046.9,4.39438e-05,4.75594e-06
945,23071.3,4.33765e-05,4.77707e-06
946,23095.7,4.33009e-05,4.73719e-06
947,23120.1,4.14637e-05,4.77873e-06
948,23144.5,4.03753e-05,4.76493e-06
949,23168.9,4.05207e-05,4.61363e-06
950,23193.4,4.02562e-05,4.71121e-06
951,23217.8,4.09805e-05,4.86791e-06
952,23242.2,4.09583e-05,4.90604e-06
953,23266.6,4.09345e-05,4.76586e-06
954,23291,4.03522e-05,4.56878e-06
955,23315.4,3.97422e-05,4.56643e-06
956,23339.8,3.968e-05,4.56252e-06
957,23364.3,4.03249e-05,4.595e-06
958,23388.7,4.10636e-05,4.62789e-06
959,23413.1,4.34314e-05,4.66246e-06
960,23437.5,4.37107e-05,4.65538e-06
961,23461.9,4.36214e-05,4.6223e-06
962,23486.3,4.2748e-05,4.8015e-06
963,23510.7,4.23716e-05,4.92069e-06
964,23535.2,4.19541e-05,5.06514e-06
965,23559.6,4.22668e-05,5.22662e-06
966,23584,4.3283e-05,5.25749e-06
967,23608.4,4.40098e-05,4.98244e-06
968,23632.8,4.43604e-05,4.83183e-06
969,23657.2,4.30547e-05,4.91393e-06
970,23681.6,4.18114e-05,4.66474e-06
971,23706.1,4.28591e-05,4.52687e-06
972,23730.5,4.29086e-05,4.87542e-06
973,23754.9,4.11253e-05,5.09042e-06
974,23779.3,4.13205e-05,4.94964e-06
975,23803.7,4.18996e-05,4.83718e-06
976,23828.1,4.15572e-05,4.63821e-06
977,23852.5,4.12215e-05,4.58233e-06
978,23877,4.16864e-05,4.73301e-06
979,23901.4,4.18277e-05,4.68177e-06
980,23925.8,4.22584e-05,4.72896e-06
981,23950.2,4.28626e-05,7.52113e-06
982,23974.6,4.29832e-05,1.71041e-05
983,23999,4.34352e-05,2.37127e-05
984,24023.4,4.24614e-05,1.79476e-05
985,24047.9,4.24772e-05,8.17618e-06
986,24072.3,4.34878e-05,4.87534e-06
987,24096.7,4.26982e-05,4.62344e-06
988,24121.1,4.12988e-05,4.67525e-06
989,24145.5,4.21925e-05,4.5732e-06
990,24169.9,4.32839e-05,4.50398e-06
991,24194.3,4.30352e-05,4.7072e-06
992,24218.8,4.29535e-05,4.85858e-06
993,24243.2,4.44561e-05,4.96768e-06
994,24267.6,4.35802e-05,5.05966e-06
995,24292,4.30438e-05,4.89284e-06
996,24316.4,4.36003e-05,4.73658e-06
997,24340.8,4.40624e-05,4.73955e-06
998,24365.2,4.31885e-05,4.76624e-06
999,24389.6,4.24259e-05,4.79159e-06
1000,24414.1,4.50126e-05,4.94299e-06
1001,24438.5,4.65082e-05,5.04198e-06
1002,24462.9,4.46083e-05,4.75959e-06
1003,24487.3,4.23823e-05,4.70349e-06
1004,24511.7,4.18969e-05,4.90812e-06
1005,24536.1,4.29598e-05,4.83656e-06
1006,24560.5,4.27954e-05,4.72205e-06
1007,24585,4.20187e-05,4.7901e-06
1008,24609.4,4.11714e-05,4.71443e-06
1009,24633.8,4.20734e-05,4.68894e-06
1010,24658.2,4.31611e-05,4.92747e-06
1011,24682.6,4.39197e-05,4.84196e-06
1012,24707,4.4734e-05,4.57626e-06
1013,24731.4,4.55545e-05,4.68416e-06
1014,24755.9,4.4494e-05,4.74485e-06
1015,24780.3,4.42539e-05,4.66481e-06
1016,24804.7,4.42507e-05,4.73073e-06
1017,24829.1,4.2954e-05,4.80325e-06
1018,24853.5,4.20681e-05,4.63667e-06
1019,24877.9,4.31855e-05,4.62055e-06
1020,24902.3,4.29327e-05,4.75047e-06
1021,24926.8,4.22907e-05,4.70883e-06
1022,24951.2,4.32982e-05,4.74273e-06
1023,24975.6,4.37404e-05,4.86548e-06
1024,25000,4.46657e-05,5.00805e-06
1025,25024.4,4.49345e-05,4.81112e-06
1026,25048.8,4.26596e-05,4.54028e-06
1027,25073.2,4.20459e-05,4.518e-06
1028,25097.7,4.47789e-05,4.62097e-06
1029,25122.1,4.33041e-05,4.65889e-06
1030,25146.5,3.89269e-05,4.69925e-06
1031,25170.9,3.88299e-05,4.73072e-06
1032,25195.3,4.14508e-05,4.85831e-06
1033,25219.7,4.30051e-05,4.76403e-06
1034,25244.1,4.28168e-05,4.71055e-06
1035,25268.6,4.29736e-05,4.82477e-06
1036,25293,4.35243e-05,4.64917e-06
1037,25317.4,4.33053e-05,4.71139e-06
1038,25341.8,4.37511e-05,4.72629e-06
1039,25366.2,4.27929e-05,4.51455e-06
1040,25390.6,4.26881e-05,4.66193e-06
1041,25415,4.26357e-05,4.84258e-06
1042,25439.5,4.12883e-05,4.87617e-06
1043,25463.9,4.17454e-05,5.05658e-06
1044,25488.3,4.38669e-05,5.02972e-06
1045,25512.7,4.38068e-05,4.78827e-06
1046,25537.1,4.42846e-05,4.91398e-06
1047,25561.5,4.50378e-05,4.96873e-06
1048,25585.9,4.44394e-05,4.85775e-06
1049,25610.4,4.35989e-05,4.93963e-06
1050,25634.8,4.46175e-05,5.0355e-06
1051,25659.2,4.69311e-05,4.88034e-06
1052,25683.6,4.40674e-05,4.77212e-06
1053,25708,4.30859e-05,4.93106e-06
1054,25732.4,4.6285e-05,5.00579e-06
1055,25756.8,4.57472e-05,4.97652e-06
1056,25781.3,4.56634e-05,4.91331e-06
1057,25805.7,4.39699e-05,4.86147e-06
1058,25830.1,4.03417e-05,4.99365e-06
1059,25854.5,4.02384e-05,4.78702e-06
1060,25878.9,4.23382e-05,4.59323e-06
1061,25903.3,4.40785e-05,4.79488e-06
1062,25927.7,4.46353e-05,5.12628e-06
1063,25952.1,4.50319e-05,5.07614e-06
1064,25976.6,4.38386e-05,4.74191e-06
1065,26001,4.27636e-05,4.68485e-06
1066,26025.4,4.08896e-05,4.77856e-06
1067,26049.8,4.20031e-05,4.93615e-06
1068,26074.2,4.34034e-05,4.89368e-06
1069,26098.6,4.38923e-05,4.92472e-06
1070,26123,4.47659e-05,4.94283e-06
1071,26147.5,4.3313e-05,4.72371e-06
1072,26171.9,4.1306e-05,4.62696e-06
1073,26196.3,4.13662e-05,4.67139e-06
1074,26220.7,4.42634e-05,4.56265e-06
1075,26245.1,4.49562e-05,4.49384e-06
1076,26269.5,4.43648e-05,4.59585e-06
1077,26293.9,4.68805e-05,4.72523e-06
1078,26318.4,4.61374e-05,4.73059e-06
1079,26342.8,4.22949e-05,4.70736e-06
1080,26367.2,4.1156e-05,4.7213e-06
1081,26391.6,4.38116e-05,4.84804e-06
1082,26416,4.49162e-05,4.85222e-06
1083,26440.4,4.51746e-05,4.79157e-06
1084,26464.8,4.37149e-05,4.81796e-06
1085,26489.3,4.43485e-05,4.84663e-06
1086,26513.7,4.53265e-05,4.84445e-06
1087,26538.1,4.35806e-05,4.88368e-06
1088,26562.5,4.26129e-05,4.68444e-06
1089,26586.9,4.25928e-05,4.63759e-06
1090,26611.3,4.20923e-05,4.79802e-06
1091,26635.7,4.19379e-05,4.7873e-06
1092,26660.2,4.36984e-05,4.66418e-06
1093,26684.6,4.42951e-05,4.67378e-06
1094,26709,4.31051e-05,4.78434e-06
1095,26733.4,4.3151e-05,4.98064e-06
1096,26757.8,4.3353e-05,4.79904e-06
1097,26782.2,4.26927e-05,4.61965e-06
1098,26806.6,4.21321e-05,4.68916e-06
1099,26831.1,4.4808e-05,4.76568e-06
1100,26855.5,4.70288e-05,4.8604e-06
1101,26879.9,4.52867e-05,4.70069e-06
1102,26904.3,4.2827e-05,4.66677e-06
1103,26928.7,4.31833e-05,4.93108e-06
1104,26953.1,4.36327e-05,5.09154e-06
1105,26977.5,4.30099e-05,5.00173e-06
1106,27002,4.40656e-05,4.78827e-06
1107,27026.4,4.36604e-05,4.61933e-06
1108,27050.8,4.20289e-05,4.62876e-06
1109,27075.2,4.22412e-05,4.49287e-06
1110,27099.6,4.23799e-05,4.41536e-06
1111,27124,4.29105e-05,4.56915e-06
1112,27148.4,4.33611e-05,4.76909e-06
1113,27172.9,4.24069e-05,4.83122e-06
1114,27197.3,4.07501e-05,4.80271e-06
1115,27221.7,4.11717e-05,4.97362e-06
1116,27246.1,4.24734e-05,5.11629e-06
1117,27270.5,4.15015e-05,5.21872e-06
1118,27294.9,4.06116e-05,5.04277e-06
1119,27319.3,4.23759e-05,4.74653e-06
1120,27343.8,4.33265e-05,4.89169e-06
1121,27368.2,4.11811e-05,4.82322e-06
1122,27392.6,4.0305e-05,4.48792e-06
1123,27417,4.19369e-05,4.36823e-06
1124,27441.4,4.3096e-05,4.51972e-06
1125,27465.8,4.2021e-05,4.64631e-06
1126,27490.2,4.12333e-05,4.65715e-06
1127,27514.6,4.19895e-05,4.73678e-06
1128,27539.1,4.17324e-05,4.57367e-06
1129,27563.5,4.13251e-05,4.61172e-06
1130,27587.9,4.1164e-05,4.76155e-06
1131,27612.3,4.14414e-05,4.77421e-06
1132,27636.7,4.29515e-05,4.92427e-06
1133,27661.1,4.51034e-05,4.92332e-06
1134,27685.5,4.44652e-05,4.65783e-06
1135,27710,4.34116e-05,4.49633e-06
1136,27734.4,4.33161e-05,4.68203e-06
1137,27758.8,4.16756e-05,4.65761e-06
1138,27783.2,4.09223e-05,4.55165e-06
1139,27807.6,4.28709e-05,4.51169e-06
1140,27832,4.35586e-05,4.78734e-06
1141,27856.4,4.41987e-05,4.8827e-06
1142,27880.9,4.36778e-05,4.56968e-06
1143,27905.3,4.2837e-05,4.59703e-06
1144,27929.7,4.26831e-05,4.83355e-06
1145,27954.1,4.18152e-05,5.01002e-06
1146,27978.5,4.26773e-05,4.99765e-06
1147,28002.9,4.26227e-05,5.06492e-06
1148,28027.3,4.14938e-05,4.99284e-06
1149,28051.8,4.20814e-05,4.84079e-06
1150,28076.2,4.3388e-05,4.81025e-06
1151,28100.6,4.48792e-05,4.94375e-06
1152,28125,4.41572e-05,4.85154e-06
1153,28149.4,4.18995e-05,4.70781e-06
1154,28173.8,4.09804e-05,4.95729e-06
1155,28198.2,4.07112e-05,5.0411e-06
1156,28222.7,4.00057e-05,4.82082e-06
1157,28247.1,4.10891e-05,4.65585e-06
1158,28271.5,4.20892e-05,4.48875e-06
1159,28295.9,4.23524e-05,4.70143e-06
1160,28320.3,4.42386e-05,4.92992e-06
1161,28344.7,4.53848e-05,4.84829e-06
1162,28369.1,4.4811e-05,4.84603e-06
1163,28393.6,4.24068e-05,4.85359e-06
1164,28418,4.11566e-05,4.58675e-06
1165,28442.4,4.21464e-05,4.46118e-06
1166,28466.8,4.33154e-05,4.80908e-06
1167,28491.2,4.27913e-05,5.20532e-06
1168,28515.6,4.33555e-05,5.2133e-06
1169,28540,4.49091e-05,4.97322e-06
1170,28564.5,4.4276e-05,4.56903e-06
1171,28588.9,4.38017e-05,4.54044e-06
1172,28613.3,4.37915e-05,4.58564e-06
1173,28637.7,4.27443e-05,4.52616e-06
1174,28662.1,4.30314e-05,4.74303e-06
1175,28686.5,4.32305e-05,4.80763e-06
1176,28710.9,4.26362e-05,4.802e-06
1177,28735.4,4.20429e-05,4.87638e-06
1178,28759.8,4.13967e-05,4.78639e-06
1179,28784.2,4.24401e-05,4.67988e-06
1180,28808.6,4.38013e-05,4.70816e-06
1181,28833,4.41258e-05,4.65103e-06
1182,28857.4,4.40824e-05,4.51812e-06
1183,28881.8,4.46764e-05,4.4946e-06
1184,28906.3,4.42054e-05,4.49921e-06
1185,28930.7,4.20462e-05,4.60036e-06
1186,28955.1,4.38691e-05,4.86136e-06
1187,28979.5,4.53708e-05,5.03014e-06
1188,29003.9,4.31941e-05,4.99868e-06
1189,29028.3,4.13754e-05,4.92909e-06
1190,29052.7,4.09452e-05,4.96606e-06
1191,29077.1,4.1601e-05,4.92106e-06
1192,29101.6,4.36998e-05,4.96208e-06
1193,29126,4.50226e-05,4.8967e-06
1194,29150.4,4.36251e-05,4.92103e-06
1195,29174.8,4.33671e-05,4.96956e-06
