;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,4.33868e-05,4.00943e-06
599,14624,4.23914e-05,4.01475e-06
600,14648.4,4.26633e-05,4.09542e-06
601,14672.9,4.42616e-05,4.14643e-06
602,14697.3,4.36725e-05,4.03735e-06
603,14721.7,4.36178e-05,4.12889e-06
604,14746.1,4.40495e-05,4.09185e-06
605,14770.5,4.29561e-05,3.99583e-06
606,14794.9,4.20502e-05,4.06503e-06
607,14819.3,4.21201e-05,3.97961e-06
608,14843.8,4.33943e-05,3.84836e-06
609,14868.2,4.38915e-05,3.85933e-06
610,14892.6,4.41352e-05,3.85433e-06
611,14917,4.42004e-05,3.82719e-06
612,14941.4,4.49072e-05,3.91224e-06
613,14965.8,4.42646e-05,3.9114e-06
614,14990.2,4.25275e-05,4.07136e-06
615,15014.6,4.20869e-05,4.11706e-06
616,15039.1,4.23425e-05,3.93162e-06
617,15063.5,4.21303e-05,3.87773e-06
618,15087.9,4.21477e-05,4.0167e-06
619,15112.3,4.13636e-05,4.05578e-06
620,15136.7,4.29499e-05,4.18685e-06
621,15161.1,4.50183e-05,4.12101e-06
622,15185.5,4.26548e-05,3.97811e-06
623,15210,4.14073e-05,3.85746e-06
624,15234.4,4.2667e-05,3.8467e-06
625,15258.8,4.44273e-05,3.91868e-06
626,15283.2,4.47823e-05,3.92449e-06
627,15307.6,4.45787e-05,3.95171e-06
628,15332,4.30167e-05,3.9497e-06
629,15356.4,4.1566e-05,4.07317e-06
630,15380.9,4.11093e-05,4.11212e-06
631,15405.3,4.15072e-05,3.97487e-06
632,15429.7,4.25823e-05,3.80492e-06
633,15454.1,4.26256e-05,3.90274e-06
634,15478.5,4.24839e-05,4.02655e-06
635,15502.9,4.4703e-05,3.98948e-06
636,15527.3,4.33601e-05,3.93524e-06
637,15551.8,4.03813e-05,3.81828e-06
638,15576.2,4.29188e-05,3.72103e-06
639,15600.6,4.64139e-05,3.77435e-06
640,15625,4.52838e-05,4.08593e-06
641,15649.4,4.32097e-05,4.18777e-06
642,15673.8,4.3058e-05,4.06449e-06
643,15698.2,4.41695e-05,3.89542e-06
644,15722.7,4.44136e-05,4.00332e-06
645,15747.1,4.251e-05,4.1954e-06
646,15771.5,4.094e-05,4.03941e-06
647,15795.9,4.21775e-05,3.92861e-06
648,15820.3,4.31399e-05,3.8977e-06
649,15844.7,4.11995e-05,3.77571e-06
650,15869.1,4.09187e-05,3.76252e-06
651,15893.6,4.20671e-05,3.87578e-06
652,15918,4.3374e-05,4.12554e-06
653,15942.4,4.39129e-05,4.14411e-06
654,15966.8,4.34481e-05,4.20279e-06
655,15991.2,4.26239e-05,4.76656e-06
656,16015.6,4.26681e-05,4.86939e-06
657,16040,4.35583e-05,4.38702e-06
658,16064.5,4.28322e-05,3.97675e-06
659,16088.9,4.39059e-05,3.85714e-06
660,16113.3,4.53913e-05,3.84696e-06
661,16137.7,4.5259e-05,3.96946e-06
662,16162.1,4.52782e-05,4.13143e-06
663,16186.5,4.396e-05,4.25301e-06
664,16210.9,4.161e-05,4.20355e-06
665,16235.4,4.09683e-05,3.99325e-06
666,16259.8,4.25226e-05,4.05239e-06
667,16284.2,4.23188e-05,4.14913e-06
668,16308.6,4.00733e-05,4.10016e-06
669,16333,4.1557e-05,3.99439e-06
670,16357.4,4.53886e-05,4.02842e-06
671,16381.8,4.53614e-05,4.13212e-06
672,16406.3,4.41932e-05,4.19372e-06
673,16430.7,4.34349e-05,4.15964e-06
674,16455.1,4.33633e-05,4.06403e-06
675,16479.5,4.42615e-05,4.0567e-06
676,16503.9,4.33865e-05,4.15135e-06
677,16528.3,4.30944e-05,4.24344e-06
678,16552.7,4.18994e-05,4.20925e-06
679,16577.1,4.1811e-05,4.22166e-06
680,16601.6,4.19862e-05,4.08815e-06
681,16626,4.0854e-05,4.04259e-06
682,16650.4,4.03313e-05,3.99e-06
683,16674.8,4.15618e-05,4.02612e-06
684,16699.2,4.14244e-05,4.25523e-06
685,16723.6,4.24043e-05,4.31954e-06
686,16748,4.36873e-05,3.96875e-06
687,16772.5,4.26293e-05,3.79863e-06
688,16796.9,4.20699e-05,3.89704e-06
689,16821.3,4.42273e-05,4.04649e-06
690,16845.7,4.5281e-05,4.07626e-06
691,16870.1,4.35703e-05,4.11796e-06
692,16894.5,4.37785e-05,4.22305e-06
693,16918.9,4.47487e-05,4.26242e-06
694,16943.4,4.40095e-05,4.16127e-06
695,16967.8,4.43634e-05,4.06461e-06
696,16992.2,4.49758e-05,4.09424e-06
697,17016.6,4.43603e-05,4.17429e-06
698,17041,4.28343e-05,4.13535e-06
699,17065.4,4.19255e-05,4.17566e-06
700,17089.8,4.26065e-05,4.28166e-06
701,17114.3,4.37928e-05,4.20057e-06
702,17138.7,4.2807e-05,3.96235e-06
703,17163.1,4.09905e-05,3.90087e-06
704,17187.5,4.14594e-05,3.85456e-06
705,17211.9,4.21972e-05,4.06072e-06
706,17236.3,4.37054e-05,4.23787e-06
707,17260.7,4.4189e-05,3.97762e-06
708,17285.2,4.48641e-05,3.91483e-06
709,17309.6,4.47254e-05,3.98854e-06
710,17334,4.37123e-05,3.95424e-06
711,17358.4,4.37815e-05,4.10931e-06
712,17382.8,4.43103e-05,4.24517e-06
713,17407.2,4.29946e-05,4.17168e-06
714,17431.6,3.97303e-05,3.92244e-06
715,17456.1,4.05996e-05,3.82774e-06
716,17480.5,4.33861e-05,3.8396e-06
717,17504.9,4.42188e-05,3.93296e-06
718,17529.3,4.41484e-05,4.06357e-06
719,17553.7,4.46797e-05,4.01188e-06
720,17578.1,4.23247e-05,3.98462e-06
721,17602.5,4.0543e-05,3.89422e-06
722,17627,4.37492e-05,3.87807e-06
723,17651.4,4.56854e-05,3.99365e-06
724,17675.8,4.61631e-05,4.13588e-06
725,17700.2,4.55153e-05,4.1676e-06
726,17724.6,4.43923e-05,4.12626e-06
727,17749,4.41877e-05,4.07589e-06
728,17773.4,4.27978e-05,3.92539e-06
729,17797.9,4.16561e-05,3.82829e-06
730,17822.3,4.21681e-05,3.82588e-06
731,17846.7,4.25426e-05,3.96957e-06
732,17871.1,4.29831e-05,4.01221e-06
733,17895.5,4.16951e-05,4.04789e-06
734,17919.9,4.1044e-05,4.06841e-06
735,17944.3,4.26325e-05,3.92655e-06
736,17968.8,4.35424e-05,3.85056e-06
737,17993.2,4.2694e-05,3.86837e-06
738,18017.6,4.15762e-05,4.01488e-06
739,18042,4.19701e-05,4.13861e-06
740,18066.4,4.44587e-05,4.06955e-06
741,18090.8,4.55171e-05,4.07028e-06
742,18115.2,4.35702e-05,4.07929e-06
743,18139.6,4.22539e-05,4.04292e-06
744,18164.1,4.28378e-05,4.00418e-06
745,18188.5,4.55612e-05,4.06762e-06
746,18212.9,4.80367e-05,3.90249e-06
747,18237.3,4.57911e-05,3.81778e-06
748,18261.7,4.31271e-05,4.0479e-06
749,18286.1,4.37731e-05,4.14186e-06
750,18310.5,4.49988e-05,4.12199e-06
751,18335,4.56157e-05,4.2089e-06
752,18359.4,4.43013e-05,4.2741e-06
753,18383.8,4.30968e-05,4.10568e-06
754,18408.2,4.38983e-05,3.83981e-06
755,18432.6,4.26515e-05,3.85355e-06
756,18457,4.13101e-05,4.00062e-06
757,18481.4,4.23967e-05,4.09391e-06
758,18505.9,4.40321e-05,4.19182e-06
759,18530.3,4.40315e-05,4.15786e-06
760,18554.7,4.44687e-05,4.10611e-06
761,18579.1,4.28765e-05,3.95829e-06
762,18603.5,4.14434e-05,3.89528e-06
763,18627.9,4.32239e-05,4.02348e-06
764,18652.3,4.32751e-05,4.04503e-06
765,18676.8,4.12724e-05,4.02283e-06
766,18701.2,4.27217e-05,3.88959e-06
767,18725.6,4.49231e-05,4.08582e-06
768,18750,4.54712e-05,4.21555e-06
769,18774.4,4.56096e-05,4.19055e-06
770,18798.8,4.4124e-05,4.01328e-06
771,18823.2,4.25837e-05,4.0177e-06
772,18847.7,4.18092e-05,4.15234e-06
773,18872.1,4.29404e-05,4.30018e-06
774,18896.5,4.32137e-05,4.26549e-06
775,18920.9,4.2481e-05,4.22885e-06
776,18945.3,4.33329e-05,4.15277e-06
777,18969.7,4.31739e-05,4.02964e-06
778,18994.1,4.22917e-05,4.01627e-06
779,19018.6,4.32658e-05,4.00913e-06
780,19043,4.29615e-05,3.93145e-06
781,19067.4,4.29556e-05,4.11497e-06
782,19091.8,4.36845e-05,4.33586e-06
783,19116.2,4.2771e-05,4.11287e-06
784,19140.6,4.23066e-05,3.90175e-06
785,19165,4.20963e-05,4.0013e-06
786,19189.5,4.16435e-05,4.1095e-06
787,19213.9,4.10875e-05,4.12402e-06
788,19238.3,4.18571e-05,4.18504e-06
789,19262.7,4.31418e-05,4.21307e-06
790,19287.1,4.42734e-05,4.22309e-06
791,19311.5,4.38268e-05,4.06488e-06
792,19335.9,4.16018e-05,4.21032e-06
793,19360.4,4.26306e-05,4.26187e-06
794,19384.8,4.52665e-05,3.92109e-06
795,19409.2,4.54449e-05,3.88534e-06
796,19433.6,4.47733e-05,4.16522e-06
797,19458,4.38916e-05,4.11985e-06
798,19482.4,4.29374e-05,3.91443e-06
799,19506.8,4.28218e-05,3.96736e-06
800,19531.3,4.36782e-05,4.04834e-06
801,19555.7,4.45307e-05,4.089e-06
802,19580.1,4.64356e-05,4.07302e-06
803,19604.5,4.73778e-05,4.03905e-06
804,19628.9,4.52678e-05,4.01196e-06
805,19653.3,4.33312e-05,4.06238e-06
806,19677.7,4.26389e-05,4.03438e-06
807,19702.1,4.49142e-05,4.06156e-06
808,19726.6,4.73701e-05,4.03135e-06
809,19751,4.63712e-05,3.91494e-06
810,19775.4,4.44507e-05,3.95291e-06
811,19799.8,4.60504e-05,4.05581e-06
812,19824.2,4.5898e-05,3.88487e-06
813,19848.6,4.38045e-05,3.86132e-06
814,19873,4.31369e-05,4.01203e-06
815,19897.5,4.5175e-05,4.1959e-06
816,19921.9,4.57229e-05,4.14642e-06
817,19946.3,4.38027e-05,4.10743e-06
818,19970.7,4.33003e-05,4.11646e-06
819,19995.1,4.42254e-05,4.02898e-06
820,20019.5,4.29884e-05,4.06963e-06
821,20043.9,4.18355e-05,4.10496e-06
822,20068.4,4.08365e-05,4.23476e-06
823,20092.8,4.09185e-05,4.19431e-06
824,20117.2,4.27458e-05,4.00999e-06
825,20141.6,4.26994e-05,3.89945e-06
826,20166,4.11606e-05,3.94241e-06
827,20190.4,4.16937e-05,3.96411e-06
828,20214.8,4.31407e-05,3.83519e-06
829,20239.3,4.35956e-05,4.00462e-06
830,20263.7,4.29104e-05,4.05471e-06
831,20288.1,4.2647e-05,4.02614e-06
832,20312.5,4.25394e-05,4.04972e-06
833,20336.9,4.32895e-05,4.15796e-06
834,20361.3,4.19297e-05,4.08618e-06
835,20385.7,4.10417e-05,3.99977e-06
836,20410.2,4.20331e-05,4.08248e-06
837,20434.6,4.14411e-05,4.22641e-06
838,20459,4.21284e-05,4.09721e-06
839,20483.4,4.31446e-05,3.86094e-06
840,20507.8,4.36192e-05,3.86266e-06
841,20532.2,4.38826e-05,3.90089e-06
842,20556.6,4.5323e-05,3.85753e-06
843,20581.1,4.4277e-05,3.94204e-06
844,20605.5,4.20817e-05,4.12553e-06
845,20629.9,4.1967e-05,4.08958e-06
846,20654.3,4.20426e-05,4.0743e-06
847,20678.7,4.08416e-05,4.12556e-06
848,20703.1,4.00984e-05,4.03451e-06
849,20727.5,4.09116e-05,3.937e-06
850,20752,4.24902e-05,3.95026e-06
851,20776.4,4.20181e-05,4.09082e-06
852,20800.8,4.24028e-05,4.22154e-06
853,20825.2,4.48661e-05,4.19219e-06
854,20849.6,4.54129e-05,4.18059e-06
855,20874,4.39071e-05,4.10258e-06
856,20898.4,4.1433e-05,4.04643e-06
857,20922.9,4.14469e-05,3.98721e-06
858,20947.3,4.29673e-05,4.01923e-06
859,20971.7,4.39625e-05,4.14251e-06
860,20996.1,4.49694e-05,3.96237e-06
861,21020.5,4.45292e-05,3.80371e-06
862,21044.9,4.2614e-05,3.98007e-06
863,21069.3,4.39785e-05,4.1654e-06
864,21093.8,4.46109e-05,3.9863e-06
865,21118.2,4.21221e-05,3.95383e-06
866,21142.6,4.10961e-05,4.05879e-06
867,21167,4.15748e-05,4.07689e-06
868,21191.4,4.18013e-05,4.12691e-06
869,21215.8,4.37574e-05,4.04555e-06
870,21240.2,4.39462e-05,3.80527e-06
871,21264.6,4.3146e-05,3.85141e-06
872,21289.1,4.16976e-05,3.97489e-06
873,21313.5,3.99779e-05,4.03234e-06
874,21337.9,3.85073e-05,4.19084e-06
875,21362.3,4.09626e-05,4.19291e-06
876,21386.7,4.33784e-05,4.11879e-06
877,21411.1,4.31575e-05,4.20509e-06
878,21435.5,4.26215e-05,3.92383e-06
879,21460,4.10689e-05,3.83976e-06
880,21484.4,4.16796e-05,3.89183e-06
881,21508.8,4.43907e-05,4.00106e-06
882,21533.2,4.38046e-05,4.11901e-06
883,21557.6,4.34945e-05,4.03181e-06
884,21582,4.31802e-05,4.06757e-06
885,21606.4,4.13973e-05,4.11061e-06
886,21630.9,4.29524e-05,4.04777e-06
887,21655.3,4.55164e-05,3.95329e-06
888,21679.7,4.48101e-05,3.82151e-06
889,21704.1,4.22929e-05,3.83911e-06
890,21728.5,4.15626e-05,4.05596e-06
891,21752.9,4.1845e-05,4.18712e-06
892,21777.3,4.19622e-05,4.1367e-06
893,21801.8,4.36678e-05,3.91382e-06
894,21826.2,4.31503e-05,3.84238e-06
895,21850.6,4.24024e-05,3.84564e-06
896,21875,4.14991e-05,3.79172e-06
897,21899.4,4.07559e-05,3.85451e-06
898,21923.8,4.17399e-05,4.04578e-06
899,21948.2,4.33643e-05,4.12608e-06
900,21972.7,4.42372e-05,4.10651e-06
901,21997.1,4.16749e-05,4.16494e-06
902,22021.5,4.08953e-05,4.17498e-06
903,22045.9,4.19484e-05,4.17396e-06
904,22070.3,4.44539e-05,4.18129e-06
905,22094.7,4.48544e-05,4.10296e-06
906,22119.1,4.33728e-05,4.02381e-06
907,22143.6,4.12391e-05,4.16189e-06
908,22168,4.02715e-05,4.33888e-06
909,22192.4,4.1119e-05,4.20454e-06
910,22216.8,4.07275e-05,4.03079e-06
911,22241.2,4.31308e-05,4.04317e-06
912,22265.6,4.56604e-05,4.14134e-06
913,22290,4.3851e-05,4.31534e-06
914,22314.5,4.09981e-05,4.32812e-06
915,22338.9,4.16198e-05,4.14984e-06
916,22363.3,4.2762e-05,4.15128e-06
917,22387.7,4.29293e-05,4.11632e-06
918,22412.1,4.30278e-05,4.02641e-06
919,22436.5,4.20051e-05,3.86081e-06
920,22460.9,3.9565e-05,3.69467e-06
921,22485.4,4.06507e-05,3.82362e-06
922,22509.8,4.41582e-05,3.88248e-06
923,22534.2,4.65952e-05,3.93967e-06
924,22558.6,4.49186e-05,3.96265e-06
925,22583,4.2646e-05,3.92361e-06
926,22607.4,4.28532e-05,3.8719e-06
927,22631.8,4.1815e-05,3.89019e-06
928,22656.3,4.04801e-05,3.8922e-06
929,22680.7,4.17389e-05,4.05274e-06
930,22705.1,4.32262e-05,4.23629e-06
931,22729.5,4.25064e-05,4.1949e-06
932,22753.9,4.17803e-05,4.11305e-06
933,22778.3,4.23386e-05,4.09013e-06
934,22802.7,4.24628e-05,4.19078e-06
935,22827.1,4.26508e-05,4.09133e-06
936,22851.6,4.14304e-05,3.73791e-06
937,22876,4.2335e-05,3.68741e-06
938,22900.4,4.48772e-05,3.9687e-06
939,22924.8,4.51928e-05,4.18546e-06
940,22949.2,4.4041e-05,4.29061e-06
941,22973.6,4.3644e-05,4.27749e-06
942,22998,4.35323e-05,4.23236e-06
943,23022.5,4.26919e-05,4.25285e-06
944,23046.9,4.12237e-05,4.30448e-06
945,23071.3,4.12594e-05,4.30519e-06
946,23095.7,4.19543e-05,4.29072e-06
947,23120.1,4.16913e-05,4.20974e-06
948,23144.5,4.25315e-05,4.18765e-06
949,23168.9,4.32418e-05,4.21157e-06
950,23193.4,4.40546e-05,4.20037e-06
951,23217.8,4.40275e-05,4.19256e-06
952,23242.2,4.33382e-05,3.86388e-06
953,23266.6,4.3318e-05,3.68764e-06
954,23291,4.40214e-05,4.02599e-06
955,23315.4,4.34356e-05,4.22025e-06
956,23339.8,4.28827e-05,4.06073e-06
957,23364.3,4.45703e-05,4.14103e-06
958,23388.7,4.5951e-05,4.18835e-06
959,23413.1,4.61878e-05,4.00512e-06
960,23437.5,4.14014e-05,4.04961e-06
961,23461.9,3.82117e-05,4.1873e-06
962,23486.3,3.96347e-05,3.82537e-06
963,23510.7,4.17292e-05,3.71555e-06
964,23535.2,4.21266e-05,3.90257e-06
965,23559.6,4.1805e-05,4.07182e-06
966,23584,4.29753e-05,4.30917e-06
967,23608.4,4.37986e-05,4.28941e-06
968,23632.8,4.41892e-05,4.08066e-06
969,23657.2,4.31617e-05,4.03749e-06
970,23681.6,4.05276e-05,3.99725e-06
971,23706.1,4.11704e-05,3.91885e-06
972,23730.5,4.2957e-05,3.96174e-06
973,23754.9,4.28497e-05,4.0123e-06
974,23779.3,4.19495e-05,3.92539e-06
975,23803.7,4.0586e-05,3.80109e-06
976,23828.1,3.90028e-05,3.92975e-06
977,23852.5,3.8889e-05,4.1711e-06
978,23877,3.99708e-05,4.22798e-06
979,23901.4,4.12071e-05,4.04947e-06
980,23925.8,4.3458e-05,3.8708e-06
981,23950.2,4.4332e-05,4.04069e-06
982,23974.6,4.28384e-05,4.56796e-06
983,23999,4.25717e-05,4.86041e-06
984,24023.4,4.42344e-05,4.56347e-06
985,24047.9,4.47079e-05,4.31877e-06
986,24072.3,4.29209e-05,4.36209e-06
987,24096.7,4.15601e-05,4.31947e-06
988,24121.1,4.16993e-05,4.21048e-06
989,24145.5,4.30814e-05,4.12097e-06
990,24169.9,4.35384e-05,4.12283e-06
991,24194.3,4.29639e-05,4.16166e-06
992,24218.8,4.17106e-05,4.14895e-06
993,24243.2,4.27498e-05,4.06863e-06
994,24267.6,4.60058e-05,4.12933e-06
995,24292,4.75437e-05,4.06861e-06
996,24316.4,4.4968e-05,3.88001e-06
997,24340.8,4.3732e-05,3.7965e-06
998,24365.2,4.49546e-05,3.91859e-06
999,24389.6,4.43494e-05,3.96863e-06
1000,24414.1,4.41355e-05,4.02659e-06
1001,24438.5,4.39537e-05,4.14156e-06
1002,24462.9,4.19088e-05,4.14131e-06
1003,24487.3,4.11984e-05,4.09608e-06
1004,24511.7,4.29836e-05,3.89566e-06
1005,24536.1,4.49517e-05,3.96638e-06
1006,24560.5,4.48276e-05,4.13308e-06
1007,24585,4.3871e-05,4.17798e-06
1008,24609.4,4.55414e-05,4.10649e-06
1009,24633.8,4.76459e-05,4.09315e-06
1010,24658.2,4.80976e-05,4.02719e-06
1011,24682.6,4.64299e-05,3.99754e-06
1012,24707,4.33881e-05,4.0489e-06
1013,24731.4,4.13114e-05,3.82856e-06
1014,24755.9,4.28799e-05,3.7724e-06
1015,24780.3,4.5428e-05,3.82311e-06
1016,24804.7,4.55495e-05,3.98951e-06
1017,24829.1,4.59664e-05,4.24121e-06
1018,24853.5,4.53917e-05,4.16962e-06
1019,24877.9,4.4582e-05,4.17184e-06
1020,24902.3,4.39712e-05,4.19011e-06
1021,24926.8,4.3513e-05,4.14341e-06
1022,24951.2,4.2516e-05,4.10578e-06
1023,24975.6,4.35458e-05,4.16618e-06
1024,25000,4.22038e-05,4.00767e-06
1025,25024.4,3.9444e-05,3.79193e-06
1026,25048.8,4.10393e-05,3.82108e-06
1027,25073.2,4.2969e-05,4.07146e-06
1028,25097.7,4.39476e-05,4.10941e-06
1029,25122.1,4.4782e-05,3.99907e-06
1030,25146.5,4.4286e-05,3.91344e-06
1031,25170.9,4.46275e-05,3.98398e-06
1032,25195.3,4.54092e-05,4.15453e-06
1033,25219.7,4.4623e-05,4.0336e-06
1034,25244.1,4.26896e-05,3.94406e-06
1035,25268.6,4.16869e-05,3.90405e-06
1036,25293,4.22544e-05,3.84487e-06
1037,25317.4,4.38351e-05,4.046e-06
1038,25341.8,4.48218e-05,4.12915e-06
1039,25366.2,4.45362e-05,3.9882e-06
1040,25390.6,4.44925e-05,3.97732e-06
1041,25415,4.45781e-05,4.23604e-06
1042,25439.5,4.54385e-05,4.34221e-06
1043,25463.9,4.48263e-05,4.30901e-06
1044,25488.3,4.28068e-05,4.1784e-06
1045,25512.7,4.16531e-05,4.09915e-06
1046,25537.1,4.18629e-05,4.11581e-06
1047,25561.5,4.36862e-05,4.11617e-06
1048,25585.9,4.43799e-05,3.98482e-06
1049,25610.4,4.33103e-05,3.92148e-06
1050,25634.8,4.2375e-05,3.88432e-06
1051,25659.2,4.23774e-05,3.94253e-06
1052,25683.6,4.32813e-05,3.89983e-06
1053,25708,4.2855e-05,3.87629e-06
1054,25732.4,4.30092e-05,3.90481e-06
1055,25756.8,4.33805e-05,3.95567e-06
1056,25781.3,4.37754e-05,4.05462e-06
1057,25805.7,4.28335e-05,4.15378e-06
1058,25830.1,4.1074e-05,4.07565e-06
1059,25854.5,4.09996e-05,3.86675e-06
1060,25878.9,4.04492e-05,3.74536e-06
1061,25903.3,4.08782e-05,3.87053e-06
1062,25927.7,4.11857e-05,3.98126e-06
1063,25952.1,4.18335e-05,3.84447e-06
1064,25976.6,4.32535e-05,3.74382e-06
1065,26001,4.27316e-05,3.83249e-06
1066,26025.4,4.11316e-05,3.94127e-06
1067,26049.8,4.13078e-05,4.07562e-06
1068,26074.2,4.32917e-05,4.15713e-06
1069,26098.6,4.48304e-05,4.20433e-06
1070,26123,4.38275e-05,4.04742e-06
1071,26147.5,4.32841e-05,3.91454e-06
1072,26171.9,4.3208e-05,3.82108e-06
1073,26196.3,4.23606e-05,3.91036e-06
1074,26220.7,4.19735e-05,3.85721e-06
1075,26245.1,4.46704e-05,3.768e-06
1076,26269.5,4.53698e-05,3.92079e-06
1077,26293.9,4.29871e-05,4.01377e-06
1078,26318.4,4.06223e-05,4.07409e-06
1079,26342.8,4.21104e-05,3.94517e-06
1080,26367.2,4.37428e-05,3.8987e-06
1081,26391.6,4.16796e-05,4.05258e-06
1082,26416,4.15754e-05,4.03446e-06
1083,26440.4,4.31634e-05,3.86859e-06
1084,26464.8,4.26692e-05,3.74585e-06
1085,26489.3,4.28506e-05,3.76599e-06
1086,26513.7,4.36433e-05,3.78571e-06
1087,26538.1,4.29827e-05,3.79605e-06
1088,26562.5,4.40424e-05,3.90372e-06
1089,26586.9,4.46705e-05,4.11948e-06
1090,26611.3,4.3652e-05,4.07455e-06
1091,26635.7,4.25849e-05,3.99852e-06
1092,26660.2,4.14968e-05,4.12235e-06
1093,26684.6,4.18548e-05,4.04778e-06
1094,26709,4.29552e-05,3.83373e-06
1095,26733.4,4.34685e-05,3.80383e-06
1096,26757.8,4.35084e-05,3.84853e-06
1097,26782.2,4.30394e-05,3.92379e-06
1098,26806.6,4.20096e-05,4.23566e-06
1099,26831.1,4.27129e-05,4.25199e-06
1100,26855.5,4.26986e-05,3.94701e-06
1101,26879.9,4.19412e-05,3.75852e-06
1102,26904.3,4.2813e-05,3.91349e-06
1103,26928.7,4.32146e-05,4.05943e-06
1104,26953.1,4.35724e-05,4.0192e-06
1105,26977.5,4.39649e-05,3.98806e-06
1106,27002,4.22827e-05,4.16692e-06
1107,27026.4,4.3294e-05,3.93779e-06
1108,27050.8,4.51591e-05,3.80959e-06
1109,27075.2,4.46257e-05,4.04328e-06
1110,27099.6,4.33191e-05,4.2004e-06
1111,27124,4.23543e-05,4.21674e-06
1112,27148.4,4.24335e-05,4.22538e-06
1113,27172.9,4.43439e-05,4.13576e-06
1114,27197.3,4.54717e-05,4.10294e-06
1115,27221.7,4.67047e-05,4.32051e-06
1116,27246.1,4.7681e-05,4.30617e-06
1117,27270.5,4.593e-05,4.06736e-06
1118,27294.9,4.49643e-05,4.08138e-06
1119,27319.3,4.21955e-05,4.2985e-06
1120,27343.8,4.07778e-05,4.33558e-06
1121,27368.2,4.21826e-05,4.11082e-06
1122,27392.6,4.27028e-05,4.04533e-06
1123,27417,4.27094e-05,4.1584e-06
1124,27441.4,4.33529e-05,4.17779e-06
1125,27465.8,4.27738e-05,4.09126e-06
1126,27490.2,4.1284e-05,4.0707e-06
1127,27514.6,4.01332e-05,3.82982e-06
1128,27539.1,4.06075e-05,3.70191e-06
1129,27563.5,4.17632e-05,3.80184e-06
1130,27587.9,4.36914e-05,4.00322e-06
1131,27612.3,4.58297e-05,4.09396e-06
1132,27636.7,4.58016e-05,4.11662e-06
1133,27661.1,4.32171e-05,4.07963e-06
1134,27685.5,4.1915e-05,4.1576e-06
1135,27710,4.20125e-05,4.15326e-06
1136,27734.4,4.15911e-05,4.09634e-06
1137,27758.8,4.15784e-05,4.13693e-06
1138,27783.2,4.21644e-05,4.11134e-06
1139,27807.6,4.34066e-05,4.0033e-06
1140,27832,4.25581e-05,3.97122e-06
1141,27856.4,4.32292e-05,4.14144e-06
1142,27880.9,4.5018e-05,4.21563e-06
1143,27905.3,4.47682e-05,4.16577e-06
1144,27929.7,4.49661e-05,4.01467e-06
1145,27954.1,4.40777e-05,3.96104e-06
1146,27978.5,4.39035e-05,4.09745e-06
1147,28002.9,4.54157e-05,4.02998e-06
1148,28027.3,4.37405e-05,4.03525e-06
1149,28051.8,3.9813e-05,4.05732e-06
1150,28076.2,4.05729e-05,4.13227e-06
1151,28100.6,4.43801e-05,4.1552e-06
1152,28125,4.26891e-05,4.00836e-06
1153,28149.4,4.06162e-05,4.0126e-06
1154,28173.8,4.29004e-05,4.00779e-06
1155,28198.2,4.39417e-05,3.90992e-06
1156,28222.7,4.24763e-05,3.9493e-06
1157,28247.1,4.33741e-05,4.08011e-06
1158,28271.5,4.45902e-05,4.08536e-06
1159,28295.9,4.42631e-05,3.8615e-06
1160,28320.3,4.29544e-05,3.71427e-06
1161,28344.7,4.17732e-05,3.96222e-06
1162,28369.1,4.18655e-05,3.93774e-06
1163,28393.6,4.23259e-05,3.84679e-06
1164,28418,4.2789e-05,3.76298e-06
1165,28442.4,4.3414e-05,3.79783e-06
1166,28466.8,4.46301e-05,3.95669e-06
1167,28491.2,4.44258e-05,4.00537e-06
1168,28515.6,4.29798e-05,3.95612e-06
1169,28540,4.28231e-05,4.06445e-06
1170,28564.5,4.20106e-05,4.11521e-06
1171,28588.9,4.05919e-05,4.09939e-06
1172,28613.3,4.09767e-05,4.02227e-06
1173,28637.7,4.19185e-05,3.90556e-06
1174,28662.1,4.24408e-05,4.20379e-06
1175,28686.5,4.27596e-05,4.45573e-06
1176,28710.9,4.13608e-05,4.21876e-06
1177,28735.4,4.18712e-05,3.96749e-06
1178,28759.8,4.40166e-05,3.8455e-06
1179,28784.2,4.56421e-05,3.97918e-06
1180,28808.6,4.43828e-05,4.26637e-06
1181,28833,4.38316e-05,4.11882e-06
1182,28857.4,4.28474e-05,3.78834e-06
1183,28881.8,4.2192e-05,3.84082e-06
1184,28906.3,4.24221e-05,4.06213e-06
1185,28930.7,4.43439e-05,4.08737e-06
1186,28955.1,4.71785e-05,3.79326e-06
1187,28979.5,4.68197e-05,3.784e-06
1188,29003.9,4.40332e-05,4.05114e-06
1189,29028.3,4.28832e-05,4.08588e-06
1190,29052.7,4.33017e-05,4.07639e-06
1191,29077.1,4.39722e-05,4.00401e-06
1192,29101.6,4.54485e-05,4.0276e-06
1193,29126,4.53854e-05,3.95019e-06
1194,29150.4,4.45064e-05,3.96004e-06
1195,29174.8,4.37641e-05,3.98825e-06
