;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
657,16040,7.43344e-05,0.0058732
658,16064.5,4.94164e-05,0.00267902
659,16088.9,4.62193e-05,0.0024415
660,16113.3,4.70101e-05,0.00238017
661,16137.7,4.89106e-05,0.00235381
662,16162.1,5.15428e-05,0.00248416
663,16186.5,5.08242e-05,0.00257953
664,16210.9,4.91935e-05,0.00257661
665,16235.4,5.02771e-05,0.00269545
666,16259.8,5.08592e-05,0.00271238
667,16284.2,5.06376e-05,0.00249503
668,16308.6,5.08306e-05,0.00240643
669,16333,5.06862e-05,0.00250718
670,16357.4,4.98616e-05,0.00244594
671,16381.8,4.77625e-05,0.0023258
672,16406.3,4.8127e-05,0.00236277
673,16430.7,4.85016e-05,0.00236259
674,16455.1,4.72189e-05,0.00240061
675,16479.5,4.67509e-05,0.00251852
676,16503.9,4.77541e-05,0.00259035
677,16528.3,4.83945e-05,0.00255922
678,16552.7,4.94833e-05,0.00247325
679,16577.1,4.8588e-05,0.00247655
680,16601.6,4.88764e-05,0.00242859
681,16626,4.7706e-05,0.00235872
682,16650.4,4.74539e-05,0.00237983
683,16674.8,4.69412e-05,0.0024182
684,16699.2,4.69525e-05,0.00232981
685,16723.6,4.87105e-05,0.00241534
686,16748,4.91644e-05,0.0024641
687,16772.5,4.78961e-05,0.00229017
688,16796.9,4.86198e-05,0.00242851
689,16821.3,5.01881e-05,0.00263717
690,16845.7,5.28835e-05,0.00260081
691,16870.1,5.13521e-05,0.00248635
692,16894.5,4.8221e-05,0.00253051
693,16918.9,5.01443e-05,0.00257058
694,16943.4,5.07647e-05,0.00253487
695,16967.8,4.83104e-05,0.00248716
696,16992.2,4.80719e-05,0.00252649
697,17016.6,5.06695e-05,0.00258445
698,17041,5.17296e-05,0.00253374
699,17065.4,5.26768e-05,0.00251031
700,17089.8,5.07306e-05,0.00246054
701,17114.3,4.75363e-05,0.00238499
702,17138.7,4.57669e-05,0.00238397
703,17163.1,4.73515e-05,0.00246943
704,17187.5,4.94878e-05,0.00253
705,17211.9,5.10478e-05,0.00249902
706,17236.3,5.2335e-05,0.00242494
707,17260.7,5.2239e-05,0.00242168
708,17285.2,5.07284e-05,0.00253999
709,17309.6,4.95849e-05,0.00257856
710,17334,5.0255e-05,0.00251133
711,17358.4,4.92366e-05,0.00235919
712,17382.8,4.68102e-05,0.00229739
713,17407.2,4.57196e-05,0.00244153
714,17431.6,4.54366e-05,0.00243779
715,17456.1,4.69275e-05,0.00236621
716,17480.5,4.90529e-05,0.00241086
717,17504.9,4.86055e-05,0.00241704
718,17529.3,4.81299e-05,0.00244521
719,17553.7,4.81948e-05,0.00245501
720,17578.1,4.60548e-05,0.00236725
721,17602.5,4.68764e-05,0.00238137
722,17627,4.7769e-05,0.0024575
723,17651.4,4.93612e-05,0.00245487
724,17675.8,5.03601e-05,0.0024199
725,17700.2,4.89138e-05,0.00233925
726,17724.6,4.92115e-05,0.00239025
727,17749,4.90453e-05,0.00256227
728,17773.4,4.65224e-05,0.00255632
729,17797.9,4.51936e-05,0.00246937
730,17822.3,4.65683e-05,0.0024333
731,17846.7,4.75382e-05,0.0024574
732,17871.1,4.69844e-05,0.00244282
733,17895.5,4.83199e-05,0.00245008
734,17919.9,5.06796e-05,0.00248386
735,17944.3,4.96518e-05,0.0024424
736,17968.8,4.84126e-05,0.00251233
737,17993.2,4.8589e-05,0.00275552
738,18017.6,5.06716e-05,0.00278555
739,18042,5.06512e-05,0.00258888
740,18066.4,5.182e-05,0.00251618
741,18090.8,5.32736e-05,0.00257764
742,18115.2,5.1301e-05,0.00258657
743,18139.6,4.90141e-05,0.00257707
744,18164.1,4.61292e-05,0.00257157
745,18188.5,4.67329e-05,0.00251457
746,18212.9,4.7955e-05,0.00251749
747,18237.3,4.82216e-05,0.00252723
748,18261.7,4.90231e-05,0.0024935
749,18286.1,4.94371e-05,0.00245706
750,18310.5,5.11222e-05,0.0024591
751,18335,5.22831e-05,0.00248185
752,18359.4,5.34853e-05,0.00256027
753,18383.8,5.49883e-05,0.00268149
754,18408.2,5.30776e-05,0.00269016
755,18432.6,4.6654e-05,0.00256703
756,18457,4.4431e-05,0.0024862
757,18481.4,4.56525e-05,0.00251971
758,18505.9,4.6098e-05,0.00250984
759,18530.3,4.78204e-05,0.00241415
760,18554.7,4.99197e-05,0.00234532
761,18579.1,4.86942e-05,0.00233209
762,18603.5,4.59507e-05,0.00227345
763,18627.9,4.63899e-05,0.00222305
764,18652.3,4.78398e-05,0.00235471
765,18676.8,4.91118e-05,0.00250182
766,18701.2,5.1879e-05,0.00259089
767,18725.6,5.17392e-05,0.00258737
768,18750,4.88282e-05,0.0024733
769,18774.4,4.63003e-05,0.00239135
770,18798.8,4.70509e-05,0.00236288
771,18823.2,4.8417e-05,0.00231233
772,18847.7,4.78454e-05,0.00230182
773,18872.1,4.91545e-05,0.00241314
774,18896.5,5.10551e-05,0.00245187
775,18920.9,4.92701e-05,0.00243965
776,18945.3,4.75933e-05,0.00241475
777,18969.7,4.81284e-05,0.00234821
778,18994.1,4.75167e-05,0.00231099
779,19018.6,4.85996e-05,0.00234543
780,19043,4.96587e-05,0.00233621
781,19067.4,5.06022e-05,0.00235397
782,19091.8,5.002e-05,0.0023911
783,19116.2,4.97159e-05,0.00242196
784,19140.6,4.93386e-05,0.00242305
785,19165,4.82104e-05,0.00238217
786,19189.5,4.84193e-05,0.00232836
787,19213.9,4.74186e-05,0.00226192
788,19238.3,4.47416e-05,0.00232076
789,19262.7,4.68039e-05,0.00245412
790,19287.1,4.91486e-05,0.00246184
791,19311.5,4.76355e-05,0.00237276
792,19335.9,4.75001e-05,0.00245457
793,19360.4,4.78869e-05,0.00250276
794,19384.8,4.84341e-05,0.00241341
795,19409.2,4.82942e-05,0.00235922
796,19433.6,4.78927e-05,0.00236153
797,19458,4.89428e-05,0.00245005
798,19482.4,4.94361e-05,0.00255119
799,19506.8,4.76095e-05,0.00252926
800,19531.3,4.69748e-05,0.00248594
801,19555.7,4.64699e-05,0.00252716
802,19580.1,4.70621e-05,0.00261816
803,19604.5,4.89756e-05,0.0025499
804,19628.9,4.881e-05,0.00235392
805,19653.3,4.69148e-05,0.00233543
806,19677.7,4.60707e-05,0.0024327
807,19702.1,4.61607e-05,0.00240469
808,19726.6,4.63482e-05,0.0024858
809,19751,4.78982e-05,0.00249942
810,19775.4,4.80106e-05,0.00240246
811,19799.8,4.82087e-05,0.00238557
812,19824.2,4.8344e-05,0.00234923
813,19848.6,4.82661e-05,0.00231705
814,19873,4.85787e-05,0.00244382
815,19897.5,4.80838e-05,0.00248314
816,19921.9,4.70022e-05,0.00239876
817,19946.3,4.77756e-05,0.00234789
818,19970.7,5.01124e-05,0.00234677
819,19995.1,5.03236e-05,0.00240637
820,20019.5,5.00916e-05,0.00238412
821,20043.9,5.07255e-05,0.00230946
822,20068.4,4.98068e-05,0.00225932
823,20092.8,5.03859e-05,0.00229208
824,20117.2,4.99583e-05,0.00242784
825,20141.6,4.96233e-05,0.00245975
826,20166,4.97627e-05,0.00243031
827,20190.4,5.01561e-05,0.00237784
828,20214.8,4.93584e-05,0.00241865
829,20239.3,4.72972e-05,0.0024669
830,20263.7,4.57918e-05,0.00247679
831,20288.1,4.67638e-05,0.00245415
832,20312.5,4.68158e-05,0.00237807
833,20336.9,4.78793e-05,0.00245658
834,20361.3,4.82314e-05,0.0025149
835,20385.7,4.85688e-05,0.0025146
836,20410.2,4.97715e-05,0.00246281
837,20434.6,4.89888e-05,0.0023537
838,20459,4.84188e-05,0.00231058
839,20483.4,4.833e-05,0.00232047
840,20507.8,4.73602e-05,0.00238589
841,20532.2,4.9542e-05,0.00248986
842,20556.6,5.15122e-05,0.00253412
843,20581.1,5.12844e-05,0.00246015
844,20605.5,4.92434e-05,0.0023961
845,20629.9,4.63149e-05,0.00239993
846,20654.3,4.54475e-05,0.00238033
847,20678.7,4.69604e-05,0.0023897
848,20703.1,4.72246e-05,0.00241262
849,20727.5,4.68827e-05,0.00253223
850,20752,4.69025e-05,0.00253688
851,20776.4,4.68984e-05,0.0023567
852,20800.8,4.83867e-05,0.00227256
853,20825.2,5.02005e-05,0.00229131
854,20849.6,5.12137e-05,0.00228608
855,20874,4.94688e-05,0.00227204
856,20898.4,4.85216e-05,0.00234879
857,20922.9,4.7216e-05,0.00234611
858,20947.3,4.53701e-05,0.00237423
859,20971.7,4.62701e-05,0.00246223
860,20996.1,4.80857e-05,0.00250219
861,21020.5,4.93982e-05,0.00239637
862,21044.9,4.63866e-05,0.00227135
863,21069.3,4.62805e-05,0.0023941
864,21093.8,4.83136e-05,0.00251372
865,21118.2,4.83453e-05,0.00244272
866,21142.6,4.90622e-05,0.00243564
867,21167,4.93081e-05,0.00248667
868,21191.4,4.75109e-05,0.00238838
869,21215.8,4.68072e-05,0.00236104
870,21240.2,4.6983e-05,0.00239271
871,21264.6,4.6029e-05,0.00241214
872,21289.1,4.65084e-05,0.00244638
873,21313.5,4.78049e-05,0.0023703
874,21337.9,4.6869e-05,0.00234342
875,21362.3,4.6574e-05,0.00239579
876,21386.7,4.74313e-05,0.00231014
877,21411.1,4.73155e-05,0.0023546
878,21435.5,4.69451e-05,0.00237927
879,21460,4.70236e-05,0.0023218
880,21484.4,4.76167e-05,0.00241332
881,21508.8,4.75318e-05,0.00246535
882,21533.2,4.61735e-05,0.00235822
883,21557.6,4.47064e-05,0.0023041
884,21582,4.60395e-05,0.00231737
885,21606.4,4.83384e-05,0.00230882
886,21630.9,4.92746e-05,0.00233495
887,21655.3,4.94703e-05,0.00241106
888,21679.7,5.01076e-05,0.00240718
889,21704.1,4.97168e-05,0.00241369
890,21728.5,4.96456e-05,0.00250659
891,21752.9,4.96199e-05,0.00251884
892,21777.3,4.88669e-05,0.00243277
893,21801.8,4.83966e-05,0.00247676
894,21826.2,5.03673e-05,0.00253762
895,21850.6,5.11589e-05,0.0024438
896,21875,5.00501e-05,0.00232361
897,21899.4,4.88583e-05,0.00230608
898,21923.8,4.73898e-05,0.00240986
899,21948.2,4.97617e-05,0.00252682
900,21972.7,5.32678e-05,0.00270938
901,21997.1,5.18472e-05,0.0028089
902,22021.5,5.00753e-05,0.00259461
903,22045.9,4.7825e-05,0.00244994
904,22070.3,4.66742e-05,0.00233576
905,22094.7,4.73658e-05,0.00234041
906,22119.1,4.74294e-05,0.00236011
907,22143.6,4.8978e-05,0.00236107
908,22168,4.87003e-05,0.00237233
909,22192.4,4.8704e-05,0.00235491
910,22216.8,4.90724e-05,0.00237009
911,22241.2,4.86949e-05,0.00245239
912,22265.6,4.93572e-05,0.00250462
913,22290,4.81621e-05,0.00250973
914,22314.5,4.93802e-05,0.00255968
915,22338.9,4.90805e-05,0.00248373
916,22363.3,4.6331e-05,0.00236686
917,22387.7,4.58925e-05,0.0023623
918,22412.1,4.72152e-05,0.00245453
919,22436.5,4.72505e-05,0.00242829
920,22460.9,4.72858e-05,0.00245966
921,22485.4,4.65627e-05,0.00254983
922,22509.8,4.6667e-05,0.00253003
923,22534.2,4.89024e-05,0.00247637
924,22558.6,4.83587e-05,0.00238251
925,22583,4.54924e-05,0.0023504
926,22607.4,4.37533e-05,0.00242753
927,22631.8,4.54711e-05,0.0024716
928,22656.3,4.77293e-05,0.00244894
929,22680.7,4.8437e-05,0.00246788
930,22705.1,4.92104e-05,0.00256808
931,22729.5,4.99023e-05,0.00260029
932,22753.9,4.93926e-05,0.00254611
933,22778.3,4.93626e-05,0.00246957
934,22802.7,5.09482e-05,0.00246277
935,22827.1,5.28056e-05,0.00247987
936,22851.6,5.07548e-05,0.00236685
937,22876,4.97814e-05,0.00235673
938,22900.4,4.89758e-05,0.00239578
939,22924.8,4.83461e-05,0.00240202
940,22949.2,4.84117e-05,0.00243644
941,22973.6,4.83389e-05,0.00244079
942,22998,4.77207e-05,0.00252546
943,23022.5,4.82813e-05,0.00252076
944,23046.9,4.97634e-05,0.00236332
945,23071.3,4.93362e-05,0.00234896
946,23095.7,5.05282e-05,0.00239852
947,23120.1,4.92179e-05,0.00239752
948,23144.5,4.84103e-05,0.00245039
949,23168.9,4.81409e-05,0.00244818
950,23193.4,4.93204e-05,0.00248995
951,23217.8,5.09798e-05,0.00255531
952,23242.2,5.00398e-05,0.00258089
953,23266.6,4.63396e-05,0.00242777
954,23291,4.50498e-05,0.00234089
955,23315.4,4.63884e-05,0.00239074
956,23339.8,5.03017e-05,0.00241805
957,23364.3,5.16724e-05,0.00251488
958,23388.7,5.07833e-05,0.00264454
959,23413.1,4.96579e-05,0.00265472
960,23437.5,4.95572e-05,0.00247028
961,23461.9,4.96917e-05,0.0023368
962,23486.3,4.96891e-05,0.0024798
963,23510.7,5.11366e-05,0.00252746
964,23535.2,4.97003e-05,0.00240911
965,23559.6,4.85809e-05,0.00243276
966,23584,4.76077e-05,0.00245625
967,23608.4,4.69398e-05,0.00243697
968,23632.8,4.75713e-05,0.00243194
969,23657.2,4.88414e-05,0.0023744
970,23681.6,4.79501e-05,0.00232074
971,23706.1,4.64024e-05,0.00234068
972,23730.5,4.79689e-05,0.00247063
973,23754.9,4.88417e-05,0.00261294
974,23779.3,5.0053e-05,0.0026047
975,23803.7,5.09788e-05,0.00257816
976,23828.1,5.07383e-05,0.00243287
977,23852.5,4.94456e-05,0.00224816
978,23877,4.84017e-05,0.00226731
979,23901.4,4.77422e-05,0.00234405
980,23925.8,4.57617e-05,0.00236364
981,23950.2,5.90539e-05,0.00463278
982,23974.6,0.000124147,0.0121547
983,23999,0.000163149,0.0164226
984,24023.4,0.000114789,0.0112313
985,24047.9,5.89411e-05,0.00424725
986,24072.3,4.89827e-05,0.00239504
987,24096.7,4.87542e-05,0.00236629
988,24121.1,4.83015e-05,0.0023483
989,24145.5,4.86098e-05,0.0023387
990,24169.9,4.7961e-05,0.00231861
991,24194.3,4.72399e-05,0.00235899
992,24218.8,4.60298e-05,0.00247093
993,24243.2,4.71676e-05,0.00259149
994,24267.6,4.87693e-05,0.00257024
995,24292,4.91316e-05,0.00247388
996,24316.4,4.85666e-05,0.0024209
997,24340.8,4.81762e-05,0.00241602
998,24365.2,4.74153e-05,0.00246571
999,24389.6,4.67407e-05,0.00247846
1000,24414.1,4.90147e-05,0.0025055
1001,24438.5,5.00054e-05,0.00246484
1002,24462.9,4.87435e-05,0.00237707
1003,24487.3,4.79192e-05,0.0023881
1004,24511.7,4.84007e-05,0.00242727
1005,24536.1,4.74121e-05,0.00236218
1006,24560.5,4.75691e-05,0.0023116
1007,24585,5.00851e-05,0.00231649
1008,24609.4,5.05987e-05,0.00234621
1009,24633.8,4.89428e-05,0.0023563
1010,24658.2,4.86423e-05,0.00234671
1011,24682.6,5.0819e-05,0.00232113
1012,24707,4.93719e-05,0.00236562
1013,24731.4,4.83923e-05,0.00245741
1014,24755.9,4.9692e-05,0.00245969
1015,24780.3,4.98381e-05,0.00235599
1016,24804.7,4.87864e-05,0.00232226
1017,24829.1,4.80239e-05,0.00233677
1018,24853.5,4.80306e-05,0.00238814
1019,24877.9,4.80803e-05,0.00241506
1020,24902.3,4.77182e-05,0.00233674
1021,24926.8,4.87392e-05,0.00227951
1022,24951.2,4.95477e-05,0.0023218
1023,24975.6,4.84938e-05,0.00239602
1024,25000,4.73778e-05,0.00244763
1025,25024.4,4.75538e-05,0.00241268
1026,25048.8,4.71101e-05,0.00237027
1027,25073.2,4.59981e-05,0.00227544
1028,25097.7,4.49085e-05,0.00224557
1029,25122.1,4.82692e-05,0.00227634
1030,25146.5,4.97394e-05,0.0023266
1031,25170.9,4.76696e-05,0.00240338
1032,25195.3,4.59708e-05,0.00239716
1033,25219.7,4.79463e-05,0.00244323
1034,25244.1,5.07649e-05,0.0025795
1035,25268.6,4.84266e-05,0.00248437
1036,25293,4.68507e-05,0.00232419
1037,25317.4,4.59943e-05,0.00225134
1038,25341.8,4.43696e-05,0.00227065
1039,25366.2,4.5678e-05,0.00226689
1040,25390.6,4.74268e-05,0.00225491
1041,25415,4.79738e-05,0.0023016
1042,25439.5,4.76428e-05,0.00232562
1043,25463.9,4.58714e-05,0.00229245
1044,25488.3,4.78731e-05,0.00242109
1045,25512.7,5.13258e-05,0.00250565
1046,25537.1,5.07227e-05,0.00233368
1047,25561.5,4.81154e-05,0.00230958
1048,25585.9,4.69982e-05,0.00241927
1049,25610.4,4.82097e-05,0.00249763
1050,25634.8,4.87104e-05,0.00245648
1051,25659.2,4.89621e-05,0.0024615
1052,25683.6,4.98199e-05,0.00251587
1053,25708,4.91624e-05,0.00243304
1054,25732.4,4.91559e-05,0.00253409
1055,25756.8,4.95441e-05,0.00253484
1056,25781.3,4.9246e-05,0.00246256
1057,25805.7,4.87247e-05,0.00249837
1058,25830.1,4.87579e-05,0.00254137
1059,25854.5,4.87348e-05,0.00257382
1060,25878.9,4.84672e-05,0.00259933
1061,25903.3,4.62057e-05,0.00249704
1062,25927.7,4.6127e-05,0.00246026
1063,25952.1,5.0941e-05,0.00254359
1064,25976.6,5.23545e-05,0.00255184
1065,26001,5.21302e-05,0.00249729
1066,26025.4,5.08156e-05,0.00240417
1067,26049.8,4.93011e-05,0.00232971
1068,26074.2,4.91887e-05,0.00226988
1069,26098.6,4.85803e-05,0.00223672
1070,26123,4.71929e-05,0.00225707
1071,26147.5,4.7536e-05,0.00240137
1072,26171.9,4.94704e-05,0.00252238
1073,26196.3,5.20345e-05,0.00248697
1074,26220.7,5.27507e-05,0.00244838
1075,26245.1,5.09843e-05,0.002519
1076,26269.5,4.87884e-05,0.00244383
1077,26293.9,4.83728e-05,0.00239781
1078,26318.4,4.79447e-05,0.00245807
1079,26342.8,4.89095e-05,0.00246903
1080,26367.2,5.11179e-05,0.00251545
1081,26391.6,5.09652e-05,0.00245757
1082,26416,5.04032e-05,0.00242474
1083,26440.4,4.94058e-05,0.00252059
1084,26464.8,4.83222e-05,0.00269276
1085,26489.3,4.79458e-05,0.00270625
1086,26513.7,4.6046e-05,0.00249974
1087,26538.1,4.67662e-05,0.00240463
1088,26562.5,4.81096e-05,0.00246484
1089,26586.9,4.92188e-05,0.00243069
1090,26611.3,5.11505e-05,0.00236625
1091,26635.7,4.92735e-05,0.00229875
1092,26660.2,4.7645e-05,0.00223091
1093,26684.6,4.70721e-05,0.0024095
1094,26709,4.76696e-05,0.00253845
1095,26733.4,4.74948e-05,0.00247012
1096,26757.8,4.6226e-05,0.00242446
1097,26782.2,4.71864e-05,0.00239148
1098,26806.6,4.69984e-05,0.00231158
1099,26831.1,4.70341e-05,0.00234984
1100,26855.5,4.65119e-05,0.00240974
1101,26879.9,4.73264e-05,0.00242464
1102,26904.3,5.02764e-05,0.00237575
1103,26928.7,4.85355e-05,0.00232303
1104,26953.1,4.5085e-05,0.00229206
1105,26977.5,4.60599e-05,0.00243567
1106,27002,4.64575e-05,0.002452
1107,27026.4,4.56894e-05,0.00241588
1108,27050.8,4.63197e-05,0.00241426
1109,27075.2,4.78944e-05,0.00241078
1110,27099.6,4.7313e-05,0.0024254
1111,27124,4.75888e-05,0.00244597
1112,27148.4,4.82699e-05,0.0024207
1113,27172.9,4.95249e-05,0.0024042
1114,27197.3,5.0113e-05,0.00240215
1115,27221.7,4.83742e-05,0.00237066
1116,27246.1,4.9512e-05,0.00247929
1117,27270.5,5.14207e-05,0.00252691
1118,27294.9,5.135e-05,0.00241096
1119,27319.3,4.8939e-05,0.00233858
1120,27343.8,4.83772e-05,0.00243959
1121,27368.2,4.87963e-05,0.00244633
1122,27392.6,4.97883e-05,0.00226112
1123,27417,5.12381e-05,0.00233965
1124,27441.4,5.01909e-05,0.00248714
1125,27465.8,4.74883e-05,0.00251221
1126,27490.2,4.80419e-05,0.00264674
1127,27514.6,4.86149e-05,0.00264873
1128,27539.1,4.84079e-05,0.00241776
1129,27563.5,4.93761e-05,0.00230613
1130,27587.9,5.06156e-05,0.00232065
1131,27612.3,4.98731e-05,0.0023244
1132,27636.7,4.78203e-05,0.00235266
1133,27661.1,4.8128e-05,0.00246258
1134,27685.5,4.84607e-05,0.00240091
1135,27710,4.79096e-05,0.00232886
1136,27734.4,4.74249e-05,0.00245902
1137,27758.8,4.80051e-05,0.00253043
1138,27783.2,4.88485e-05,0.00246292
1139,27807.6,4.87214e-05,0.00239168
1140,27832,4.95361e-05,0.00240364
1141,27856.4,5.02707e-05,0.00244687
1142,27880.9,4.99576e-05,0.00232478
1143,27905.3,5.01251e-05,0.00234243
1144,27929.7,4.74759e-05,0.00237581
1145,27954.1,4.55587e-05,0.00229841
1146,27978.5,4.7317e-05,0.00235741
1147,28002.9,4.85187e-05,0.00238317
1148,28027.3,5.04177e-05,0.00234062
1149,28051.8,4.94958e-05,0.00236285
1150,28076.2,4.64054e-05,0.00241122
1151,28100.6,4.73974e-05,0.0024005
1152,28125,5.0067e-05,0.00244375
1153,28149.4,5.05828e-05,0.00243681
1154,28173.8,5.02449e-05,0.00238859
1155,28198.2,5.18749e-05,0.0023836
1156,28222.7,5.19217e-05,0.00242469
1157,28247.1,4.99334e-05,0.00242708
1158,28271.5,4.95056e-05,0.00237817
1159,28295.9,4.84644e-05,0.00238583
1160,28320.3,4.697e-05,0.00243915
1161,28344.7,4.64808e-05,0.00241471
1162,28369.1,4.66778e-05,0.00243946
1163,28393.6,4.68957e-05,0.00250215
1164,28418,4.76913e-05,0.00244598
1165,28442.4,4.95358e-05,0.00230826
1166,28466.8,5.09315e-05,0.00234984
1167,28491.2,5.19126e-05,0.00237716
1168,28515.6,5.13489e-05,0.00239934
1169,28540,4.99823e-05,0.00243235
1170,28564.5,4.80143e-05,0.00229852
1171,28588.9,4.67222e-05,0.00219317
1172,28613.3,4.76742e-05,0.00233491
1173,28637.7,4.80485e-05,0.0024595
1174,28662.1,4.82457e-05,0.00242257
1175,28686.5,4.80948e-05,0.00233649
1176,28710.9,4.72437e-05,0.00238056
1177,28735.4,4.69624e-05,0.002523
1178,28759.8,4.73843e-05,0.00249174
1179,28784.2,4.87409e-05,0.00241524
1180,28808.6,5.03947e-05,0.00246262
1181,28833,5.04996e-05,0.00245726
1182,28857.4,4.84637e-05,0.00240203
1183,28881.8,4.78327e-05,0.00243321
1184,28906.3,4.7759e-05,0.00244572
1185,28930.7,4.66844e-05,0.00240644
1186,28955.1,4.82173e-05,0.00242914
1187,28979.5,5.09887e-05,0.00244798
1188,29003.9,5.15866e-05,0.00244734
1189,29028.3,4.90646e-05,0.00238454
1190,29052.7,4.80994e-05,0.00234475
1191,29077.1,4.86136e-05,0.0024412
1192,29101.6,4.79334e-05,0.00252711
1193,29126,4.66247e-05,0.00257964
1194,29150.4,4.65348e-05,0.00248712
1195,29174.8,4.8004e-05,0.00236676
1196,29199.2,4.79051e-05,0.00238774
1197,29223.6,4.67715e-05,0.00238054
1198,29248,4.58554e-05,0.00239812
1199,29272.5,4.5853e-05,0.00235733
1200,29296.9,4.78309e-05,0.00232142
1201,29321.3,4.93836e-05,0.00239917
1202,29345.7,4.90177e-05,0.00250308
1203,29370.1,4.91331e-05,0.00249859
1204,29394.5,5.07263e-05,0.00238866
1205,29418.9,4.93002e-05,0.00238845
1206,29443.4,4.76618e-05,0.00251717
1207,29467.8,4.87081e-05,0.00250568
1208,29492.2,4.97694e-05,0.00239188
1209,29516.6,4.86486e-05,0.00235881
1210,29541,4.73884e-05,0.00239621
1211,29565.4,4.84841e-05,0.00243773
1212,29589.8,4.99216e-05,0.00255104
1213,29614.3,4.94536e-05,0.00260682
1214,29638.7,4.6992e-05,0.00247749
1215,29663.1,4.57531e-05,0.00246543
1216,29687.5,4.7083e-05,0.00244377
1217,29711.9,4.91395e-05,0.00242947
1218,29736.3,4.92846e-05,0.00250332
1219,29760.7,4.91873e-05,0.00253556
1220,29785.2,4.74949e-05,0.00252451
1221,29809.6,4.60553e-05,0.00254018
1222,29834,4.60675e-05,0.00250724
1223,29858.4,4.58937e-05,0.00242074
1224,29882.8,4.70324e-05,0.00243983
1225,29907.2,4.83367e-05,0.00248343
1226,29931.6,4.7507e-05,0.00243661
1227,29956.1,4.65767e-05,0.00239466
1228,29980.5,4.76501e-05,0.00258471
1229,30004.9,5.09605e-05,0.00289964
1230,30029.3,5.10165e-05,0.00297665
1231,30053.7,5.01582e-05,0.00259728
1232,30078.1,5.17418e-05,0.00238252
1233,30102.5,5.04746e-05,0.00236101
1234,30127,4.98539e-05,0.00241509
1235,30151.4,4.80259e-05,0.00241163
1236,30175.8,4.74809e-05,0.00230106
1237,30200.2,4.9642e-05,0.00228799
1238,30224.6,4.95426e-05,0.00236769
1239,30249,4.86016e-05,0.0025198
1240,30273.4,4.87046e-05,0.0024044
1241,30297.9,4.86667e-05,0.0022425
1242,30322.3,4.71531e-05,0.00233885
1243,30346.7,4.60792e-05,0.00242171
1244,30371.1,4.71959e-05,0.00244822
1245,30395.5,4.9678e-05,0.00246228
1246,30419.9,5.02068e-05,0.00237952
1247,30444.3,4.91113e-05,0.00226141
1248,30468.8,4.70527e-05,0.00220235
1249,30493.2,4.70984e-05,0.00238149
1250,30517.6,4.89764e-05,0.00246101
1251,30542,4.86096e-05,0.00238485
1252,30566.4,4.82152e-05,0.00243866
1253,30590.8,4.84501e-05,0.00246438
1254,30615.2,4.72231e-05,0.00247607
1255,30639.6,4.76555e-05,0.00244815
1256,30664.1,4.75297e-05,0.00242097
1257,30688.5,4.5521e-05,0.00243204
1258,30712.9,4.57425e-05,0.00235746
1259,30737.3,4.85809e-05,0.00237388
1260,30761.7,5.13286e-05,0.00252105
1261,30786.1,5.16559e-05,0.00248341
1262,30810.5,5.05633e-05,0.00233763
1263,30835,4.95057e-05,0.00237464
1264,30859.4,4.81899e-05,0.00247537
1265,30883.8,4.76709e-05,0.00244398
1266,30908.2,4.839e-05,0.00241625
1267,30932.6,4.79811e-05,0.00238403
1268,30957,4.72635e-05,0.00237923
1269,30981.4,4.64001e-05,0.002467
1270,31005.9,4.7154e-05,0.00253395
1271,31030.3,4.73584e-05,0.00242493
1272,31054.7,4.68396e-05,0.00235879
1273,31079.1,4.68884e-05,0.00241929
1274,31103.5,4.60684e-05,0.00237284
1275,31127.9,4.5473e-05,0.00232326
1276,31152.3,4.7137e-05,0.00230989
1277,31176.8,4.78485e-05,0.00238417
1278,31201.2,4.71354e-05,0.00234296
1279,31225.6,4.73629e-05,0.00229221
1280,31250,4.77051e-05,0.00239476
1281,31274.4,4.77614e-05,0.00245841
1282,31298.8,4.84583e-05,0.00246674
1283,31323.2,4.93842e-05,0.00239853
1284,31347.7,4.87693e-05,0.00233977
1285,31372.1,4.8268e-05,0.00245549
1286,31396.5,4.74407e-05,0.00247926
1287,31420.9,4.80339e-05,0.00243799
1288,31445.3,4.8819e-05,0.00242695
1289,31469.7,4.85598e-05,0.00249238
1290,31494.1,5.02145e-05,0.0025951
1291,31518.6,4.88805e-05,0.00242056
1292,31543,4.76832e-05,0.00220933
1293,31567.4,4.73394e-05,0.00225705
1294,31591.8,4.59756e-05,0.00231437
1295,31616.2,4.63212e-05,0.00228498
1296,31640.6,4.63462e-05,0.00228007
1297,31665,4.71811e-05,0.00231364
1298,31689.5,4.9117e-05,0.00236975
1299,31713.9,5.09549e-05,0.00241199
1300,31738.3,5.14563e-05,0.00252791
1301,31762.7,5.02769e-05,0.00261827
1302,31787.1,5.13814e-05,0.0026043
1303,31811.5,5.12136e-05,0.00251428
1304,31835.9,4.95045e-05,0.00234153
1305,31860.4,4.93992e-05,0.00232358
1306,31884.8,5.04406e-05,0.00238772
1307,31909.2,5.08182e-05,0.00231573
