;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
633,15454.1,4.43242e-05,9.99811e-05
634,15478.5,4.4788e-05,0.000104094
635,15502.9,4.48657e-05,0.000107244
636,15527.3,4.40557e-05,0.000101338
637,15551.8,4.34016e-05,9.80603e-05
638,15576.2,4.40168e-05,0.000101631
639,15600.6,4.49576e-05,0.000107537
640,15625,4.43411e-05,0.000107502
641,15649.4,4.41959e-05,0.000101166
642,15673.8,4.43955e-05,9.87913e-05
643,15698.2,4.34261e-05,0.000101938
644,15722.7,4.31413e-05,0.000103468
645,15747.1,4.49397e-05,0.000102876
646,15771.5,4.63414e-05,0.000101961
647,15795.9,4.52661e-05,0.000100854
648,15820.3,4.37446e-05,9.71847e-05
649,15844.7,4.54679e-05,9.72988e-05
650,15869.1,4.59307e-05,9.79629e-05
651,15893.6,4.42001e-05,9.45575e-05
652,15918,4.22504e-05,9.32743e-05
653,15942.4,4.27858e-05,0.000145361
654,15966.8,4.53142e-05,0.000438446
655,15991.2,4.86452e-05,0.000742592
656,16015.6,4.67013e-05,0.00064737
657,16040,4.19686e-05,0.000300677
658,16064.5,4.05689e-05,0.000115654
659,16088.9,4.06086e-05,9.91099e-05
660,16113.3,4.17381e-05,0.000101058
661,16137.7,4.22973e-05,9.94252e-05
662,16162.1,4.30138e-05,0.000100377
663,16186.5,4.59044e-05,0.000101543
664,16210.9,4.5487e-05,0.000102386
665,16235.4,4.46916e-05,0.000104905
666,16259.8,4.68534e-05,0.000100526
667,16284.2,4.63076e-05,9.56044e-05
668,16308.6,4.39703e-05,9.55828e-05
669,16333,4.40772e-05,9.57161e-05
670,16357.4,4.30504e-05,9.66222e-05
671,16381.8,4.27907e-05,9.4617e-05
672,16406.3,4.42051e-05,8.78579e-05
673,16430.7,4.43024e-05,8.73959e-05
674,16455.1,4.36924e-05,9.05448e-05
675,16479.5,4.36227e-05,9.63965e-05
676,16503.9,4.35372e-05,9.94657e-05
677,16528.3,4.4225e-05,9.77007e-05
678,16552.7,4.40898e-05,9.49173e-05
679,16577.1,4.31518e-05,9.54391e-05
680,16601.6,4.28325e-05,9.9731e-05
681,16626,4.21429e-05,0.000102738
682,16650.4,4.12194e-05,9.83432e-05
683,16674.8,4.19914e-05,9.44585e-05
684,16699.2,4.28137e-05,9.63319e-05
685,16723.6,4.40499e-05,0.000102776
686,16748,4.31716e-05,0.0001036
687,16772.5,4.34002e-05,9.96049e-05
688,16796.9,4.53867e-05,9.87264e-05
689,16821.3,4.57683e-05,9.46905e-05
690,16845.7,4.50315e-05,8.99875e-05
691,16870.1,4.45637e-05,9.25996e-05
692,16894.5,4.362e-05,0.000100829
693,16918.9,4.47244e-05,9.91073e-05
694,16943.4,4.69891e-05,9.42638e-05
695,16967.8,4.7463e-05,9.2778e-05
696,16992.2,4.70472e-05,9.82313e-05
697,17016.6,4.58666e-05,9.82715e-05
698,17041,4.32967e-05,9.39891e-05
699,17065.4,4.25009e-05,9.3135e-05
700,17089.8,4.33991e-05,9.42382e-05
701,17114.3,4.26256e-05,9.56428e-05
702,17138.7,4.19121e-05,9.78934e-05
703,17163.1,4.25646e-05,9.82458e-05
704,17187.5,4.33958e-05,0.000100242
705,17211.9,4.43081e-05,0.000101947
706,17236.3,4.61473e-05,9.90397e-05
707,17260.7,4.632e-05,9.60575e-05
708,17285.2,4.64991e-05,9.60896e-05
709,17309.6,4.62128e-05,9.6017e-05
710,17334,4.61226e-05,9.51483e-05
711,17358.4,4.40889e-05,9.5588e-05
712,17382.8,4.36268e-05,9.60685e-05
713,17407.2,4.51168e-05,9.60983e-05
714,17431.6,4.41647e-05,9.72742e-05
715,17456.1,4.23333e-05,9.65454e-05
716,17480.5,4.26584e-05,9.6894e-05
717,17504.9,4.45384e-05,9.75661e-05
718,17529.3,4.37878e-05,9.79236e-05
719,17553.7,4.32172e-05,9.92098e-05
720,17578.1,4.38599e-05,0.000100608
721,17602.5,4.54548e-05,9.94175e-05
722,17627,4.48479e-05,9.79028e-05
723,17651.4,4.32454e-05,9.63366e-05
724,17675.8,4.31365e-05,9.40187e-05
725,17700.2,4.38257e-05,9.05036e-05
726,17724.6,4.3467e-05,8.74518e-05
727,17749,4.26919e-05,9.32603e-05
728,17773.4,4.41571e-05,9.94588e-05
729,17797.9,4.45681e-05,9.77805e-05
730,17822.3,4.22225e-05,9.63822e-05
731,17846.7,4.31436e-05,9.65511e-05
732,17871.1,4.38285e-05,9.83748e-05
733,17895.5,4.16644e-05,9.81833e-05
734,17919.9,4.1854e-05,9.67952e-05
735,17944.3,4.27177e-05,9.72943e-05
736,17968.8,4.43212e-05,9.51511e-05
737,17993.2,4.49906e-05,9.76321e-05
738,18017.6,4.39489e-05,9.75791e-05
739,18042,4.35698e-05,9.55793e-05
740,18066.4,4.37516e-05,9.37515e-05
741,18090.8,4.5071e-05,9.43489e-05
742,18115.2,4.50961e-05,9.48334e-05
743,18139.6,4.27625e-05,9.44643e-05
744,18164.1,4.10528e-05,9.76782e-05
745,18188.5,4.11985e-05,9.94027e-05
746,18212.9,4.39894e-05,0.000103209
747,18237.3,4.41007e-05,0.000105685
748,18261.7,4.3503e-05,0.000102399
749,18286.1,4.49738e-05,9.89935e-05
750,18310.5,4.45879e-05,0.000100114
751,18335,4.28611e-05,0.00010186
752,18359.4,4.22762e-05,0.000100581
753,18383.8,4.3331e-05,9.77796e-05
754,18408.2,4.49209e-05,9.66577e-05
755,18432.6,4.51797e-05,9.74272e-05
756,18457,4.45163e-05,9.92587e-05
757,18481.4,4.33552e-05,9.95751e-05
758,18505.9,4.3145e-05,9.9117e-05
759,18530.3,4.30258e-05,9.9242e-05
760,18554.7,4.28263e-05,9.78775e-05
761,18579.1,4.25814e-05,9.36624e-05
762,18603.5,4.38709e-05,9.25894e-05
763,18627.9,4.57938e-05,9.56524e-05
764,18652.3,4.62144e-05,9.79808e-05
765,18676.8,4.53522e-05,9.83024e-05
766,18701.2,4.45502e-05,9.6866e-05
767,18725.6,4.28371e-05,9.64952e-05
768,18750,4.15044e-05,9.65151e-05
769,18774.4,4.08313e-05,9.76566e-05
770,18798.8,4.19208e-05,9.77003e-05
771,18823.2,4.39565e-05,9.63431e-05
772,18847.7,4.54361e-05,9.98394e-05
773,18872.1,4.45941e-05,0.000100484
774,18896.5,4.36289e-05,9.74403e-05
775,18920.9,4.41996e-05,9.84769e-05
776,18945.3,4.37423e-05,0.000100528
777,18969.7,4.3224e-05,9.9089e-05
778,18994.1,4.39234e-05,9.66145e-05
779,19018.6,4.46242e-05,9.53422e-05
780,19043,4.52321e-05,9.43239e-05
781,19067.4,4.42979e-05,9.58634e-05
782,19091.8,4.45854e-05,9.79457e-05
783,19116.2,4.52401e-05,9.55944e-05
784,19140.6,4.4788e-05,9.54264e-05
785,19165,4.44256e-05,9.77547e-05
786,19189.5,4.42937e-05,9.80062e-05
787,19213.9,4.44103e-05,9.58463e-05
788,19238.3,4.50371e-05,9.59455e-05
789,19262.7,4.48767e-05,9.91048e-05
790,19287.1,4.43868e-05,9.97509e-05
791,19311.5,4.50774e-05,0.00010412
792,19335.9,4.60219e-05,0.000105562
793,19360.4,4.30543e-05,0.000100658
794,19384.8,3.97194e-05,9.75981e-05
795,19409.2,4.24934e-05,9.66976e-05
796,19433.6,4.57054e-05,9.73872e-05
797,19458,4.48302e-05,9.70485e-05
798,19482.4,4.31473e-05,0.00010163
799,19506.8,4.09962e-05,0.000107477
800,19531.3,4.21279e-05,0.000101152
801,19555.7,4.35848e-05,9.6212e-05
802,19580.1,4.25458e-05,9.45264e-05
803,19604.5,4.13874e-05,9.15742e-05
804,19628.9,4.10265e-05,9.6255e-05
805,19653.3,4.17143e-05,0.000103013
806,19677.7,4.22482e-05,0.000100392
807,19702.1,4.36829e-05,9.42044e-05
808,19726.6,4.36752e-05,9.39019e-05
809,19751,4.31039e-05,9.92982e-05
810,19775.4,4.53002e-05,0.000101422
811,19799.8,4.61409e-05,9.82871e-05
812,19824.2,4.56226e-05,9.81785e-05
813,19848.6,4.51287e-05,9.97251e-05
814,19873,4.54443e-05,9.93019e-05
815,19897.5,4.38473e-05,9.82973e-05
816,19921.9,4.3828e-05,0.000102114
817,19946.3,4.65421e-05,0.000101669
818,19970.7,4.53305e-05,9.50218e-05
819,19995.1,4.18173e-05,9.70727e-05
820,20019.5,4.09787e-05,0.00010025
821,20043.9,4.26749e-05,9.59022e-05
822,20068.4,4.35705e-05,9.21271e-05
823,20092.8,4.47481e-05,9.0493e-05
824,20117.2,4.35596e-05,9.52855e-05
825,20141.6,4.31311e-05,0.000100814
826,20166,4.42317e-05,0.000101555
827,20190.4,4.2592e-05,9.69087e-05
828,20214.8,4.12856e-05,9.43555e-05
829,20239.3,4.22492e-05,9.84736e-05
830,20263.7,4.39458e-05,9.81527e-05
831,20288.1,4.3903e-05,9.38745e-05
832,20312.5,4.32958e-05,9.55178e-05
833,20336.9,4.25985e-05,9.69141e-05
834,20361.3,4.23286e-05,9.81157e-05
835,20385.7,4.25491e-05,0.000100024
836,20410.2,4.33109e-05,0.00010182
837,20434.6,4.40619e-05,0.000100251
838,20459,4.35513e-05,9.37852e-05
839,20483.4,4.3223e-05,9.49585e-05
840,20507.8,4.44873e-05,0.000101372
841,20532.2,4.47694e-05,0.000100247
842,20556.6,4.35187e-05,9.50344e-05
843,20581.1,4.18481e-05,9.52936e-05
844,20605.5,4.12047e-05,9.59592e-05
845,20629.9,4.07799e-05,9.67467e-05
846,20654.3,4.16981e-05,9.44155e-05
847,20678.7,4.35918e-05,9.41061e-05
848,20703.1,4.56621e-05,9.95239e-05
849,20727.5,4.49272e-05,0.000101543
850,20752,4.28271e-05,0.00010115
851,20776.4,4.27988e-05,0.000100833
852,20800.8,4.3015e-05,9.8664e-05
853,20825.2,4.34212e-05,9.67537e-05
854,20849.6,4.30718e-05,9.3792e-05
855,20874,4.2829e-05,9.67707e-05
856,20898.4,4.37667e-05,0.000100888
857,20922.9,4.30516e-05,0.000101764
858,20947.3,4.11929e-05,0.000100208
859,20971.7,4.19128e-05,9.79823e-05
860,20996.1,4.36356e-05,0.000100216
861,21020.5,4.46003e-05,9.98229e-05
862,21044.9,4.51134e-05,9.559e-05
863,21069.3,4.46555e-05,9.51995e-05
864,21093.8,4.34547e-05,9.72403e-05
865,21118.2,4.17777e-05,9.47003e-05
866,21142.6,4.3377e-05,9.14347e-05
867,21167,4.3898e-05,9.50234e-05
868,21191.4,4.30439e-05,9.91963e-05
869,21215.8,4.25352e-05,9.89841e-05
870,21240.2,4.40589e-05,0.000103271
871,21264.6,4.44727e-05,0.000104191
872,21289.1,4.42272e-05,9.77843e-05
873,21313.5,4.40634e-05,9.17926e-05
874,21337.9,4.42177e-05,8.90257e-05
875,21362.3,4.52343e-05,9.12641e-05
876,21386.7,4.47506e-05,9.41457e-05
877,21411.1,4.45001e-05,9.41492e-05
878,21435.5,4.39111e-05,9.59898e-05
879,21460,4.32853e-05,9.80388e-05
880,21484.4,4.37264e-05,9.67693e-05
881,21508.8,4.36657e-05,9.51301e-05
882,21533.2,4.20088e-05,9.28988e-05
883,21557.6,4.03264e-05,9.46348e-05
884,21582,4.13365e-05,9.78244e-05
885,21606.4,4.40471e-05,9.69557e-05
886,21630.9,4.51877e-05,9.35193e-05
887,21655.3,4.38996e-05,9.13848e-05
888,21679.7,4.31163e-05,9.18716e-05
889,21704.1,4.48045e-05,9.37582e-05
890,21728.5,4.68619e-05,9.86011e-05
891,21752.9,4.59422e-05,0.000101603
892,21777.3,4.22721e-05,9.743e-05
893,21801.8,4.08613e-05,9.54434e-05
894,21826.2,4.31561e-05,9.5563e-05
895,21850.6,4.46636e-05,9.80499e-05
896,21875,4.30581e-05,9.9432e-05
897,21899.4,4.13498e-05,9.56804e-05
898,21923.8,4.28203e-05,9.92169e-05
899,21948.2,4.28292e-05,0.000104716
900,21972.7,4.12781e-05,0.000105859
901,21997.1,4.14291e-05,0.00010377
902,22021.5,4.18598e-05,0.00010324
903,22045.9,4.30254e-05,0.000100343
904,22070.3,4.39907e-05,9.48297e-05
905,22094.7,4.51921e-05,9.72993e-05
906,22119.1,4.58447e-05,0.000101361
907,22143.6,4.50818e-05,9.76375e-05
908,22168,4.4254e-05,9.21567e-05
909,22192.4,4.3349e-05,8.8949e-05
910,22216.8,4.17496e-05,9.1565e-05
911,22241.2,4.19582e-05,9.34808e-05
912,22265.6,4.31324e-05,9.15284e-05
913,22290,4.4486e-05,8.74248e-05
914,22314.5,4.46517e-05,8.93277e-05
915,22338.9,4.36513e-05,9.23971e-05
916,22363.3,4.29769e-05,9.66244e-05
917,22387.7,4.32115e-05,9.9118e-05
918,22412.1,4.37123e-05,9.68432e-05
919,22436.5,4.50638e-05,9.34847e-05
920,22460.9,4.53772e-05,9.78297e-05
921,22485.4,4.34083e-05,0.000101262
922,22509.8,4.318e-05,9.7346e-05
923,22534.2,4.46828e-05,9.22853e-05
924,22558.6,4.45173e-05,9.26351e-05
925,22583,4.45051e-05,9.41794e-05
926,22607.4,4.46547e-05,9.33295e-05
927,22631.8,4.43527e-05,9.5688e-05
928,22656.3,4.48199e-05,9.88755e-05
929,22680.7,4.52152e-05,9.21951e-05
930,22705.1,4.42144e-05,9.00132e-05
931,22729.5,4.41808e-05,9.69445e-05
932,22753.9,4.4671e-05,0.000101104
933,22778.3,4.47368e-05,0.000100764
934,22802.7,4.65523e-05,9.79591e-05
935,22827.1,4.62921e-05,9.37607e-05
936,22851.6,4.41157e-05,9.32697e-05
937,22876,4.18811e-05,9.65095e-05
938,22900.4,4.42233e-05,9.73372e-05
939,22924.8,4.52433e-05,9.76683e-05
940,22949.2,4.13658e-05,9.79707e-05
941,22973.6,3.90368e-05,9.89047e-05
942,22998,4.08593e-05,9.92217e-05
943,23022.5,4.29362e-05,9.73962e-05
944,23046.9,4.41057e-05,9.56359e-05
945,23071.3,4.33839e-05,9.1677e-05
946,23095.7,4.2755e-05,8.68604e-05
947,23120.1,4.4156e-05,8.86388e-05
948,23144.5,4.4374e-05,9.27226e-05
949,23168.9,4.37029e-05,9.20961e-05
950,23193.4,4.33482e-05,9.04813e-05
951,23217.8,4.31205e-05,9.30195e-05
952,23242.2,4.4296e-05,0.000101191
953,23266.6,4.49654e-05,0.000104794
954,23291,4.40581e-05,9.80945e-05
955,23315.4,4.1386e-05,9.12344e-05
956,23339.8,4.06315e-05,9.30851e-05
957,23364.3,4.39561e-05,9.84646e-05
958,23388.7,4.67834e-05,9.88563e-05
959,23413.1,4.69003e-05,9.43742e-05
960,23437.5,4.51008e-05,9.29451e-05
961,23461.9,4.41953e-05,9.30061e-05
962,23486.3,4.46251e-05,9.34059e-05
963,23510.7,4.41736e-05,9.35288e-05
964,23535.2,4.20845e-05,9.55454e-05
965,23559.6,4.16858e-05,9.40178e-05
966,23584,4.46536e-05,9.34832e-05
967,23608.4,4.50416e-05,9.54991e-05
968,23632.8,4.26878e-05,9.60631e-05
969,23657.2,4.18731e-05,9.82026e-05
970,23681.6,4.32447e-05,0.000102095
971,23706.1,4.34027e-05,9.97227e-05
972,23730.5,4.34539e-05,9.84486e-05
973,23754.9,4.37376e-05,0.000100551
974,23779.3,4.25916e-05,9.95961e-05
975,23803.7,4.27241e-05,9.83438e-05
976,23828.1,4.3146e-05,9.55473e-05
977,23852.5,4.26064e-05,9.28529e-05
978,23877,4.24711e-05,9.15757e-05
979,23901.4,4.35072e-05,9.57767e-05
980,23925.8,4.40307e-05,9.9447e-05
981,23950.2,4.35865e-05,0.000197886
982,23974.6,4.64518e-05,0.000514263
983,23999,4.85554e-05,0.00070635
984,24023.4,4.38011e-05,0.000503716
985,24047.9,4.18245e-05,0.000195755
986,24072.3,4.32053e-05,9.84447e-05
987,24096.7,4.45595e-05,9.81567e-05
988,24121.1,4.53343e-05,9.57531e-05
989,24145.5,4.6181e-05,9.53157e-05
990,24169.9,4.4343e-05,9.49442e-05
991,24194.3,4.45231e-05,9.5115e-05
992,24218.8,4.57084e-05,9.97258e-05
993,24243.2,4.39403e-05,0.000106162
994,24267.6,4.22548e-05,0.000104664
995,24292,4.25373e-05,9.58662e-05
996,24316.4,4.30198e-05,9.26487e-05
997,24340.8,4.32943e-05,9.50929e-05
998,24365.2,4.33995e-05,9.76008e-05
999,24389.6,4.43567e-05,9.4077e-05
1000,24414.1,4.46121e-05,9.11859e-05
1001,24438.5,4.39462e-05,8.87241e-05
1002,24462.9,4.49657e-05,9.41248e-05
1003,24487.3,4.45174e-05,0.000100769
1004,24511.7,4.2761e-05,9.65806e-05
1005,24536.1,4.24635e-05,9.14997e-05
1006,24560.5,4.32071e-05,9.62233e-05
1007,24585,4.37109e-05,9.77092e-05
1008,24609.4,4.47685e-05,9.2756e-05
1009,24633.8,4.30679e-05,8.90682e-05
1010,24658.2,4.17789e-05,9.22885e-05
1011,24682.6,4.33957e-05,9.52627e-05
1012,24707,4.55661e-05,9.7192e-05
1013,24731.4,4.52464e-05,0.000103206
1014,24755.9,4.52339e-05,0.00010468
1015,24780.3,4.41411e-05,9.96266e-05
1016,24804.7,4.25342e-05,9.5637e-05
1017,24829.1,4.42777e-05,9.39829e-05
1018,24853.5,4.56759e-05,9.38196e-05
1019,24877.9,4.42765e-05,8.8041e-05
1020,24902.3,4.23625e-05,8.71186e-05
1021,24926.8,4.16078e-05,9.90464e-05
1022,24951.2,4.19671e-05,0.000103848
1023,24975.6,4.17446e-05,0.000105689
1024,25000,4.23979e-05,0.000107383
1025,25024.4,4.25735e-05,0.000104801
1026,25048.8,4.04124e-05,0.000102935
1027,25073.2,4.17165e-05,9.72425e-05
1028,25097.7,4.41751e-05,8.88943e-05
1029,25122.1,4.55601e-05,8.97119e-05
1030,25146.5,4.59857e-05,9.34003e-05
1031,25170.9,4.44852e-05,9.32334e-05
1032,25195.3,4.32697e-05,9.58178e-05
1033,25219.7,4.27627e-05,0.000100437
1034,25244.1,4.33822e-05,0.000101223
1035,25268.6,4.47354e-05,9.6379e-05
1036,25293,4.45668e-05,9.60933e-05
1037,25317.4,4.38168e-05,9.87207e-05
1038,25341.8,4.39965e-05,9.92878e-05
1039,25366.2,4.44516e-05,9.85638e-05
1040,25390.6,4.31242e-05,9.38857e-05
1041,25415,4.18459e-05,9.01786e-05
1042,25439.5,4.32328e-05,9.47155e-05
1043,25463.9,4.30314e-05,9.87907e-05
1044,25488.3,4.13974e-05,9.77457e-05
1045,25512.7,4.20623e-05,9.10299e-05
1046,25537.1,4.35651e-05,9.16453e-05
1047,25561.5,4.50886e-05,9.47231e-05
1048,25585.9,4.45494e-05,9.16102e-05
1049,25610.4,4.29843e-05,9.11056e-05
1050,25634.8,4.24575e-05,9.26029e-05
1051,25659.2,4.24566e-05,9.39904e-05
1052,25683.6,4.45855e-05,9.41069e-05
1053,25708,4.50576e-05,9.35064e-05
1054,25732.4,4.32419e-05,9.85686e-05
1055,25756.8,4.28403e-05,0.000101164
1056,25781.3,4.2392e-05,9.77892e-05
1057,25805.7,4.2327e-05,9.79076e-05
1058,25830.1,4.26691e-05,9.58426e-05
1059,25854.5,4.21808e-05,9.19364e-05
1060,25878.9,3.95398e-05,9.27102e-05
1061,25903.3,3.9546e-05,9.69539e-05
1062,25927.7,4.07932e-05,9.78815e-05
1063,25952.1,4.26454e-05,9.49171e-05
1064,25976.6,4.49667e-05,9.23433e-05
1065,26001,4.43003e-05,9.35342e-05
1066,26025.4,4.30229e-05,9.50732e-05
1067,26049.8,4.30251e-05,9.33836e-05
1068,26074.2,4.15736e-05,9.32318e-05
1069,26098.6,3.96303e-05,9.68377e-05
1070,26123,4.12611e-05,9.95036e-05
1071,26147.5,4.31921e-05,9.87566e-05
1072,26171.9,4.36814e-05,9.8131e-05
1073,26196.3,4.29683e-05,9.77877e-05
1074,26220.7,4.28896e-05,9.75977e-05
1075,26245.1,4.55842e-05,0.00010066
1076,26269.5,4.6258e-05,9.94659e-05
1077,26293.9,4.36789e-05,9.52232e-05
1078,26318.4,4.39213e-05,9.50215e-05
1079,26342.8,4.58132e-05,9.40831e-05
1080,26367.2,4.47679e-05,9.12896e-05
1081,26391.6,4.541e-05,9.11313e-05
1082,26416,4.71986e-05,9.41896e-05
1083,26440.4,4.67441e-05,9.49202e-05
1084,26464.8,4.39702e-05,9.96532e-05
1085,26489.3,4.23562e-05,9.86745e-05
1086,26513.7,4.46995e-05,9.46325e-05
1087,26538.1,4.44463e-05,9.21902e-05
1088,26562.5,4.14431e-05,9.17692e-05
1089,26586.9,4.26526e-05,9.16554e-05
1090,26611.3,4.43392e-05,9.39022e-05
1091,26635.7,4.41693e-05,9.49396e-05
1092,26660.2,4.47228e-05,9.56789e-05
1093,26684.6,4.45618e-05,9.48125e-05
1094,26709,4.50983e-05,9.26379e-05
1095,26733.4,4.52654e-05,9.31314e-05
1096,26757.8,4.30625e-05,9.59812e-05
1097,26782.2,4.20368e-05,9.53291e-05
1098,26806.6,4.23144e-05,9.616e-05
1099,26831.1,4.2131e-05,0.000100778
1100,26855.5,4.23465e-05,0.000103236
1101,26879.9,4.21769e-05,0.000101409
1102,26904.3,4.1717e-05,9.6264e-05
1103,26928.7,4.17157e-05,9.37849e-05
1104,26953.1,4.17564e-05,9.19403e-05
1105,26977.5,4.24396e-05,9.35102e-05
1106,27002,4.20966e-05,9.35873e-05
1107,27026.4,4.14135e-05,9.11174e-05
1108,27050.8,4.06623e-05,9.28386e-05
1109,27075.2,4.16245e-05,9.54669e-05
1110,27099.6,4.37047e-05,9.70273e-05
1111,27124,4.46417e-05,0.000100311
1112,27148.4,4.50345e-05,9.9011e-05
1113,27172.9,4.38767e-05,9.32633e-05
1114,27197.3,4.2717e-05,9.07071e-05
1115,27221.7,4.23332e-05,9.17593e-05
1116,27246.1,4.23608e-05,9.71653e-05
1117,27270.5,4.26574e-05,9.57231e-05
1118,27294.9,4.33911e-05,9.44931e-05
1119,27319.3,4.51401e-05,9.232e-05
1120,27343.8,4.54595e-05,8.98152e-05
1121,27368.2,4.58866e-05,9.10165e-05
1122,27392.6,4.53409e-05,9.13113e-05
1123,27417,4.30855e-05,9.32667e-05
1124,27441.4,4.18669e-05,9.63399e-05
1125,27465.8,4.03735e-05,9.64887e-05
1126,27490.2,4.29067e-05,0.00010033
1127,27514.6,4.59279e-05,9.96794e-05
1128,27539.1,4.50148e-05,9.47331e-05
1129,27563.5,4.32163e-05,8.89037e-05
1130,27587.9,4.14937e-05,8.70085e-05
1131,27612.3,4.08449e-05,8.94963e-05
1132,27636.7,4.19428e-05,9.57548e-05
1133,27661.1,4.21391e-05,9.88413e-05
1134,27685.5,4.30884e-05,9.52385e-05
1135,27710,4.73249e-05,9.63653e-05
1136,27734.4,4.87724e-05,0.000101542
1137,27758.8,4.613e-05,9.89419e-05
1138,27783.2,4.50665e-05,9.23365e-05
1139,27807.6,4.49781e-05,9.3172e-05
1140,27832,4.38591e-05,9.57765e-05
1141,27856.4,4.446e-05,9.32636e-05
1142,27880.9,4.31502e-05,9.26198e-05
1143,27905.3,4.33083e-05,9.40512e-05
1144,27929.7,4.54272e-05,9.34465e-05
1145,27954.1,4.43669e-05,9.3506e-05
1146,27978.5,4.25693e-05,9.87838e-05
1147,28002.9,4.1182e-05,0.000100068
1148,28027.3,4.10652e-05,9.09158e-05
1149,28051.8,4.16044e-05,8.70338e-05
1150,28076.2,4.18729e-05,9.34337e-05
1151,28100.6,4.28277e-05,9.46807e-05
1152,28125,4.46936e-05,9.02794e-05
1153,28149.4,4.42045e-05,8.97846e-05
1154,28173.8,4.27604e-05,9.37471e-05
1155,28198.2,4.23202e-05,9.62953e-05
1156,28222.7,4.16369e-05,9.77563e-05
1157,28247.1,4.25525e-05,9.97643e-05
1158,28271.5,4.34151e-05,9.44149e-05
1159,28295.9,4.23431e-05,9.1601e-05
1160,28320.3,4.1981e-05,9.28079e-05
1161,28344.7,4.24008e-05,9.37957e-05
1162,28369.1,4.23119e-05,9.52005e-05
1163,28393.6,4.19765e-05,9.32413e-05
1164,28418,4.26184e-05,9.26574e-05
1165,28442.4,4.38608e-05,9.38263e-05
1166,28466.8,4.41112e-05,9.65307e-05
1167,28491.2,4.40215e-05,9.65909e-05
1168,28515.6,4.39375e-05,9.14915e-05
1169,28540,4.40042e-05,8.85377e-05
1170,28564.5,4.28992e-05,9.30604e-05
1171,28588.9,4.45725e-05,9.56123e-05
1172,28613.3,4.47564e-05,9.25067e-05
1173,28637.7,4.25602e-05,9.02135e-05
1174,28662.1,4.09837e-05,9.1692e-05
1175,28686.5,4.20001e-05,9.03615e-05
1176,28710.9,4.52179e-05,9.43372e-05
1177,28735.4,4.53575e-05,9.91645e-05
1178,28759.8,4.44675e-05,9.92079e-05
1179,28784.2,4.34699e-05,0.000100255
1180,28808.6,4.32965e-05,9.76116e-05
1181,28833,4.3272e-05,9.51984e-05
1182,28857.4,4.19225e-05,9.17918e-05
1183,28881.8,4.19427e-05,8.73601e-05
1184,28906.3,4.38923e-05,9.2728e-05
1185,28930.7,4.37753e-05,9.69436e-05
1186,28955.1,4.28605e-05,9.65204e-05
1187,28979.5,4.35399e-05,9.98477e-05
1188,29003.9,4.48996e-05,0.000100165
1189,29028.3,4.44532e-05,9.37655e-05
1190,29052.7,4.3153e-05,9.20788e-05
1191,29077.1,4.14026e-05,9.51452e-05
1192,29101.6,4.08058e-05,9.63429e-05
1193,29126,4.15845e-05,9.26886e-05
1194,29150.4,4.31851e-05,9.03301e-05
1195,29174.8,4.4716e-05,9.28132e-05
1196,29199.2,4.51677e-05,9.40259e-05
1197,29223.6,4.48027e-05,9.55424e-05
1198,29248,4.3244e-05,9.99645e-05
1199,29272.5,4.16189e-05,9.63582e-05
1200,29296.9,4.09597e-05,8.9442e-05
1201,29321.3,4.30989e-05,9.2383e-05
1202,29345.7,4.40736e-05,9.65797e-05
1203,29370.1,4.2999e-05,9.60913e-05
1204,29394.5,4.19217e-05,9.46962e-05
1205,29418.9,4.12376e-05,9.41751e-05
1206,29443.4,4.30837e-05,8.74854e-05
1207,29467.8,4.49162e-05,8.6449e-05
1208,29492.2,4.43756e-05,8.98606e-05
1209,29516.6,4.42415e-05,8.86691e-05
1210,29541,4.46138e-05,8.96588e-05
1211,29565.4,4.43617e-05,9.05628e-05
1212,29589.8,4.44493e-05,9.06332e-05
1213,29614.3,4.39642e-05,8.93529e-05
1214,29638.7,4.30959e-05,8.72701e-05
1215,29663.1,4.173e-05,9.11156e-05
1216,29687.5,4.17852e-05,9.43637e-05
1217,29711.9,4.39043e-05,9.45185e-05
1218,29736.3,4.38646e-05,9.7754e-05
1219,29760.7,4.49356e-05,9.90476e-05
1220,29785.2,4.51216e-05,9.50886e-05
1221,29809.6,4.28542e-05,9.39286e-05
1222,29834,3.94814e-05,9.61005e-05
1223,29858.4,3.7983e-05,9.36019e-05
1224,29882.8,4.04416e-05,9.26316e-05
1225,29907.2,4.37885e-05,9.87489e-05
1226,29931.6,4.49906e-05,9.98683e-05
1227,29956.1,4.35664e-05,9.6482e-05
1228,29980.5,4.16799e-05,9.95802e-05
1229,30004.9,4.24065e-05,0.000108262
1230,30029.3,4.47349e-05,0.000117909
1231,30053.7,4.58123e-05,0.000104182
1232,30078.1,4.5099e-05,8.97293e-05
1233,30102.5,4.32647e-05,9.1236e-05
1234,30127,4.14509e-05,9.76657e-05
1235,30151.4,4.17128e-05,9.64842e-05
1236,30175.8,4.37515e-05,9.50597e-05
1237,30200.2,4.50517e-05,9.73136e-05
1238,30224.6,4.42591e-05,9.83885e-05
